Date,Open,Open.1,High,High.1,Low,Low.1,Close,Close.1,Volume,Volume.1
2020-12-01,116.47540659315804,70.99989010794357,117.00978367016596,71.8907294156797,113.9693691568032,69.04004634954991,114.67880249023438,69.48546600341797,554600,2276718.0
2020-12-02,114.64194614493704,69.6636316661714,115.30530981097976,69.97543086345733,113.20466288800613,68.23829012247056,114.74329376220705,68.81733703613281,278250,1901130.0
2020-12-03,114.74329454857164,69.17367699377048,115.87653496145896,69.26275956959526,113.34285857083007,67.25837102899604,115.62777709960938,67.39199829101562,250775,2578191.0
2020-12-04,115.1671046829196,67.43652838975247,120.69512570769976,68.68370469690848,114.24576784545626,66.94657088103824,120.1239013671875,67.61470031738281,1291660,1937604.0
2020-12-07,121.06365843112336,67.97103997237949,123.2564446684211,68.19374979300123,119.7737924435864,65.61031451447622,122.01263427734376,66.41207122802734,1095125,2325834.0
2020-12-08,122.3074674637512,66.81295424774379,123.76318138122306,66.99111940711171,119.03671881780706,65.03127546780395,120.75962829589844,65.96665954589844,294120,1780156.0
2020-12-09,120.7043383527741,66.14482375249663,122.53780378626988,68.59463203962615,119.25784677638596,65.03127453107413,120.27130889892578,68.10466766357422,208760,3366775.0
2020-12-10,120.2713115420294,67.70379540543833,120.2713115420294,69.93089393851196,117.42438392342922,66.36753628559416,118.1061782836914,66.90203857421875,116760,3732540.0
2020-12-11,118.70504201253044,67.34745237603862,120.69513307699678,68.4164636561259,117.1940500691731,66.41207515209759,118.11538696289062,66.81295013427734,166520,2170351.0
2020-12-14,117.194046153464,66.8129565450455,119.7553615077408,70.82173393774822,117.02820523696626,66.8129565450455,117.97718811035156,70.06452178955078,234805,5510817.0
2020-12-15,117.98639574033348,70.59901124691068,118.55762009335668,72.15797994952385,114.66958445866918,69.66362730671712,115.35137176513672,70.10904693603516,461440,4935334.0
2020-12-16,116.78866066502744,70.77717892104556,118.29964550215212,71.62348032507215,116.11608167401717,70.06451156648909,116.9913558959961,71.26714324951172,260675,3216997.0
2020-12-17,117.58099903708978,71.62347323987545,118.94458052542475,72.24705796299614,114.43002199722908,69.57454035551247,115.46192169189452,70.37629699707031,382170,3003788.0
2020-12-18,115.36059010768604,71.04443695907322,117.93112085099416,71.04443695907322,114.44846856304206,68.68371136224876,116.87158203125,68.95096588134766,236085,1887301.0
2020-12-21,116.08845097553068,69.3073072111509,117.56258862968885,69.3073072111509,113.50870480882176,61.86879287270877,114.99205780029295,64.05135345458984,415300,3456929.0
2020-12-22,113.96936031668378,63.11596834123705,115.51720643500526,67.97104701152608,111.18692624990832,59.24081842041749,114.57744598388672,67.30291748046875,346820,4421771.0
