Date,Open,High,Low,Close,Volume
2020-12-01,1415.1972927217253,1443.9826217034224,1404.6555639775945,1416.304443359375,1102450
2020-12-02,1429.4452707617463,1472.9601241538194,1424.439061266046,1464.8251953125,1035487
2020-12-03,1460.0115656939283,1469.4461415065866,1421.7434849397328,1426.8458251953125,1202087
2020-12-04,1424.8239931692813,1439.2647768838349,1382.945720397076,1396.18310546875,938899
2020-12-07,1403.5481075393618,1403.5481075393618,1379.7688768139292,1388.962890625,514977
2020-12-08,1398.8305233293586,1419.9140901649048,1391.176955292059,1409.8055419921875,534043
2020-12-09,1424.8242465534706,1453.7058191187436,1390.166359475143,1399.2159423828125,1253668
2020-12-10,1398.975294837203,1403.6926419687468,1372.452336412696,1395.7020263671875,575732
2020-12-11,1403.6924987710352,1421.3583690909977,1384.1010729127152,1411.8756103515625,697751
2020-12-14,1424.5353199758672,1438.206000889062,1414.2342732303553,1434.210693359375,1086597
2020-12-15,1439.9868726820937,1450.7212125024748,1396.0387290124518,1401.429931640625,1270972
2020-12-16,1408.1690690087498,1434.4513453644677,1404.9439837831217,1424.1983642578125,554075
2020-12-17,1434.451381309954,1434.451381309954,1409.4206860656193,1422.465576171875,566898
2020-12-18,1410.3832754854204,1432.3333147669484,1393.1505826087143,1406.965576171875,794647
2020-12-21,1400.371169298713,1421.9842834501414,1351.657606692456,1379.28759765625,667988
2020-12-22,1381.501982700482,1414.0900024819005,1357.8191150723592,1403.4520263671875,623046
2020-12-23,1405.569977633557,1419.770085284307,1388.3372811162187,1403.8370361328125,595095
2020-12-24,1402.9223488110638,1439.264993290472,1402.9223488110638,1428.7232666015625,590435
2020-12-28,1440.997752446188,1459.4819090357134,1435.4139356017472,1441.8160400390625,626624
2020-12-29,1452.7430471328955,1460.6372963388403,1429.300861758259,1453.99462890625,425237
2020-12-30,1463.3330668442686,1482.8763120473925,1440.4684876748267,1453.8021240234375,721897
2020-12-31,1452.7429267482598,1472.478665647093,1436.280455853602,1464.151123046875,403848
2021-01-01,1461.4075282801855,1467.0875942194136,1448.8921805412908,1462.562744140625,172139
2021-01-04,1471.9973795987016,1496.9318256870222,1467.1837845051807,1491.6849365234375,586835
2021-01-05,1491.2517762896728,1532.6486945469069,1474.789304393585,1525.1876220703125,776027
2021-01-06,1529.7605822171645,1565.8143639092295,1516.8120579028282,1551.6142578125,1321608
2021-01-07,1558.4496669442608,1562.3967916005824,1502.8044580682404,1512.6241455078125,588805
2021-01-08,1524.8505718753677,1557.6310816857467,1503.7670033185573,1545.308349609375,719490
2021-01-11,1555.8500232251558,1560.5673694373909,1527.2573183067648,1549.6885986328125,543087
2021-01-12,1547.4744733864916,1556.6203034685402,1498.760917716514,1507.5697021484375,451933
2021-01-13,1512.046415573497,1525.2357361904262,1476.233316309976,1491.251708984375,554839
2021-01-14,1498.0869658041504,1505.740652127759,1478.447475311076,1496.7391357421875,299112
2021-01-15,1499.9160564593997,1517.2449967779291,1471.9009597816562,1493.0325927734375,347984
2021-01-18,1487.4007625398187,1493.6584356508276,1454.6683185745412,1466.75048828125,326922
2021-01-19,1481.047055917998,1501.745516134394,1450.6732219415194,1453.705810546875,693510
2021-01-20,1436.8580301221086,1451.0099516522337,1397.9160956769792,1439.1685791015625,1607991
2021-01-21,1446.340877357265,1462.370172335396,1401.381946716535,1408.3134765625,866491
2021-01-22,1410.5759411386998,1424.1984395485842,1367.0610859732344,1385.3045654296875,946642
2021-01-25,1383.2829070688538,1399.0233407559529,1340.6345217052426,1384.6307373046875,612863
2021-01-27,1384.5825132106634,1384.5825132106634,1316.710819082309,1327.3970947265625,1539581
2021-01-28,1318.8768362712078,1340.056654098236,1310.5974764427056,1320.12841796875,896401
2021-01-29,1330.4777259493185,1340.0567334807674,1251.534763917593,1266.4569091796875,1339954
2021-02-01,1276.6615249147226,1330.3812871790674,1246.720990273803,1314.4482421875,1468725
2021-02-02,1349.731936416312,1366.772014426076,1320.8503685900002,1336.2056884765625,1774566
2021-02-03,1330.959031235603,1408.457911535398,1330.959031235603,1382.849609375,1189638
2021-02-04,1394.979843142243,1426.6051390636355,1357.4338018154333,1415.4376220703125,713746
2021-02-05,1424.6798838515883,1431.755845967234,1396.0389896772967,1413.031005859375,784535
2021-02-08,1413.0309299072762,1429.637834040065,1409.9502758585263,1418.085205078125,727597
2021-02-09,1430.55238762434,1477.7738060905724,1401.5265010186183,1456.4014892578125,1312996
2021-02-10,1471.516033012497,1472.9601115532355,1417.1224079780147,1445.041259765625,1245064
2021-02-11,1442.1531901687192,1454.6685382809978,1432.52599931312,1441.960693359375,688878
2021-02-12,1444.0784222332752,1452.742892766675,1430.8410366961368,1439.1685791015625,555080
2021-02-15,1444.0785586101345,1451.2027030031604,1422.9949881505436,1441.8642578125,1186259
2021-02-16,1442.1046876233602,1462.3699668911963,1432.0925053678625,1448.795654296875,428431
2021-02-17,1443.1158173739752,1484.3202386203031,1439.313124235891,1442.0086669921875,871716
2021-02-18,1445.9556549845556,1459.481903006326,1434.4993936928367,1442.345458984375,498508
2021-02-19,1435.4140461558577,1463.3328974895398,1432.814751832555,1438.0615234375,705510
2021-02-22,1439.7461330108874,1442.1529302910797,1398.108540063565,1411.4903564453125,787448
2021-02-23,1415.1969227973734,1457.5565585817849,1405.569732846371,1443.5489501953125,859167
2021-02-24,1451.7804143754183,1451.7804143754183,1421.9361220374622,1430.7930908203125,199596
2021-02-25,1443.9821905243334,1460.926020703738,1418.325706755705,1427.08642578125,621933
2021-02-26,1427.0864718771352,1427.0864718771352,1328.6966380686677,1372.8372802734375,2771831
2021-03-01,1376.688026476881,1400.7078160149952,1353.5827728856607,1373.8961181640625,414978
2021-03-02,1376.6881679985056,1410.383332949518,1369.997317965997,1377.8433837890625,458168
2021-03-03,1395.942452684401,1451.92458213559,1389.2996685436087,1441.093994140625,576058
2021-03-04,1433.4884417762048,1444.078349673813,1411.3940900339542,1416.4483642578125,303679
2021-03-05,1411.3462797266566,1445.667241069734,1401.285911575394,1439.794677734375,741576
2021-03-08,1443.115770858162,1477.532974866287,1420.0105150205395,1426.2681884765625,564677
2021-03-09,1421.0214624264447,1436.087921136976,1384.4381395133253,1413.51220703125,711740
2021-03-10,1427.7122386713213,1432.38140219209,1396.9534144548431,1416.255859375,397041
2021-03-12,1430.60058462986,1453.705843062644,1406.773286871052,1416.352294921875,773920
2021-03-15,1424.8241430058397,1428.5787706703452,1403.6443246638607,1410.287109375,307023
2021-03-16,1415.1968544687766,1460.155782361486,1410.9608675909758,1437.3875732421875,682685
2021-03-17,1444.0304799386054,1448.988506851786,1400.3231264236488,1420.10693359375,274443
2021-03-18,1427.5400836179097,1438.3518084654202,1385.3547954447745,1388.3956298828125,424366
2021-03-19,1385.2583410962045,1392.498367269181,1353.643560140873,1386.8028564453125,581236
2021-03-22,1390.0847897716208,1409.391522962893,1380.4314231759845,1384.8719482421875,466422
2021-03-23,1393.9462686921886,1409.2951466036131,1382.6035618659191,1388.299072265625,422691
2021-03-24,1376.087433488277,1393.1738455408713,1351.4713482171785,1354.2225341796875,430059
2021-03-25,1355.332715002026,1364.551727542357,1329.799606644869,1340.128662109375,506945
2021-03-26,1353.4021090262277,1375.6048540387835,1342.30073651995,1351.471435546875,227045
2021-03-30,1364.98597105001,1390.0847229929382,1352.5331051720766,1383.279052734375,559402
