Date,Open,High,Low,Close,Volume
2021-03-19,246.4744457743157,258.75244140625,234.1964648362733,258.75244140625,797366
2021-03-22,271.6563415527344,271.6563415527344,271.6563415527344,271.6563415527344,103188
2021-03-23,285.2343444824219,285.2343444824219,282.15280043585943,285.2343444824219,807676
2021-03-24,279.1675588814724,282.8268960935976,270.98223876953125,270.98223876953125,372598
2021-03-25,257.452392578125,257.452392578125,257.452392578125,257.452392578125,64156
2021-03-26,244.59664916992188,244.59664916992188,244.59664916992188,244.59664916992188,125005
2021-03-30,232.3668413920039,256.8265174139428,232.3668413920039,256.7783508300781,1603528
2021-03-31,244.0188476157481,257.1153665458263,244.0188476157481,250.08563232421875,537255
2021-04-01,251.337484910504,262.5561828613281,250.37450604111507,262.5561828613281,527640
2021-04-05,268.57483890657534,275.6527404785156,264.8192266605827,275.6527404785156,431503
2021-04-06,294.9122988327448,330.78326416015625,289.8566594241835,330.78326416015625,3641770
2021-04-07,330.3017726872481,336.94632142060084,307.76807162345926,318.36083984375,1610389
2021-04-08,322.59797218318323,328.472150091539,309.5977553937117,311.3792724609375,521383
2021-04-09,310.1755070500405,327.3165195758032,301.50869702038403,321.4905090332031,704343
2021-04-12,311.0421587996498,315.08668159797764,291.3492301793582,297.5604553222656,603548
2021-04-13,299.48642351831774,312.0051486171542,295.44190057742685,306.03466796875,319966
2021-04-15,310.07922857528234,310.07922857528234,293.94933081554325,299.582763671875,288127
2021-04-16,293.61229069472193,303.96431492611583,286.0047624859526,289.9048156738281,577405
2021-04-19,290.8196397486845,316.82007111694435,284.5602766415108,302.2790832519531,1202262
2021-04-20,305.7457949891603,313.6903707644692,299.4864322570987,304.8791198730469,569326
2021-04-22,306.2272650407769,331.9388113134641,301.845723160872,323.4164428710937,1102639
2021-04-23,325.6794870153634,328.3276790820863,311.2348030150566,318.0719299316406,400051
2021-04-26,330.783247840105,330.783247840105,312.9681384222245,316.0496826171875,523268
2021-04-27,316.6274607839794,324.5238997739491,310.0792158077496,314.0274353027344,609651
2021-04-28,308.3939945932402,326.9313385305388,308.3939945932402,319.3719482421875,2084800
2021-04-29,325.4869125882985,370.1691337642825,315.85712227503524,362.4653015136719,3772871
2021-04-30,357.26514414840403,416.0068524854732,356.3021653232062,394.96575927734375,4805983
2021-05-03,399.6362545444692,433.0516350530604,396.07322076088656,417.5476684570313,2332322
2021-05-04,427.5625989459017,439.8405789831995,378.1136303298948,393.4249877929688,1768388
2021-05-05,399.6362280667904,412.1549532833405,382.68779420375074,402.8622131347656,1047432
2021-05-06,405.36596405563216,413.9846072451259,396.8435952421935,402.8622131347656,593610
2021-05-07,409.2659973403496,409.2659973403496,399.63620916763546,401.2732849121094,441798
2021-05-10,408.30302828725553,416.68095595297945,390.5842235032895,405.55853271484375,941975
2021-05-11,400.16584442192936,442.4887761120223,398.2398867457073,422.8921508789063,864569
2021-05-12,423.7107026127416,446.5333135767683,413.1660722357886,425.2033081054688,1016524
2021-05-14,428.52563530530057,431.99236542352975,399.10663996248906,408.6882629394531,647034
