Date,Open,High,Low,Close,Volume
2005-01-03,22.82959555202741,22.8341639065268,22.14913874931237,22.592121124267578,137116.0
2005-01-04,22.83416504845611,22.83416504845611,21.710724481166153,22.012134552001953,291546.0
2005-01-05,22.103473256598615,22.537322989296367,21.73812618345509,22.144575119018555,200646.0
2005-01-06,22.2861481711868,22.2861481711868,21.007434041090765,21.939067840576172,116855.0
2005-01-07,21.372784286369196,22.14914612298343,21.19924409540184,22.094343185424805,62871.0
2005-01-10,21.738122247324874,22.363778780111776,21.738122247324874,21.86599349975586,94429.0
2005-01-11,21.74269593851834,21.74269593851834,21.007434723130938,21.276878356933594,129064.0
2005-01-12,20.459415467972875,21.73812835134243,20.459415467972875,21.290578842163086,98631.0
2005-01-13,21.281443356918334,21.8294632831279,21.01199974871705,21.46868324279785,84723.0
2005-01-14,22.377485171473968,22.377485171473968,21.46411810322513,21.783796310424805,42472.0
2005-01-17,21.555457316757273,21.646793768646383,21.464120864868164,21.464120864868164,43368.0
2005-01-18,21.016567636333605,22.1948099261874,21.016567636333605,22.076072692871094,183240.0
2005-01-19,21.263174190729927,22.19480788463604,21.263174190729927,21.95276641845703,80215.0
2005-01-20,21.464116885480866,21.99843709679843,21.464116885480866,21.829463958740234,35706.0
2005-01-24,21.646792535755537,21.834033784916752,21.555456089068485,21.65135955810547,92094.0
2005-01-25,21.473253411247537,22.194812264212516,21.473253411247537,22.11260986328125,46414.0
2005-01-27,21.925372000135305,22.194814339580127,21.920804977416992,21.920804977416992,34022.0
2005-01-28,22.560158321128927,23.016841860706386,22.377485438672785,22.87527084350586,179313.0
2005-01-31,23.108178053073413,24.651767404413004,22.861569545300064,23.953041076660156,271638.0
2005-02-01,23.738395858071783,24.20421332102037,23.47351931378481,23.9393367767334,125061.0
2005-02-02,24.66090261204314,24.66090261204314,23.747535552314787,23.784069061279297,48052.0
2005-02-03,24.18138817868258,24.478232674443653,23.747540992762335,24.368629455566406,44516.0
2005-02-04,24.459968834555074,24.660909860103597,24.204226196016034,24.31382942199707,56610.0
2005-02-07,24.660904434410867,24.747673858128458,24.400593496383745,24.665470123291016,37880.0
2005-02-08,24.743101096250562,25.464661158277888,24.6609000429254,25.231752395629883,112018.0
2005-02-09,25.117586123251243,26.122288288081702,25.117586123251243,25.889379501342773,169914.0
2005-02-10,26.34149931619919,26.670311588771316,25.711274238092575,26.18622589111328,177706.0
2005-02-11,26.21362965162157,27.3096697392482,26.21362965162157,27.163530349731445,140300.0
2005-02-14,27.38273047849035,27.58367142620972,27.172658154538464,27.396432876586914,161403.0
2005-02-15,26.94431556793032,27.583671928277507,26.85298046895155,27.414701461791992,169233.0
2005-02-16,27.222897745575036,27.58367786468375,27.218332056393074,27.50604248046875,147794.0
2005-02-17,27.40099906344602,27.857682558961717,27.309663964467248,27.414701461791992,75691.0
2005-02-18,27.400999162058397,27.5836720275473,27.400999162058397,27.460369110107422,31029.0
2005-02-21,27.59737814073108,28.77105352630902,27.410136894948526,28.48334312438965,101616.0
2005-02-22,28.31437266563235,28.45137801296399,27.583678368821808,27.665882110595703,41738.0
