Date,Open,Open.1,High,High.1,Low,Low.1,Close,Close.1,Volume,Volume.1
2020-12-01,789.6767432927813,840.8258445523837,796.5366434105647,845.8713689153213,786.6169612012357,831.2293970622587,789.5780639648438,842.2603149414062,951069,1027637.0
2020-12-02,793.2794244263763,843.8926190436522,794.5625568794114,869.8623508723695,784.6922145579281,841.2214345502858,786.616943359375,866.2018432617188,832610,2097626.0
2020-12-03,790.565102505819,870.6043572051924,830.9347675889521,871.5936803383801,787.6533393903923,842.3097397494204,827.7763061523438,848.9876708984375,4820372,3804064.0
2020-12-04,837.9921523788895,855.8633819746753,849.8365644266477,861.7004123656802,829.3556019273991,847.3057734665794,847.7144165039062,853.7858276367188,3230931,1654173.0
2020-12-07,843.9143262890784,854.2805530490992,852.7976349868583,856.7538609618066,833.2050282342722,838.946043990314,835.9193725585938,842.656005859375,1040877,2151322.0
2020-12-08,834.8829240363334,845.6734051679424,848.1585471891885,850.323235987095,830.1945111928792,839.1438966191696,844.555908203125,844.68408203125,1475632,2473148.0
2020-12-09,845.8883844088951,848.8392333984375,850.82355584652,854.7751720935315,830.0958358084957,845.6733873510226,834.6361694335938,848.8392333984375,707807,1813714.0
2020-12-10,833.5505082704012,851.8072570270641,833.5505082704012,853.6869952203591,816.4254864016774,845.8713179537048,820.9658203125,846.9100952148438,634969,2302834.0
2020-12-11,823.6800863686003,851.7083615326362,833.9452667252336,853.5880393703986,807.6901193777555,836.3738520316742,812.526611328125,840.6279296875,857936,1939950.0
2020-12-14,816.2773187554011,845.8712976618194,824.1735926974122,849.1360519971489,801.52114477751,838.9954896567587,804.334228515625,841.12255859375,953777,1186967.0
2020-12-15,810.3552325760369,842.1119167335419,823.6801968144979,849.2845099064297,803.4459918597978,833.0595853343609,810.2071533203125,847.0585327148438,1517601,2044843.0
2020-12-16,814.3033049518385,852.0050509398993,821.7060622695825,852.3018357880261,810.4538470490943,841.4192818777901,816.4747924804688,848.3445434570312,825128,1618300.0
2020-12-17,818.2514317258612,848.3445939107531,831.5763947274282,856.65493245348,813.464339485778,842.5075632219936,829.4049072265625,847.2068481445312,1461961,1650113.0
2020-12-18,833.5997182700462,849.8286368699187,838.9790666875649,854.7752529168915,823.2851988720124,843.6948208949732,829.4541625976562,847.9984130859375,867946,1469894.0
2020-12-21,824.1735977234945,848.8392299749007,835.1296537873328,854.7751686460539,788.640364767751,823.6609447013947,803.1497802734375,831.872314453125,1499314,2239781.0
2020-12-22,804.4329672089862,831.8723499822775,816.6228169090527,846.46486650544,789.6274524750784,816.3894788505095,811.6383056640625,844.83251953125,1304570,2263176.0
2020-12-23,817.2644291034809,846.3660151086193,829.6023582868064,849.8286463802501,809.3681544261526,838.5998519813605,818.6463012695312,845.8218994140625,951485,1535665.0
2020-12-24,821.2125110083612,848.7403487509066,828.5165886893652,870.3075811971428,819.7319596063028,842.1613256948712,824.3710327148438,864.5695190429688,664515,2659479.0
2020-12-28,829.1088256835938,873.4734450815814,833.2543818607705,894.8428012567022,826.443820980852,868.1310758460543,829.1088256835938,892.0232543945312,469675,4187861.0
2020-12-29,838.9791505448406,897.2665879745232,848.7014142506962,899.2452341532493,825.9502858052681,880.7943343832325,829.7997436523438,889.6982421875,1172099,1834129.0
2020-12-30,835.031022947383,892.3695180990748,842.4337802430158,901.2734268162496,830.243930660391,881.2890862854471,839.818115234375,893.3093872070312,906380,1969826.0
2020-12-31,838.9791899554226,892.3694210121043,843.8650219927456,897.6128212761649,821.2125718151901,884.702167117599,840.0155639648438,894.5953979492188,673598,1123846.0
2021-01-01,840.1635439336787,893.3587975488326,843.9142619379788,897.365544198682,832.0698512441124,884.454889267615,841.7921142578125,885.8399658203125,470271,798399.0
