Date,Open,Open.1,High,High.1,Low,Low.1,Close,Close.1,Volume,Volume.1
2020-12-01,39.40091999739301,56.00340097511057,40.18811042133871,56.48601188047317,39.152334379551625,55.22703693279674,39.649505615234375,56.21323013305664,1294724,1377670.0
2020-12-02,39.85665604983335,56.65387090349171,40.80957115851884,57.03156081479064,39.69093443174652,56.02438344900846,40.02238082885742,56.42305755615234,1473263,1170848.0
2020-12-03,40.270972217606754,56.71681685628397,41.18245705306197,57.49318727503863,40.18811139662796,56.3181427507657,40.64385223388672,56.758785247802734,1606952,689338.0
2020-12-04,41.141029597360834,57.07352911014209,41.76249528214914,57.07352911014209,40.8510103812302,56.12929793001106,41.3067512512207,56.82173156738281,2420361,454216.0
2020-12-07,42.259657312535545,57.05254873501199,44.04119314988988,57.05254873501199,42.09393253402443,55.64669717031229,43.58544921875,56.36011505126953,5711724,567344.0
2020-12-08,43.875467045328,56.65387649604467,44.28977739861544,56.82173727241946,42.09393126181712,54.80738234200928,42.839691162109375,55.75161361694336,3031525,658020.0
2020-12-09,43.08827674189442,55.751605077637024,43.54401749832318,56.65386781854144,42.42538080882193,55.37390878342711,42.839691162109375,55.70963668823242,2302410,703304.0
2020-12-10,43.37829762659374,56.06635659700242,45.11840320359625,57.74498995136204,43.171142426541365,55.6047298631623,43.83404159545898,55.77259063720703,8668608,1645496.0
2020-12-11,44.3312147958202,56.150285716990496,45.2426964524807,57.283361924919696,43.91690437716768,53.737250324548825,44.455509185791016,54.38772201538086,2888358,1630010.0
2020-12-14,45.15984061575272,54.72344372068509,47.23139293757624,56.56994421646154,44.57980533345454,53.48545292674782,46.4442024230957,56.36011505126953,8579840,936216.0
2020-12-15,46.73421114680023,56.6119065369407,47.56283188939642,57.17844784764805,45.69843521855498,55.7516120774282,47.024227142333984,56.7797737121582,4015116,807064.0
2020-12-16,47.56283595274272,57.70301843516928,48.184301562782366,57.70301843516928,47.23138636301322,55.4788280802454,47.72855758666992,56.21323013305664,4433239,661338.0
2020-12-17,47.93570947985101,56.21322840465793,47.93570947985101,56.86370005498612,45.65700240039343,56.00339925316352,46.36133193969727,56.42305755615234,3074787,354382.0
2020-12-18,46.3613327209773,56.56994188705213,46.73421269972341,56.653872268977295,44.994107185887366,55.60472648621845,45.69843673706055,56.48601150512695,2262412,587654.0
2020-12-21,45.90559166325423,56.42305904978209,46.73421242857695,56.8427173638801,42.46681422278995,52.268444301602855,43.50259017944336,53.08677673339844,3289327,496616.0
