Date,Open,High,Low,Close,Volume
2020-12-01,2330.0,2450.0,2315.0,2426.699951171875,912165
2020-12-02,2435.0,2473.0,2380.14990234375,2456.0,494720
2020-12-03,2460.10009765625,2479.300048828125,2440.0,2470.85009765625,393025
2020-12-04,2469.949951171875,2469.949951171875,2415.550048828125,2441.89990234375,310934
2020-12-07,2441.89990234375,2540.5,2413.0,2526.449951171875,918509
2020-12-08,2530.0,2689.0,2520.0,2652.10009765625,2106893
2020-12-09,2652.0,2755.0,2586.0,2625.300048828125,1254592
2020-12-10,2630.0,2673.5,2575.85009765625,2622.050048828125,713356
2020-12-11,2647.0,2715.0,2632.0,2685.10009765625,595814
2020-12-14,2715.0,2745.0,2651.25,2671.949951171875,486459
2020-12-15,2672.0,2688.89990234375,2624.5,2640.050048828125,257299
2020-12-16,2650.050048828125,2678.449951171875,2605.0,2627.050048828125,452432
2020-12-17,2645.0,2650.0,2503.0,2556.050048828125,796303
2020-12-18,2574.0,2650.0,2555.0,2637.050048828125,681413
2020-12-21,2645.0,2715.0,2460.800048828125,2682.39990234375,1195766
2020-12-22,2676.0,2678.300048828125,2552.25,2625.75,744981
2020-12-23,2650.0,2675.0,2621.300048828125,2661.85009765625,374135
2020-12-24,2661.85009765625,2700.0,2604.800048828125,2673.10009765625,432162
2020-12-28,2685.949951171875,2698.949951171875,2655.0,2678.0,319378
2020-12-29,2690.0,2694.699951171875,2645.0,2665.699951171875,345136
2020-12-30,2666.199951171875,2725.0,2642.35009765625,2680.300048828125,479318
2020-12-31,2691.0,2780.0,2670.0,2763.60009765625,984705
2021-01-01,2767.0,2804.10009765625,2747.0,2789.10009765625,432860
2021-01-04,2808.0,2949.0,2805.0,2898.449951171875,868534
2021-01-05,2890.0,3064.0,2810.10009765625,2991.14990234375,808892
2021-01-06,3006.449951171875,3100.0,2832.800048828125,2914.949951171875,1112886
2021-01-07,2971.699951171875,3008.0,2880.0,2921.449951171875,872261
2021-01-08,2949.89990234375,2999.0,2932.25,2967.5,742344
2021-01-11,3137.0,3137.0,2940.0,2984.85009765625,1845898
2021-01-12,2959.0,3009.5,2939.449951171875,2998.199951171875,1081702
2021-01-13,3001.0,3008.64990234375,2878.5,2926.10009765625,421057
2021-01-14,2939.0,2940.0,2875.25,2895.550048828125,340922
2021-01-15,2904.0,2920.0,2801.0,2820.949951171875,356133
2021-01-18,2800.0,2829.89990234375,2715.0,2744.89990234375,518632
2021-01-19,2754.89990234375,2818.60009765625,2750.0,2778.39990234375,317833
2021-01-20,2797.85009765625,2798.0,2740.10009765625,2764.949951171875,303828
2021-01-21,2775.0,2802.949951171875,2701.0,2719.14990234375,342825
2021-01-22,2730.10009765625,2899.0,2730.0,2862.75,1027906
2021-01-25,2894.0,2940.64990234375,2805.39990234375,2837.0,460306
2021-01-27,2850.699951171875,2889.550048828125,2790.0,2811.75,550088
2021-01-28,2812.0,2879.75,2771.0,2794.449951171875,620348
2021-01-29,2825.0,2836.0,2610.0,2651.5,900893
2021-02-01,2700.0,2894.0,2640.0,2812.0,1120547
2021-02-02,2820.5,2907.0,2781.699951171875,2869.10009765625,837632
2021-02-03,2864.800048828125,2945.75,2825.199951171875,2877.0,575810
2021-02-04,2891.35009765625,2975.0,2871.0,2959.85009765625,592418
2021-02-05,2959.949951171875,2987.0,2922.85009765625,2946.050048828125,349721
2021-02-08,2948.0,3009.0,2910.5,2984.39990234375,442778
2021-02-09,3005.0,3007.89990234375,2900.0,2925.0,281240
2021-02-10,2925.0,2980.0,2910.35009765625,2967.699951171875,326068
2021-02-11,2975.0,2998.0,2924.14990234375,2951.89990234375,236560
2021-02-12,2960.0,2963.550048828125,2915.0,2928.89990234375,188886
2021-02-15,2955.0,3060.0,2933.0,3044.550048828125,868075
2021-02-16,3054.0,3155.0,3045.949951171875,3130.85009765625,792804
2021-02-17,3120.0,3242.0,3090.0,3190.25,918192
2021-02-18,3220.699951171875,3220.699951171875,3052.14990234375,3127.75,697912
2021-02-19,3127.64990234375,3166.0,3058.0,3101.64990234375,404442
2021-02-22,3093.550048828125,3108.39990234375,2950.0,2992.60009765625,293190
2021-02-23,3000.0,3174.0,2987.300048828125,3151.949951171875,605901
2021-02-24,3143.0,3164.0,2900.0,3139.699951171875,188724
