Date,Open,High,Low,Close,Volume
2020-12-01,252.6523237369727,259.7346590716136,251.39964398194303,252.4595947265625,6262243
2020-12-02,252.4595826357887,254.5794840235015,249.76155305716964,252.94137573242188,5076458
2020-12-03,254.8685486326408,254.8685486326408,249.85788865502988,251.5923614501953,5223075
2020-12-04,252.4596170759956,253.42320340071308,240.80021666564912,243.35372924804688,11266087
2020-12-07,246.91897301358725,246.96714056286748,241.4265344081608,243.88368225097656,9578732
2020-12-08,245.2327069138634,250.14700279615167,243.78732750179745,247.738037109375,9736539
2020-12-09,249.4724768591362,250.1469990037352,241.86015128559444,243.64279174804688,13190004
2020-12-10,241.57106974485168,241.8601485602568,236.2713453740094,239.2584686279297,11038230
2020-12-11,240.4147532499265,241.3301571853968,234.8741326840464,236.8494873046875,7933577
2020-12-14,238.00580546006472,239.93297797391145,236.1268151996961,237.475830078125,4162472
2020-12-15,238.92120021239108,239.16209676729432,234.24781586916376,238.58395385742188,7713444
2020-12-16,240.02934457367724,240.6074875109764,236.17499951237795,238.2467041015625,7488289
2020-12-17,239.45118377901983,242.34194253691544,237.23493245733465,237.7649078369141,8321438
2020-12-18,238.05396527217945,243.0164281462592,237.5239899402005,241.90830993652344,7695230
2020-12-21,241.76377216389247,241.76377216389247,217.72229936826807,226.82818603515625,12498745
2020-12-22,227.0209171777378,230.44163646403288,218.9749664351604,228.94808959960932,10098570
2020-12-23,226.3464013010716,230.0562141966052,223.07021397492807,228.56265258789065,8750579
2020-12-24,245.71447347806568,251.3996260027655,236.0786117730435,237.7167053222656,24151514
2020-12-28,238.00581778376085,238.82487202581925,235.78956633745003,238.1985321044922,4547753
2020-12-29,238.5357785241713,239.2102859568316,233.66966503336016,235.5004730224609,5978220
2020-12-30,236.56041328951088,243.78730982585031,232.8987827704672,243.2091522216797,10481131
2020-12-31,242.82372760342773,243.49823501724995,237.9094319968567,239.78843688964844,7969910
2021-01-01,239.9329663194707,242.53464614615848,239.11391215960657,241.71560668945312,4011077
2021-01-04,243.69093322753903,244.55816959074627,240.89653925346207,243.69093322753903,4860584
2021-01-05,242.8237319913122,247.3044021170311,241.3301703816862,244.9436187744141,9383253
2021-01-06,246.09990837498023,252.4595831446196,244.02820393654545,251.5923614501953,8653520
2021-01-07,255.35039053217085,257.3739278101054,251.6887740531065,253.4232177734375,7685276
2021-01-08,255.35032358014416,261.51726890987334,254.675801528916,260.1200866699219,8135272
2021-01-11,259.011977835646,261.90273664812565,256.31394803985944,260.50555419921875,6276642
2021-01-12,260.16827125834976,264.60077361290354,256.9884485943856,258.33746337890625,5997355
2021-01-13,258.3374547522222,259.59010499466507,251.59235164854172,255.25396728515625,5267492
2021-01-14,255.35034364131576,260.6500677546261,253.5677032855752,257.32568359375,4747011
2021-01-15,256.69936029835065,257.2775179052439,250.1469858370737,254.48312377929688,5926799
2021-01-18,254.48314458780487,254.9167407736909,238.96939946695244,246.72625732421875,7230336
2021-01-19,247.59352155238545,253.23047811010963,246.96716690701928,252.4114532470703,3685114
2021-01-20,251.49597286741687,254.2421991420596,248.26795354130408,252.5559234619141,4999049
2021-01-21,253.90499656307185,255.6876371450635,240.02935936840348,243.35372924804688,8233030
2021-01-22,245.7144828460903,250.43604938030072,241.76377351514452,248.3161773681641,6396348
2021-01-25,251.8814361538622,254.6276628071232,245.61812562123663,247.64166259765625,9713572
2021-01-27,246.77444309482144,251.01421668930809,242.05286167493128,243.30552673339844,9165809
2021-01-28,240.8965633761498,241.3783565029021,237.04221836213145,238.96939086914065,9545181
2021-01-29,242.5828267239923,242.5828267239923,232.94696468927563,234.4887084960937,9156862
2021-02-01,237.4276474923915,252.45959896062368,233.2842383559469,251.30328369140625,8108261
2021-02-02,254.09770854429016,269.41872419821794,251.5923783868315,266.1907043457031,12896237
2021-02-03,266.0462228818302,268.5515535157263,258.24116680967586,259.1565856933594,8099652
2021-02-04,258.24111113299153,264.98621478198754,256.4584707159217,262.8181457519531,7803083
2021-02-05,263.0590372867903,265.56436733269,258.77106685786686,261.4209289550781,5119967
2021-02-08,262.577253353513,268.0697067458204,262.0954602280937,264.3598937988281,5445773
2021-02-09,266.7688530668671,269.2741831405908,260.0237494717823,260.6982421875,4725675
2021-02-10,261.4691238199767,267.68423722724464,261.13186276539994,261.99908447265625,6276033
2021-02-11,262.28820904208845,267.684268929102,261.6136868530513,266.8170471191406,5475278
2021-02-12,264.9862173185846,274.5257152607899,264.2635276349884,267.3470153808594,9937677
2021-02-15,270.76778179306604,275.48934933096865,268.8406089689161,273.08038330078125,7339663
2021-02-16,275.4893362153755,276.8383512467913,269.9969115718276,273.7066955566406,6116048
2021-02-17,275.3447534091271,279.8254233051251,273.8512065792333,276.21197509765625,10058896
2021-02-18,279.4400304744146,279.9218236304049,270.5750246416635,272.502197265625,7081013
2021-02-19,277.994618131189,277.994618131189,263.1071996091236,265.2752685546875,18015854
2021-02-22,265.4680210777626,266.8170359932641,255.97669030497067,257.2293701171875,7287185
2021-02-23,259.2046882007542,260.9873285547738,253.5677030407755,255.061279296875,7106597
2021-02-24,256.3139551634913,260.45736448067385,255.3985364182365,258.6265563964844,3316417
2021-02-25,261.32462245884625,271.34591433289813,261.27642549892244,269.5151062011719,9436339
2021-02-26,266.9133843068013,277.99462589354573,261.6136600696626,263.54083251953125,21250569
2021-03-01,265.5161755947613,269.466885044034,263.5408355732841,267.7806091308594,4095441
2021-03-02,268.7441611234542,273.0802986333905,267.0097178820055,268.6477966308594,4657410
2021-03-03,270.47868283183203,275.4893138861533,269.37053507546267,271.82769775390625,5079575
2021-03-04,271.2495317851028,283.5834241321642,268.5996695740582,281.3671875,10478749
2021-03-05,281.3190170083794,287.43776616121846,272.8394403779004,274.4293518066406,14706128
2021-03-08,276.5492398319595,280.40358463797986,273.8512102302721,275.3447570800781,4470385
2021-03-09,277.32012673621875,282.6198514121851,274.814825869,280.4517822265625,6082622
2021-03-10,281.8971481796813,283.1016310028834,278.47642872431504,281.3671875,3837384
2021-03-12,282.3307424489286,283.19796410419804,277.0310186145631,278.95819091796875,5744777
2021-03-15,280.3072281889422,280.3072281889422,268.8405579428925,273.3212280273437,4879115
2021-03-16,274.52571340060973,279.44000909702805,273.8993882270008,275.15203857421875,7122222
2021-03-17,275.48926711147965,276.8864787545214,269.8041148582299,270.6231689453125,5016639
2021-03-18,272.6948615584477,275.53745226654706,267.3469705589612,270.8158569335937,4353319
2021-03-19,268.8335117338441,275.2158959722359,265.013743197845,274.10382080078125,6753108
2021-03-22,275.07083505438004,287.9806215714806,268.8334992563147,285.8531799316406,11182565
2021-03-23,287.4004313222256,296.29706186429814,283.87075922312937,294.411376953125,11750637
2021-03-24,292.86411798234354,297.36078740176464,290.9784036235602,293.78277587890625,9936778
2021-03-25,296.8772595692736,297.0706767546281,283.3388829113914,284.4026184082031,6506272
2021-03-26,287.8355939037225,291.6553625341671,283.8707771188624,285.17626953125,7195972
2021-03-30,287.01359324397555,293.4926857554615,285.61142184254606,289.9630432128906,6088708
2021-03-31,289.38282532295915,300.6970528544005,289.14106857665763,298.6662902832031,7721201
2021-04-01,301.56737068388014,303.11461975962715,297.119040657853,300.7453918457031,4689185
2021-04-05,300.1651917525333,304.5168134968845,291.6069964197114,295.9586181640625,7064466
2021-04-06,296.8772983582242,299.3915745397441,293.2992865409086,295.4267578125,4010075
2021-04-07,295.6201580041482,301.0354854540309,295.4267408046575,298.4728698730469,2808495
2021-04-08,299.7783793985792,316.12113030868875,299.1014486728274,310.2222595214844,7223424
2021-04-09,315.2508112697888,319.02221077842046,303.9365832325709,305.91900634765625,13515479
2021-04-12,300.6486803174491,301.90583309045485,289.6729182601712,294.26629638671875,10520709
2021-04-13,294.9432603192928,298.85970820097,288.6575842797013,292.332275390625,5975419
2021-04-15,293.00919941603087,296.3937941287573,283.33892880824106,285.4664001464844,9069002
2021-04-16,287.1586527493527,295.3783814849345,285.65974333195504,290.7850036621094,5575878
2021-04-19,285.2730017553057,292.2839484086141,282.75872532909545,291.0268249511719,7452061
2021-04-20,299.004786293363,303.50145633344306,282.8070826300773,285.9499206542969,12222234
2021-04-22,285.1762492440926,287.4971080836095,275.8927843747038,285.8531799316406,7474006
2021-04-23,283.5323460249264,288.9476739562296,282.5653189641474,285.4664001464844,6813166
2021-04-26,287.2069988117913,294.45970080198805,285.5147016807454,293.3476257324219,5179998
2021-04-27,293.92789188054746,297.3608261996231,292.0905168250512,296.442138671875,3740765
