Date,Open,High,Low,Close,Volume
2020-12-01,86.55684390179253,87.566519332709,85.91431807998755,86.80925750732422,286170
2020-12-02,87.2360724105223,90.6460228147221,86.29523585253507,87.83728790283203,526500
2020-12-03,88.30081914513102,90.59553905018046,88.30081914513102,89.282958984375,361820
2020-12-04,90.4119654503954,90.87090943745322,89.00759797046709,90.38442993164062,263370
2020-12-07,91.49506968122424,98.67295305596922,90.70568549654216,96.35987854003906,3007410
2020-12-08,97.47968896434276,100.96766567049498,93.62914963093512,94.7856903076172,1513940
2020-12-09,95.36855878601592,97.1125472802718,92.70668234772316,93.09219360351562,600240
2020-12-10,93.44099888686485,94.07893075094762,91.23347241907898,92.02745056152344,464470
2020-12-11,92.15595703779084,94.24874056725062,91.32985643328573,91.6006317138672,373850
2020-12-14,92.61490265576695,96.79128894668573,91.88977027932428,94.00091552734376,1626210
2020-12-15,93.99173039622148,95.24464552601688,92.9223900609489,93.37674713134766,566270
2020-12-16,94.45067227183708,95.7448906509986,93.39968663836396,93.87239837646484,284470
2020-12-17,94.26708969082851,94.26708969082851,92.15595160698145,92.69750213623048,246760
2020-12-18,92.70667134736108,93.59702366789834,91.36196903031242,91.80255126953124,187090
2020-12-21,92.26609475173456,92.26609475173456,85.87300846523968,87.075439453125,517720
2020-12-22,87.07543310044045,88.9433383260709,85.3635741390105,88.3971939086914,359250
2020-12-23,88.57618028717297,93.16561968029076,88.39719243095853,92.20642852783205,350000
2020-12-24,92.89026115987755,94.17989965958418,90.49916688370652,91.43540954589844,261650
2020-12-28,91.894350789873,95.4465797020296,91.894350789873,92.91780090332033,581030
2020-12-29,92.44049217121145,94.08351239882036,91.55932060275444,92.14218139648438,230770
2020-12-30,93.07383624125164,93.11513951683892,90.99022674674832,91.62815856933594,200190
2020-12-31,91.6281628960031,92.70668405123628,91.14627731887238,91.8117446899414,215220
2021-01-01,92.2431543727758,94.08351723768766,91.008593928554,92.1008758544922,171710
2021-01-04,92.5644083780638,96.28644417238148,91.44917091416002,94.03302764892578,658320
2021-01-05,93.71635890666892,95.54295397828196,92.83518730926367,93.7760238647461,264220
2021-01-06,94.24873622914392,95.46034805900644,93.16562815374186,93.60162353515624,199900
2021-01-07,93.99172725648984,95.3685591782072,93.35379541287796,94.09728240966795,407240
2021-01-08,94.56080625951871,95.368552075308,93.86780343158928,94.12022399902344,250180
2021-01-11,94.90962285458836,96.19466748569272,94.04221895410562,94.51493072509766,447380
2021-01-12,95.27677440729266,101.87179725296389,94.38642195293244,99.24205017089844,3015230
2021-01-13,100.29760886534378,104.08849041630953,97.36037035390235,99.99929809570312,2548440
2021-01-14,100.50414798524731,100.71525830130494,97.9386457309927,99.55413055419922,669350
2021-01-15,100.04060032352116,101.61018779316348,97.96158478893912,99.16860961914062,1241000
2021-01-18,99.68264091866884,100.69231637398688,95.9193013108852,96.66278839111328,407840
2021-01-19,97.30530032097886,99.57248460293786,97.30530032097886,99.13648223876952,260890
2021-01-20,99.55413119296222,100.32516075102616,98.48938475926302,99.3567886352539,270960
2021-01-21,100.03143583118066,103.5653031779528,98.69131320856552,99.3843231201172,586690
2021-01-22,99.23286563987384,100.33892228700888,96.77751260201696,98.2231903076172,276380
2021-01-25,98.30579939217272,99.56330842196756,95.91929209003992,97.06206512451172,352150
2021-01-27,96.65360391699156,97.06206377454336,94.05138541668018,94.17071533203124,275140
2021-01-28,93.53279092174452,96.19466758838898,93.34920911543084,95.44658660888672,249700
2021-01-29,96.10286907156794,98.0304394392674,94.54246230078506,94.8958511352539,149990
2021-02-01,94.29003041735672,99.86620345137489,92.8994308490519,98.68671417236328,352550
2021-02-02,99.3154759762656,101.88556510439513,99.3154759762656,101.22927856445312,528220
2021-02-03,104.45564134683246,104.45564134683246,100.04977681438532,102.71623992919922,666000
2021-02-04,102.71166841292994,102.71625533186688,100.28844465759158,101.0227508544922,247120
2021-02-05,100.98143708150542,103.12929841590372,100.98143708150542,101.79376983642578,328240
2021-02-08,102.36286084369073,103.24403943603878,101.15124903287378,101.38531494140624,264090
2021-02-09,101.38531434546977,102.39957660005106,99.40726695032056,100.50414276123048,242640
2021-02-10,101.03193542724954,101.03193542724954,98.70049898503812,99.19615936279295,200780
2021-02-11,99.67804202257018,100.5087294882832,99.25581441027686,99.79277801513672,204550
2021-02-12,99.79276930236654,101.46791184641182,98.67294499221882,98.96208190917967,197150
2021-02-15,99.59084526850909,100.95849639017804,98.68213813425264,99.53577423095705,226920
2021-02-16,100.0360261374788,100.23336869981526,98.33334078389726,98.76016235351562,210370
2021-02-17,99.22368438772934,99.49905356944214,97.54394778572554,97.85603332519533,174120
2021-02-18,98.94832744735773,99.86621543108858,97.32366179451355,97.52101135253906,233490
2021-02-19,97.52100371804896,98.44347854842732,96.66277375845554,96.88307189941406,195380
2021-02-22,97.39708688396934,98.20941964675444,95.82749939510032,96.2451400756836,212880
2021-02-23,97.29153814381245,99.131901007197,95.91929310418595,97.0574722290039,295340
2021-02-24,96.83717774062995,100.04978553297316,96.83717774062995,99.15484619140624,206360
2021-02-25,100.86670333649786,103.70756757972916,100.27466870722708,102.8906478881836,620180
2021-02-26,102.89522605987258,103.074213909593,100.0084718676273,101.86260223388672,304190
2021-03-01,103.6249564791175,105.6397202384626,101.88556190446972,104.08390045166016,596870
2021-03-02,105.55711613539458,106.01606011859197,102.73920035867992,105.25421142578124,725290
2021-03-03,105.64889566861864,106.8283849790595,104.55661383189307,105.15782928466795,433800
2021-03-04,104.19862550372116,105.45154745931224,103.07880821076084,104.07012176513672,342060
2021-03-05,104.0839072710546,104.08850119295576,101.20633341678764,101.75706481933594,319800
