Date,Open,Open.1,High,High.1,Low,Low.1,Close,Close.1,Volume,Volume.1
2020-12-01,313.1356520221602,,314.66011027674864,,309.75708598959915,,310.3750915527344,,180972,
2020-12-02,311.9407790891015,,314.5364995864818,,304.89523033702983,,309.3862609863281,,282180,
2020-12-03,309.8394711397153,,321.252442761004,,292.5345877603109,,314.3716735839844,,893167,
2020-12-04,317.0498267589193,,317.0498267589193,,307.77934925066535,,311.65234375,,274350,
2020-12-07,312.3115869160258,,313.9596826278768,,310.58108641858234,,311.9407653808594,,216730,
2020-12-08,311.94077757874413,,318.038671225332,,304.07118097263725,,312.14678955078125,,325659,
2020-12-09,313.9184925564445,,316.43180825281144,,309.8394858723655,,311.1167297363281,,188293,
2020-12-10,310.6635048562872,,312.5176126135983,,306.5845285159133,,309.3862609863281,,138671,
2020-12-11,309.3862534540504,,314.78370629043985,,306.1312947222043,,311.5287475585937,,182561,
2020-12-14,313.9184804089732,,313.9184804089732,,307.3673303135906,,308.8506164550781,,181522,
2020-12-15,309.0154465274385,,313.0532509287371,,306.708112376493,,310.3338928222656,,153946,
2020-12-16,312.888416735526,,317.04982799615647,,309.83947006731205,,310.951904296875,,580994,
2020-12-17,312.51760401020243,,313.95968778174483,,306.62569210646933,,308.1089782714844,,172739,
2020-12-18,306.33731110772226,,309.3450555213184,,299.0857504545913,,302.21710205078125,,214559,
2020-12-21,293.3586631804536,,298.1381107914945,,271.9748016640343,,276.6718444824219,,384897,
2020-12-22,275.2297422122902,,284.2942080725056,,261.67427617839394,,277.9078674316406,,342662,
2020-12-23,283.3877604101211,,295.0067445138158,,278.7731226115112,,291.91656494140625,,236087,
2020-12-24,291.91655517202173,,297.0668239241552,,287.7963766057398,,292.3697814941406,,170821,
2020-12-28,293.3586511107266,,297.3964554217585,,292.4521984288336,,293.6058654785156,,118330,
2020-12-29,295.0067441052718,,301.2694473043054,,294.34750579740404,,298.0968933105469,,212773,
2020-12-30,296.65481844128,,298.83854540182114,,292.61701404690865,,294.2239074707031,,98802,
2020-12-31,297.8908701994807,,307.3673294321351,,295.0479354659697,,300.28057861328125,,430661,
2021-01-01,302.38191388464844,,304.7716224031127,,296.65481141123814,,302.8763122558594,,162945,
2021-01-04,304.0711656396097,,310.1278869492304,,304.0711656396097,,307.8617553710937,,249648,
2021-01-05,307.8617739595302,,307.9029763543477,,300.8162251714446,,305.5956726074219,,163876,
2021-01-06,305.636872893184,,311.4875521911886,,299.9921752049902,,301.8462829589844,,291190,
2021-01-07,304.8952157471161,,316.3493898111646,,304.60679899866903,,310.5810852050781,,733164,
2021-01-08,313.13565716196257,,317.4206759563111,,306.0077034242479,,309.63348388671875,,362993,
2021-01-11,311.4875446310559,,311.4875446310559,,299.95096553032926,,301.9286804199219,,344885,
2021-01-12,303.45315424456885,,310.6635127584744,,299.9509809767535,,304.1535949707031,,273593,
2021-01-13,309.8394702153372,,315.60774441602706,,301.76386204408846,,309.921875,,743797,
2021-01-14,311.4875556266064,,311.4875556266064,,304.2359948344948,,304.8952331542969,,211774,
2021-01-15,304.97762599205424,,306.4197097601053,,297.47885112389747,,299.5389404296875,,169198,
2021-01-18,297.52006173701795,,303.2471338483655,,286.76632785815826,,289.1560363769531,,295315,
2021-01-19,289.6504670889132,,298.1793020852605,,289.6092646941206,,294.9655456542969,,249190,
2021-01-20,298.13810439444245,,310.2103151705671,,297.4376636719176,,306.91412353515625,,870927,
2021-01-21,309.0154262009912,,313.05323033669066,,301.76386578643974,,305.7604675292969,,414167,
2021-01-22,308.93301645897964,,310.2514930087831,,298.75611667874483,,303.41192626953125,,275097,
2021-01-25,308.19138377020926,,308.19138377020926,,294.05908422787235,,297.8084716796875,,168257,
2021-01-27,297.1492351142853,,297.1492351142853,,289.32084101649144,,290.927734375,,165392,
2021-01-28,273.5816379321494,,284.21179441639634,,267.8545661300131,,281.7808532714844,,576232,
2021-01-29,289.0736430797609,,289.3620598528051,,274.0760923328895,,276.3422241210937,,240385,
2021-02-01,277.907862543975,,286.6839114948362,,274.28208233622763,,278.6495056152344,,606669,
2021-02-02,281.36883997868125,,294.30630055690153,,281.03922082793514,,287.83758544921875,,327070,
2021-02-03,288.4143797284389,,300.7750064126362,,288.4143797284389,,294.8007202148437,,286558,
2021-02-04,296.11918812075646,,302.4231242841052,,294.800741824537,,297.6436767578125,,212015,
