Date,Open,Open.1,High,High.1,Low,Low.1,Close,Close.1,Volume,Volume.1
2020-12-22,217.71783947488697,196.29537132408743,218.82764358628825,201.78841298684355,208.98628670882252,193.50846419642423,216.99974060058597,200.2535858154297,62781,3804430.0
2020-12-23,225.1274312794748,201.14214049734213,226.3678137920925,201.9499402583756,207.5990287008811,198.1128913934665,224.45828247070312,201.0613555908203,29448,2175957.0
2020-12-24,231.75362907737735,203.12126703066767,231.75362907737735,204.3733592461997,220.3291496693996,198.03212558027616,222.6793212890625,198.79954528808597,24885,3401978.0
2020-12-28,220.3291418296674,200.8190569157752,225.87817704901596,203.68673665488848,218.71340076639368,199.6881296779118,222.95677185058597,202.87893676757807,33312,2183456.0
2020-12-29,225.2253605269348,203.80789169159,225.2253605269348,203.92905673098485,219.20303621139504,198.7187504942118,220.9493408203125,199.52655029296875,23130,2992293.0
2020-12-30,225.1927097658017,200.253564932922,228.4894887388828,203.0000916409153,218.6970818651874,198.79953515780127,220.6066131591797,199.1226501464844,32337,3765161.0
2020-12-31,220.60661927328852,199.93044556032729,222.94047431726509,202.75774479047328,219.0235114592284,198.71874589026467,220.0843505859375,200.01123046875,21006,3588336.0
2021-01-01,220.16595081489595,201.0209965409861,222.042833847202,203.16166120175865,218.6970897310115,200.1324117802612,219.62738037109372,201.82879638671875,31335,2356709.0
2021-01-04,222.1570797999714,203.7271119348506,222.1570797999714,204.45413916775107,217.39143964138836,200.94020502384984,218.17483520507807,203.92906188964844,34812,4925674.0
2021-01-05,219.0234913040365,203.56557369537052,223.59327092320297,210.22992283420703,217.0650100552434,202.757773799754,221.45526123046875,207.1198883056641,35367,9320206.0
2021-01-06,224.5725284972645,209.17975188244444,225.2253606101436,209.54324697305748,218.3706757220088,204.00982616691624,220.2965087890625,206.8775177001953,35091,3053234.0
2021-01-07,220.29650777719365,209.2201693757895,222.94046960409457,212.93605376230383,218.04426613505905,207.6045696122699,219.4478454589844,209.82601928710935,36057,6625807.0
2021-01-08,221.96122381673464,210.59340281639257,221.96122381673464,219.5599602401226,214.71483388363544,210.43183300699005,218.1095428466797,216.81344604492188,39036,9051914.0
2021-01-11,221.96123277872667,218.18670639703737,221.96123277872667,219.5599511114966,216.08578851348412,214.4708228041,217.93002319335935,217.98475646972656,45750,3457260.0
2021-01-12,208.3497897068797,217.13658224540208,217.9300355092845,222.42768586960452,208.3497897068797,215.7633373395581,215.48193359375,218.55023193359372,41409,6031127.0
2021-01-13,213.80086152893855,218.9137703703397,217.14660526033683,221.90263982664044,209.37796209179135,211.32045632850364,212.28305053710935,214.4708709716797,36435,4411343.0
2021-01-14,210.2103340979891,214.87478063150957,215.43294598979332,218.752210421164,210.2103340979891,212.28981100367497,212.49522399902344,214.10736083984372,33075,4109397.0
2021-01-15,207.272632284034,215.27865834885455,213.78457735399752,218.22712284797905,207.272632284034,208.937424645308,209.8186492919922,209.7856292724609,47061,3097165.0
2021-01-18,207.99071678637787,209.7856156193945,211.56495427365465,209.7856156193945,203.6820637228967,195.12404201461047,204.4980926513672,196.49729919433597,41556,9545743.0
2021-01-19,204.7592200769872,198.355239338398,212.16880645543205,203.40398798615783,204.7592200769872,198.355239338398,206.60345458984372,201.4248809814453,20988,5124466.0
2021-01-20,208.54562443530077,202.3538508290996,208.54562443530077,203.36360058373583,203.35566058771585,200.98059362800367,204.5307464599609,201.54605102539065,31407,2557305.0
2021-01-21,205.64052691368423,203.16165937170163,206.61976751803516,204.4945241747352,202.4090299309212,197.42627558824455,203.45355224609372,198.59759521484372,35424,4224234.0
2021-01-22,203.45358950855984,197.99173780173228,205.2978243255883,198.637967787068,199.50399298339096,194.6797536596759,201.62567138671875,195.00286865234372,47124,4289402.0
2021-01-25,201.72356274103203,197.10315332755783,203.63307891449588,197.34549573538305,195.52171061478236,189.146320281252,196.53358459472656,195.40676879882807,44073,5972250.0
2021-01-27,196.5336161515863,196.86081694330267,196.5336161515863,197.46666681838013,190.62553824384707,190.80231819252776,191.21307373046875,192.0948028564453,35583,5576918.0
2021-01-28,191.2130689183801,191.6909247915215,195.19531355115515,197.46668932858256,187.6878112612827,191.32741729024644,193.28579711914065,195.85108947753903,27141,4744055.0
2021-01-29,198.8021936018833,197.66860318793383,199.07965212716292,198.476402965838,194.9831605642276,190.6407475853771,197.21908569335935,191.44854736328125,27675,4920200.0
2021-02-01,198.11670654390065,193.22572634568024,200.7443366621995,196.093418348008,194.23239220582175,189.5906269324319,198.3941650390625,194.39703369140625,35265,5197736.0
2021-02-02,201.03814928326744,196.33576076450188,208.30084228515625,200.98061001453655,200.6464439784591,195.48756843624253,208.30084228515625,199.082275390625,55026,4355693.0
2021-02-03,218.71340942382807,200.33436084668085,218.71340942382807,203.0808753794825,218.71340942382807,197.62822644514745,218.71340942382807,200.21319580078125,50814,3412928.0
2021-02-04,229.64825439453125,200.334371751642,229.64825439453125,205.181171068214,229.64825439453125,200.334371751642,229.64825439453125,202.2730865478516,62091,4366527.0
2021-02-05,241.1217106998249,204.13100501550983,241.1217106998249,204.21178992514524,219.1051111853723,196.17418445828827,227.05328369140625,196.9011993408203,419439,2586977.0
2021-02-08,227.05329220911463,197.99176153442377,233.71213234591536,199.52657642264012,222.4671803338152,194.47782701923325,225.47018432617188,195.5279693603516,97227,3882652.0
2021-02-09,225.47015889749497,197.426273983994,235.3278470779134,198.2744662726901,222.61403536401008,195.32600181670304,231.52513122558597,195.77029418945312,176841,3824465.0
2021-02-10,230.7743725507769,197.10315283707703,233.7120943444557,197.10315283707703,228.81589135499095,191.56971923069935,232.0147399902344,194.59896850585935,101295,5449342.0
2021-02-11,238.28191581996836,195.00287714560085,238.28191581996836,196.90121170683443,229.58299563506455,193.06416245306025,230.67648315429688,196.13380432128903,97299,4601213.0
2021-02-12,231.10081926974323,199.9304346946815,233.38570939484148,199.9304346946815,225.89452356057848,192.70062952143653,228.9791259765625,195.6490936279297,64956,5308401.0
2021-02-15,226.85744761124104,197.5070497577703,230.1215784957529,198.7591419044706,223.5933017847009,193.22570838165632,224.1645355224609,193.83155822753903,49554,2755123.0
2021-02-16,223.91968678684307,195.2048271063258,226.1882598264994,198.6379764386501,218.30537008063223,195.0836620603098,219.12139892578125,196.13380432128903,44688,4523573.0
2021-02-17,219.349915063586,196.69926060595364,222.22235542364905,197.3858953988574,215.43295229459332,193.1449462482157,216.6896514892578,194.1143035888672,52923,6758811.0
2021-02-18,216.7385862848849,196.29536085702185,217.68519352304705,201.90956727229096,213.8008644153216,195.4875610181041,214.68218994140625,198.79954528808597,54864,13992508.0
2021-02-19,215.43295639893023,199.9304527381012,225.40489196777344,206.998701067226,213.4907916710962,199.5265528335798,225.40489196777344,203.7675018310547,57312,14721972.0
2021-02-22,236.66616821289065,208.4123399810934,236.66616821289065,208.4123399810934,236.66616821289065,202.2730568186737,236.66616821289065,203.48475646972656,69408,8453078.0
2021-02-23,248.4986572265625,203.5655411134546,248.4986572265625,206.4332327491113,248.4986572265625,201.94994158080812,248.4986572265625,203.0808563232422,32505,5269453.0
2021-02-24,254.60259764376215,204.3329486906728,258.82966753771507,208.0084400974091,238.28191332694752,202.1922842375646,243.32501220703125,203.48475646972656,620877,4807487.0
2021-02-25,248.04167567300092,205.14078238268965,250.94674948291163,210.79539401543332,244.81017833063112,204.2522098872665,245.8710174560547,208.97784423828125,150348,9327946.0
2021-02-26,245.4630311863403,207.92767230686408,245.4630311863403,209.2201569714697,234.36495886994447,203.1616582174696,239.7344665527344,206.1101226806641,132198,6178062.0
2021-03-01,241.54603018583973,209.30092438476805,244.4674204791459,210.02793924404048,238.6409416433455,202.31344901044437,239.4569854736328,203.0808563232422,77583,3466435.0
2021-03-02,241.18697058140305,205.1811536512217,241.18697058140305,207.96807288251884,235.0177516131525,203.646338928344,236.45396423339844,207.4026031494141,68733,3465975.0
2021-03-03,236.4539952490296,210.4318649249376,248.2701810342869,210.4318649249376,236.01333989535945,205.01960829226965,243.32501220703125,206.43325805664065,189873,4436834.0
2021-03-04,244.4837498198459,204.3733579682696,244.4837498198459,210.2702868946585,239.9139552160084,204.17140800980292,240.517822265625,206.1101226806641,62235,4444141.0
2021-03-05,240.92585832295984,205.9889462453635,241.4970770787189,207.5641656951359,233.3856930483988,202.35384719397476,234.95248413085935,203.64633178710935,64269,2997193.0
2021-03-08,239.88133206524077,204.69646422937964,241.31755978091093,207.5237635271669,236.3234260489164,203.3635994908415,237.7759704589844,203.80789184570312,47910,2635274.0
2021-03-09,238.86945382787508,204.37336645848248,241.04009711638156,207.20066599446935,235.0177726685607,200.3343671213583,237.2373809814453,202.7577667236328,40455,3416718.0
2021-03-10,235.75220099972637,203.565544046356,238.08605603362156,204.6156862229156,234.0548464507017,198.71874537858565,234.88720703125,199.20343017578125,42015,2541063.0
2021-03-12,236.078599013062,197.50707666127735,237.7433200995808,200.980618716031,231.78626275090065,194.0739270669607,233.5162506103516,195.5279693603516,67257,4108486.0
2021-03-15,233.38571808742623,197.022346672602,235.67062323965527,197.022346672602,228.66904258239492,191.61009101669487,230.1052703857422,193.4680328369141,62100,3387729.0
2021-03-16,233.3857173700725,194.6797438611244,233.3857173700725,195.16442865177805,228.48951340467215,191.00425245579848,229.35450744628903,191.2869873046875,42240,3677162.0
2021-03-17,225.8781946528794,191.48894616764693,232.7328795995792,192.09479602116656,224.57253041596596,184.33991296569656,225.2580108642578,184.864990234375,46083,5285782.0
2021-03-18,228.2936407887612,185.79395346150628,228.7506277396744,186.48058821993487,216.73859783117004,179.77584743415812,220.2638702392578,182.23963928222656,61881,7222957.0
2021-03-19,216.7386034072452,182.0376732418021,218.66445142073712,183.65327269431052,210.7815607929216,178.72568943374165,216.93446350097656,181.0279235839844,58605,7375780.0
2021-03-22,212.1688340170358,183.04744550952572,223.59329946533396,187.0056597266692,212.1688340170358,181.95691081396217,220.4597320556641,184.78421020507807,65427,5012225.0
2021-03-23,224.57254590568755,185.9958949868196,224.57254590568755,188.62124421030347,218.6971012604048,184.33990301141284,220.5413360595703,185.3900451660156,41001,2751034.0
2021-03-24,228.4731644326174,184.17836896205628,228.4731644326174,190.6407678730056,216.08577612694907,180.9471695065816,217.6199188232422,181.63380432128903,47469,3396546.0
2021-03-25,218.6644659389801,181.6337920091034,221.30841301759887,184.21874893305028,210.24298937831327,177.7159580044946,212.72373962402344,178.32180786132812,60210,4487560.0
2021-03-26,215.4329464934593,180.13935656741882,217.04868761534956,182.8858709747993,208.9046704069213,179.65467175385905,210.5367431640625,180.987548828125,55221,3014213.0
2021-03-30,213.80087235694884,182.6435320135088,213.80087235694884,186.52096102926996,209.08419750952876,182.36079716500504,209.6880645751953,183.3301544189453,50676,3915487.0
2021-03-31,205.64054756521065,184.5014784018752,213.1480645998544,185.2688981101985,205.3630890598353,180.94716403867724,209.55751037597656,181.47222900390625,49722,3305825.0
2021-04-01,213.8008691095948,183.20900254453505,220.03536987304688,184.7842097360923,210.2266467332932,182.1992527645564,220.03536987304688,183.97640991210935,51852,1617459.0
2021-04-05,223.26686386678884,184.58226456942637,231.03550720214844,184.58226456942637,221.03092411973876,179.85663054609208,231.03550720214844,183.6936798095703,212484,3222576.0
2021-04-06,239.58758953894923,184.1783802315109,240.89323897003464,186.03632249730163,228.4895170776221,182.19927290914515,231.90054321289065,184.29954528808597,188268,2454664.0
2021-04-07,233.3857136965008,184.82459342193476,234.3649544741673,187.8134501636305,223.60963755695133,184.29951616563432,228.16310119628903,186.52096557617188,78567,2420861.0
2021-04-08,230.12155983743344,187.4095578853717,235.0177632382299,187.77306533847445,226.85742921757813,185.0265508860904,229.1912841796875,186.0363006591797,66219,1822310.0
2021-04-09,230.77441307733375,185.7939800581031,231.1008216866105,186.03632249730163,226.1556528104193,182.96668036156677,227.9182891845703,184.29954528808597,42912,2775862.0
2021-04-12,226.8574180174901,180.26050760456505,226.8574180174901,182.5627418010587,213.47445773536236,176.22150889215223,214.274169921875,179.1295928955078,82539,5237740.0
2021-04-13,220.32917382091992,179.45272710509548,220.32917382091992,182.5627613775658,208.90469316064053,177.8775199035516,215.6777801513672,181.71456909179688,55758,3842269.0
2021-04-15,213.8008836924664,180.94715292713855,219.02351078171156,183.85523710102908,212.4952343911688,178.88726099780334,215.2207946777344,179.41233825683594,45105,3971829.0
2021-04-16,215.46560077918875,181.55302003637067,218.04426594502985,181.55302003637067,213.83352797692356,177.31207073629972,215.3839874267578,178.16026306152344,57438,5628509.0
2021-04-19,209.55751864908413,176.10035556527072,214.11098211955445,176.10035556527072,207.7132839118104,173.27305627867233,209.9818572998047,173.6769561767578,53838,3353526.0
2021-04-20,214.12731931147104,175.25217588389853,216.55908959142937,178.5237677582525,206.9462103939032,174.12126101856393,207.3052673339844,177.5948028564453,58281,3392176.0
2021-04-22,211.51598333788695,179.41234202451074,211.51598333788695,186.11707056025568,207.04411863690936,177.9986923625807,209.78599548339844,185.67279052734372,60816,7395833.0
2021-04-23,211.809772751306,185.1881154564853,230.7580718994141,190.43881447706173,209.3779876221612,183.3705657955165,230.7580718994141,189.99452209472656,294825,6302997.0
2021-04-26,236.3560503425454,190.6407608049436,236.3560503425454,193.06416030670132,221.9612159711286,188.45970371857103,226.51467895507807,192.2967529296875,242835,4246146.0
2021-04-27,226.5310150009232,193.79117580206037,231.68836041908628,194.51820305037413,226.51469830679088,191.04466128900103,227.05328369140625,193.30650329589844,117066,2941839.0
2021-04-28,230.12156306039495,194.51818402947768,230.12156306039495,194.51818402947768,227.0532775451933,190.35800788361755,228.9301605224609,191.52932739257807,56019,2714344.0
2021-04-29,228.45687459639817,191.93324148939791,230.317426082318,193.5892212537535,226.8574499978997,189.4290571257601,227.9182891845703,189.7117919921875,61098,2231672.0
2021-04-30,227.93457340754372,189.4290518126672,230.0888998059175,196.82041500201785,221.9612145275996,189.1867094091048,222.95677185058597,193.83155822753903,68511,3756006.0
2021-05-03,222.9404873411765,190.64076554058255,226.53102687611343,193.3872801137143,220.03539841600625,189.95413073427585,224.5562286376953,192.01402282714844,55635,1526726.0
2021-05-04,226.53101578054887,193.8719651776749,226.53101578054887,194.55859998476487,220.0027542502227,191.1254506014102,222.3855743408203,192.4179229736328,40743,1649784.0
2021-05-05,220.49238195984867,193.46806960749728,224.8989653635775,196.98200398590228,220.49238195984867,192.70066219326168,222.7119903564453,196.01263427734372,33528,3487710.0
2021-05-06,222.9404691253757,197.10315417621135,223.9197098170801,198.637968888968,220.0027470502625,195.2856045987668,220.7534942626953,196.82041931152344,60111,2826124.0
2021-05-07,220.3291686146813,197.91096901542295,222.2876501134785,197.91096901542295,219.08880098331724,195.4067844770536,220.4597320556641,196.21458435058597,54540,1563958.0
2021-05-10,223.5932893814096,196.29535069372767,242.4926379808585,197.87055783285072,221.0309408771066,194.55858606039527,240.1587829589844,194.84130859375,615102,1775899.0
2021-05-11,235.8337854249291,194.84131857039463,254.60256957283264,199.12266017942127,231.75362600210013,194.27586114868484,248.53128051757807,198.59759521484372,726660,2220540.0
2021-05-12,254.58626117676093,199.3650211313637,256.23463571579845,201.70763595026295,241.54604039607807,197.46668640408265,243.5371551513672,200.17282104492188,316647,4236694.0
2021-05-14,253.3295996642248,200.33436842145684,253.6233599421954,200.33436842145684,239.9139891345092,194.7201617716296,242.36209106445312,195.8106842041016,167829,2258234.0
2021-05-17,235.08304416878133,196.37616437186597,256.2346338243463,197.3859142661556,235.08304416878133,194.0335372214849,254.080322265625,195.8914794921875,271275,1764237.0
2021-05-18,255.90826776193688,197.1839388465251,267.65915715073925,198.11290369899663,251.38743749091884,195.5683392241072,264.6724548339844,196.41651916503903,611028,1716260.0
2021-05-19,267.03896451668163,196.41652709557127,277.4515558342286,197.3858967689989,264.3950025376824,193.67001255698605,275.7378845214844,196.53770446777344,407151,2027829.0
2021-05-20,283.653386189847,196.69925067983587,303.3034973144531,196.69925067983587,279.09992280381664,190.64075219893743,303.3034973144531,190.9638671875,685917,3715246.0
2021-05-21,322.49661469056383,191.40818277680967,333.6273193359375,192.9833901078522,314.64637237577494,190.31766031349488,333.6273193359375,191.08506774902344,899388,2694744.0
2021-05-24,350.3070373535156,192.57946508203656,350.3070373535156,194.195064662678,350.3070373535156,190.72153542513624,350.3070373535156,192.2159576416016,85128,2021448.0
2021-05-25,367.8191223144531,192.700656968429,367.8191223144531,194.63937168088452,367.8191223144531,189.02516518026985,367.8191223144531,190.8023223876953,44787,3156194.0
2021-05-26,386.19624927418056,190.64074628947893,386.19624927418056,191.8524459480985,349.4420858426774,189.10593165231268,350.5682067871094,189.42904663085935,2206347,2839168.0
2021-05-27,350.5681667657748,190.60034136723291,350.5681667657748,196.8607891938972,333.0397644042969,189.22708430917376,333.0397644042969,193.4680328369141,307374,12289519.0
2021-05-28,319.8852846255686,194.88171119776484,349.6868591308594,195.44716861996855,318.253226757395,192.3371466348244,349.6868591308594,194.5182037353516,430197,8087220.0
2021-05-31,358.36944017627656,194.7201436783681,367.1662892268374,196.17418577927,352.57557981120505,192.5794668190816,354.92578125,195.0432586669922,648381,6795829.0
2021-06-01,354.1587026728532,197.50705831312857,355.46436687433066,197.91095822787932,339.1436988341057,194.5182014091823,343.43603515625,194.7605438232422,239838,3319475.0
2021-06-02,344.0562456695812,195.4875658794815,359.05493398063066,196.73965812615052,344.0562456695812,193.58923128039805,353.8812866210937,194.2354736328125,189048,5212022.0
2021-06-03,371.5729064941406,195.487551299184,371.5729064941406,200.3343500917257,362.9066200675112,195.28560134949475,371.5729064941406,199.52655029296875,298971,4380429.0
2021-06-04,390.1457824707031,199.5265517571964,390.1457824707031,200.1324016107102,377.6604642857828,197.30510229431263,390.1457824707031,197.8705596923828,1132494,3891421.0
2021-06-07,398.87737012817007,198.7187467758274,409.6490173339844,201.94994591039367,396.24972509889307,197.95133944657724,409.6490173339844,201.4248809814453,768708,2694351.0
2021-06-08,429.56023603383454,203.5655548708282,430.1314697265625,203.727112369802,411.6075101132734,199.12265585579027,430.1314697265625,200.4555206298828,1404042,4860326.0
2021-06-09,438.0469775887105,194.67973914221545,449.3735114096176,199.04185284817865,408.63709592468905,183.3705426775224,408.702392578125,184.42068481445312,1493049,28828584.0
2021-06-10,408.6698085837603,185.7939719781465,422.0364385922428,188.58087909260908,388.4321468762408,183.16862237410743,404.4264221191406,187.89425659179688,601848,18081705.0
2021-06-11,404.7691519587624,188.984783652986,414.54524232865793,188.984783652986,404.7528352648633,185.955534035789,405.71575927734375,187.20762634277344,206643,7020348.0
2021-06-14,425.6432864466879,188.82324185970649,425.96970997890463,188.82324185970649,406.384895727001,185.06697695206145,412.9294738769531,188.01544189453125,515787,5348686.0
2021-06-15,422.05275031850965,188.7020512901752,422.05275031850965,189.95413120612488,406.05847526388106,187.73268160214656,407.9027099609375,188.33853149414065,252813,4321316.0
2021-06-16,412.2603403053179,188.3385278063881,412.2603403053179,189.14632764656312,387.5181956001174,185.87474815469216,392.561279296875,186.157470703125,289839,4553863.0
2021-06-17,378.6560553558832,185.79394942232383,403.3329336852773,186.6421416566351,378.6560553558832,184.01679237131964,394.7972106933594,184.50146484375,273750,3128028.0
2021-06-18,390.0642228728504,185.67278854829675,399.8566298915491,185.9555110820412,390.0642228728504,181.472219736783,393.3283386230469,182.44158935546875,209484,5132062.0
2021-06-21,388.4321857148754,181.75496051186008,397.8982003221278,184.58225989760007,380.826752590798,180.22014577573435,386.4900207519531,184.1783599853516,131685,2825139.0
2021-06-22,389.0850219167769,185.14772322266256,395.417423854096,186.48060037127968,383.5359707832981,183.69368102692,385.0211486816406,185.9151306152344,69153,4869800.0
2021-06-23,378.96613101748335,186.6017712343772,389.08496101461554,187.6923059966856,375.70198556071904,186.03631378675536,378.345947265625,186.68255615234372,95004,4607065.0
2021-06-24,381.90387712631673,186.19785695736127,383.5685982879252,186.52097195224815,360.7196384130333,183.5725075642532,366.6277160644531,184.0167999267578,156720,2354414.0
2021-06-25,366.23601698528455,183.6128874947628,366.23601698528455,184.86497958511856,349.295165051619,182.5627453439468,353.2610778808594,184.3802947998047,179469,3077330.0
2021-06-28,362.31908434856285,184.9861701197224,370.9200744628906,185.188120087102,362.31908434856285,183.6129128067506,370.9200744628906,184.0572052001953,60285,1208759.0
2021-06-29,388.88909348632495,184.3399114856272,389.4603271484375,184.90536887916272,385.5107013596274,181.75495459657407,389.4603271484375,182.44158935546875,98715,5161028.0
2021-06-30,399.2038079424288,182.52237965067891,406.3196201723624,183.97642189375355,372.8132872976208,181.9569222022744,378.8519287109375,182.40121459960935,529479,2363040.0
2021-07-01,380.27184746903487,183.87814503583493,380.27184746903487,184.4525053074454,361.9926662584072,183.0165983683618,363.4288940429688,183.26275634765625,205548,2584635.0
2021-07-02,368.0965689061288,183.79607263074507,368.0965689061288,185.51916581970383,355.7907935229407,183.0576112755421,360.0831298828125,183.3037567138672,182580,2005905.0
2021-07-05,363.0045147481892,184.49353988049472,365.90957337891615,184.8627706017,359.5445092619356,183.50890793046008,362.75970458984375,183.75506591796875,79350,3407449.0
2021-07-06,363.6247059409123,183.7960758953456,363.6247059409123,185.8063429714281,354.5830465895552,183.3858167973649,355.66021728515625,184.00120544433597,102834,3774911.0
2021-07-07,356.6068305008063,184.0422272518117,362.3190781812318,185.19094767687773,348.9361312007546,183.7960692978365,350.92724609375,184.53453063964844,88494,1909698.0
2021-07-08,342.4894022442123,184.5345357627496,350.3396437912168,185.76531304668111,342.4894022442123,183.38581530579248,344.1214599609375,183.6319732666016,126024,2449230.0
2021-07-09,341.8203442464645,183.7140094608289,361.3235473632813,184.98581510208584,340.1229895003087,183.3858072076525,361.3235473632813,183.7960662841797,76389,1725788.0
2021-07-12,365.5505738775433,184.61660967566607,367.0194350582204,185.31405520915357,352.5266833624962,182.15505487999053,354.04449462890625,183.0166015625,144945,1960957.0
2021-07-13,360.6870225821533,183.7960557928955,371.7361145019531,184.1652864366712,355.79081879092064,182.56527863356808,371.7361145019531,182.93450927734372,559740,1926327.0
2021-07-14,375.3756050832175,182.6063459176156,376.9097328816404,183.42686419851245,365.5831982539514,181.662742382515,367.91705322265625,181.78582763671875,210045,3922238.0
2021-07-15,367.949677472515,181.90889396378137,370.28353238326406,182.52428265277936,362.0089368643926,181.0063313986533,362.6781005859375,181.33453369140625,80826,1911055.0
2021-07-16,364.6039788735398,181.33451183645607,369.22270911622667,182.31913111616075,362.3190738518608,180.59605050670592,366.7419738769531,181.8678436279297,72594,2656583.0
2021-07-19,365.2567905775928,181.7858011001042,371.4586584665356,184.903772616382,359.38134622513826,181.3345136074656,364.6039733886719,182.1960601806641,113637,3237530.0
2021-07-20,364.27758907892667,182.1960593860574,371.4586984665666,182.5242616410285,355.7908451728493,179.28321742276327,363.0698547363281,179.61141967773438,97632,2105452.0
2021-07-22,365.5831978074567,180.51402282714844,370.4794012161099,181.04735470472792,355.7907909901503,179.77556137817447,358.4347229003906,180.51402282714844,111831,2179416.0
2021-07-23,359.05491043818864,181.33451115117757,363.93479720452297,181.86784294063563,354.55042716223784,179.9806612117141,356.2151184082031,180.226806640625,70881,1871507.0
2021-07-26,355.79083471631327,180.02169432109736,357.73299962497543,181.088370522148,352.5266887480345,179.0781033663879,353.326416015625,179.57041931152344,78327,1683434.0
2021-07-27,350.89457663860986,180.10375034172233,365.5831864064952,180.2678514826577,350.89457663860986,177.43706611115013,359.6261291503906,177.97039794921875,120708,3190435.0
2021-07-28,363.8532583733653,179.48836664999686,364.8814492724796,179.48836664999686,354.1261170346998,177.06784032376845,355.2685546875,178.05245971679688,100710,1896960.0
2021-07-29,358.40209514919377,178.05246964466545,358.7285186762549,178.9550447753344,349.8990357083495,176.00117391143198,352.3471374511719,176.32937622070312,56022,3141777.0
2021-07-30,356.1172090517579,177.14985663860926,365.5832228804016,181.04731769845924,350.9109283416543,176.32933852074612,360.3116455078125,179.0780792236328,124287,2940497.0
2021-08-02,365.2567760105522,181.2114434060053,367.8680745461484,181.2114434060053,359.0549083689501,178.9139900189656,359.9851989746094,180.30886840820312,60249,2617270.0
2021-08-03,364.0816959945852,180.9242522070477,364.0816959945852,183.13964870964188,355.8071296534685,180.3088635940985,357.2596740722656,181.17041015625,71859,2989111.0
2021-08-04,357.4228722666237,182.1550387849387,375.04920569347087,182.27811150580183,355.7908143180824,176.41141143586407,362.9229431152344,176.82167053222656,440418,3881033.0
2021-08-05,365.58320424186735,177.23194074802112,365.58320424186735,178.70887609161093,357.4228551224686,174.56525645435875,357.863525390625,178.3396453857422,40581,3465543.0
2021-08-06,360.3605643222184,178.87297499775815,362.64546916604735,179.03707614052215,357.42284233046115,176.41142029595414,358.90802001953125,177.31399536132812,69078,3648175.0
2021-08-09,362.9718750589173,177.3139631514631,362.9718750589173,177.97036760328035,351.2209866949517,173.70367606590636,353.7017517089844,175.01651000976562,57291,7050200.0
2021-08-10,350.89460786599534,173.4575452277297,357.9288065571679,177.9703953994268,342.73425841848893,173.4575452277297,344.87225341796875,175.2626953125,76668,4041499.0
2021-08-11,355.7907950980073,175.87809259997616,355.7907950980073,177.0678415632184,330.183627067855,173.53961057006407,344.0235900878906,175.79603576660156,73353,1997023.0
2021-08-12,345.3455368831916,176.4114269317267,367.8680725469661,177.23194519652546,344.3499795086812,175.26270636905454,359.6914367675781,175.83706665039062,127542,2314425.0
