Date,Open,Open.1,High,High.1,Low,Low.1,Close,Close.1,Volume,Volume.1
2020-12-01,155.21700764825698,34.09328461360144,155.3348820421609,34.614963106803,152.29371692385433,33.84778864551534,153.42530822753906,34.3080940246582,418990,32351613.0
2020-12-02,153.7081917004127,34.36946700580299,155.0283790023773,35.290077760528526,150.97351183678788,34.231377499704955,151.86935424804688,34.845115661621094,316240,48411381.0
2020-12-03,150.9735304484367,35.013902259424235,156.53719612125713,35.84245350960512,150.9735304484367,34.93718585176009,152.9538116455078,35.29008483886719,753146,48553872.0
2020-12-04,153.54317961978057,35.566259173527705,154.88695056180816,36.21068738407467,151.37428793655607,35.105953810544335,152.10511779785156,35.52022933959961,293860,46007778.0
2020-12-07,155.05195606064777,35.550920865799455,162.85523394555645,35.82710341983134,154.76905468229373,35.09061543846242,161.46432495117188,35.27473831176758,3157298,26587011.0
2020-12-08,162.43091140020462,35.45886585547373,164.55265044607086,35.612302188746234,159.36617722284225,34.09329267371972,160.89854431152344,34.72237777709961,1090264,36642735.0
2020-12-09,166.91013804773803,35.520235382362934,167.85313317795124,37.59160986817388,161.62935956295854,35.22870953937225,162.38375854492188,35.88848114013672,2276894,147504747.0
2020-12-10,162.40734879548972,35.84245627852426,163.27960781595945,35.84245627852426,157.6216367999082,34.507569610932634,160.56849670410156,35.10596466064453,409904,38748615.0
2020-12-11,164.4819360622565,35.10595450471059,164.4819360622565,35.719696171441285,159.60193316021477,34.783742148991465,160.21487426757812,35.182674407958984,397578,41079909.0
2020-12-14,160.28560021715688,35.48954283909304,161.5822184985786,36.5942764143493,158.0931250664911,35.35145333709302,159.57835388183594,36.37946701049805,319770,75008775.0
2020-12-15,161.0164075979523,36.026567661318765,162.0065552955273,36.60962281053359,159.36616623164826,35.96519454409137,160.2620086669922,36.28740692138672,330444,32266752.0
2020-12-16,161.0164036680876,36.51756518028272,161.27572154944977,37.039247291662576,159.50760584299198,36.0112298623968,160.78065490722656,36.24138259887695,430976,38725125.0
2020-12-17,161.4407646073951,36.21069106790369,161.4407646073951,37.085272048916245,158.51748831551595,35.53557623272308,159.05970764160156,36.9164924621582,224028,56242236.0
2020-12-18,163.8453908637742,37.26939206720371,163.8453908637742,37.65298105001801,160.30915940628267,36.37946787465936,161.2050018310547,37.20801544189453,793244,97760322.0
2020-12-21,161.15784913338473,37.03923379855344,161.15784913338473,37.806408136727526,146.63573104291868,33.49488084082849,149.32327270507812,34.35411834716797,498982,86979072.0
2020-12-22,149.27612698867196,34.35412258331025,150.1955385764444,35.01389407047247,140.08192477716804,32.63565087058056,148.75747680664062,34.44618225097656,589218,73882653.0
2020-12-23,149.58259109011723,34.73771495457585,153.28384957092766,35.58160937149378,148.7810395351525,34.52290553048495,151.94007873535156,35.42817306518555,266486,39047973.0
2020-12-24,152.9773934257602,35.64298463227291,156.53719434889183,36.25672287070308,152.9773934257602,35.07527272309548,155.14627075195312,35.259395599365234,385220,28256172.0
2020-12-28,155.64135817976685,35.65832363210123,156.9851291963378,35.765726581785394,154.65121035761115,34.952522284336965,155.28773498535156,35.16733169555664,169344,28341882.0
