Date,Open,High,Low,Close,Volume
2020-12-03,288.7064846005952,293.3534846070058,283.3179439659297,286.03692626953125,787001
2020-12-04,287.4705701409846,288.1132326208144,282.1809078715593,285.8886108398437,214676
2020-12-07,287.52001526222494,290.6839340972558,284.0100682633903,285.4437255859375,235369
2020-12-08,286.8773591918586,291.8704177728527,281.0933359709877,283.7134704589844,387584
2020-12-09,291.67263702845986,296.6162410458914,286.7290330110283,289.2997131347656,815516
2020-12-10,289.2997383888455,291.6726624896814,282.6258723827257,284.8504943847656,435589
2020-12-11,286.580712967437,288.7064565270562,278.3248887409805,284.603271484375,341893
2020-12-14,285.64142775349643,286.03691003144144,277.8305396139686,278.76983642578125,396099
2020-12-15,279.80799188617794,280.4012304124824,268.4377024632414,269.3275451660156,647446
2020-12-16,270.3162711614976,278.22603786804245,270.3162711614976,276.24859619140625,1302713
2020-12-17,277.33618101022466,277.3856049802749,269.12981053987374,271.25555419921875,356422
2020-12-18,271.1072631211304,276.7429537370062,270.01966417560044,271.60162353515625,287300
2020-12-21,271.8982423998562,275.6553696800348,252.42044405254865,264.33453369140625,515600
2020-12-22,263.9884526405825,265.5209578056672,245.0544554240675,252.6676025390625,494162
2020-12-23,255.0899591661037,267.498392784877,255.0899591661037,262.9997253417969,422714
2020-12-24,264.43341919591944,269.4264477172966,262.01104089938934,263.7413024902344,298498
2020-12-28,270.8600805400825,272.68918991725434,267.9433420535485,269.3275451660156,263088
2020-12-29,271.8982473216332,273.6779328711188,263.988480126822,265.1749572753906,202067
2020-12-30,266.954591017786,267.84443361983966,258.6493431096827,261.912109375,639926
2020-12-31,263.4940845672921,267.44896763772044,261.51664303207787,263.0986022949219,306042
2021-01-01,264.43340313977444,269.6736115702347,262.6536875075188,263.79071044921875,593761
2021-01-04,266.361391282374,270.90951323263147,265.6198506439635,269.8713684082031,428897
2021-01-05,265.1254765321737,277.68224276373815,265.1254765321737,272.19482421875,545219
2021-01-06,273.67789773398954,282.7741409095151,272.1948165753732,277.7316589355469,1263689
2021-01-07,282.72472684176466,284.94934865759944,278.0283030083358,279.4125061035156,503751
2021-01-08,282.23036223527333,286.9267859987631,277.43506035787937,283.41680908203125,2217568
2021-01-11,290.18959177037607,290.18959177037607,280.8461669506709,287.6683654785156,671844
2021-01-12,286.72903003390843,301.6587200462089,282.9224489453372,293.20513916015625,1896975
2021-01-13,295.42974520871235,301.36206965204684,284.94932949751137,292.0186767578125,978988
2021-01-14,289.7940794092468,294.3916252039555,288.9042367027492,291.27716064453125,239284
2021-01-15,291.27715122309604,293.4523188604712,283.76286717270017,285.8886108398437,277424
2021-01-18,283.7628783683495,285.5425637939966,271.4038679864527,275.21044921875,536003
2021-01-19,277.97882191317865,291.0299473700802,277.92939794696434,282.82354736328125,433320
