Date,Open,High,Low,Close,Volume
2020-12-03,19.34646324655286,19.803140382788538,19.304947863127055,19.72010803222656,10253193
2020-12-04,19.88617318025703,20.342848743045312,19.803140827829047,19.96920394897461,11524622
2020-12-07,20.384363432871787,20.71649283126745,20.0937525848411,20.467395782470703,13845177
2020-12-08,21.32927567722107,21.32927567722107,19.89281458616222,20.328105926513672,10368696
2020-12-09,20.110459002615297,20.284574531598384,19.80575475126416,19.84928321838379,6352783
2020-12-10,19.849281724168023,19.892811848515368,18.97869916327461,19.065757751464844,6259013
2020-12-11,19.15281816063283,20.54575072259796,19.10928969265142,20.37163352966309,14279268
2020-12-14,20.58927769829461,20.71986475327867,20.066927817853863,20.241044998168945,7742390
2020-12-15,20.19751610157331,20.37163161766177,19.89281187278793,20.15398597717285,5296862
2020-12-16,20.284572619420818,21.242213750319337,20.11045710685118,20.71986389160156,18363754
2020-12-17,20.850456859705304,21.32927669268615,20.67633965107331,20.80692672729492,12463920
2020-12-18,20.9810433395116,21.24221748453059,20.24104771461816,20.632810592651367,6719658
2020-12-21,20.50221910813707,20.937510398420272,18.71752548217773,19.152816772460938,8502194
2020-12-22,18.848111517396603,19.80575263630798,17.934000521461073,19.32693290710449,8791034
2020-12-23,19.63163756177649,20.06692887499109,19.326934970929937,19.84928321838379,5141955
2020-12-24,20.284573902318783,20.37163249436184,19.80575413683878,19.89281272888184,3553197
2020-12-28,20.11045880114785,20.67633717055692,19.93634161340449,20.19751739501953,7610135
2020-12-29,20.371631612907496,20.45869020118364,19.675166227707283,19.93634033203125,4443030
2020-12-30,19.936341194651096,20.023399786694156,19.63163695275267,19.89281272888184,2263079
2020-12-31,20.02340118090312,21.24221657285716,20.02340118090312,20.893983840942383,24236553
2021-01-01,21.155159484054156,21.155159484054156,20.719868122978923,20.80692672729492,6360470
2021-01-04,21.11162863310272,21.11162863310272,20.54575025957408,20.9375114440918,10546369
2021-01-05,20.937508346106373,24.724542532462557,20.937508346106373,23.853960037231445,101612674
2021-01-06,24.15866515259841,25.94335867084086,23.288082624576845,24.46336936950684,66776302
2021-01-07,25.11630503147973,25.85630047604063,24.72454224891681,25.29042053222656,29604400
2021-01-08,26.988058219278667,29.51274886496953,26.77041258847803,28.94686889648437,119562396
2021-01-11,30.339797611373115,30.949206001768328,29.599803843684427,30.38332939147949,70283770
2021-01-12,29.599805955573,29.773923125395772,28.163343455796088,28.598634719848636,27717844
2021-01-13,28.729222393854748,29.730393593559214,28.33745960610045,28.772750854492188,19659683
2021-01-14,28.77275362351793,29.25157337862765,26.988059997558597,27.205705642700195,23848133
2021-01-15,27.162180098134638,27.90217404277073,26.37865436298284,27.46688270568848,24564078
2021-01-18,27.858642578125,28.03275975844008,26.988059997558597,27.205705642700195,10982020
2021-01-19,27.249234971965567,27.6845262760577,27.075119446631444,27.16217803955078,6375511
2021-01-20,27.249235603150176,27.858644107196945,26.639828759607997,26.901002883911133,8254166
2021-01-21,27.16217826356263,27.249235196695395,25.9433612736492,26.161006927490234,6927933
2021-01-22,25.943359160303714,26.073947870374223,25.029248152836665,25.20336532592773,8443130
2021-01-25,25.508068946393905,26.50924024244887,24.68101649115852,25.02924919128418,7791406
2021-01-27,25.072778560165325,25.159837153461957,23.59278911614083,23.89749336242676,9193158
2021-01-28,23.15749659505766,26.24806404113769,23.113966470441152,26.24806404113769,19446679
2021-01-29,26.98805914414035,27.858641697177134,26.901000556735784,27.24923324584961,21967367
2021-02-01,27.77158308078924,27.858641668102948,25.76924387509612,26.378650665283203,18860591
2021-02-02,26.335122622576744,26.683355316890086,25.508068520641142,25.81277275085449,8858670
2021-02-03,26.117477416992188,26.33512306213379,25.42101201674086,25.682186126708984,6332124
2021-02-04,25.943361059689177,27.379823691596847,25.68218694143572,27.16217803955078,12772981
2021-02-05,27.59746998289381,27.72805704504537,26.7268873545439,26.901002883911133,7596565
2021-02-08,27.16217863339077,27.98923279344932,26.552770130136626,27.553939819335938,12914228
2021-02-09,27.684523441239435,27.72805356349401,26.8139409222004,26.98805809020996,4401352
2021-02-10,26.944531968498524,27.37982326582157,26.378651953574945,26.639827728271484,5001834
2021-02-11,26.63982688415205,28.293933429466097,26.24806406477304,27.771583557128903,20274284
2021-02-12,28.46805209921362,28.68569775238649,27.510410893152063,28.33746337890625,16102288
2021-02-15,28.468052149961945,28.468052149961945,26.770415387985437,27.03158950805664,8506387
2021-02-16,26.988059997558597,27.205705642700195,26.50924024244887,26.770414352416992,5108907
2021-02-17,26.813943681727345,27.249234986044375,26.46571097037463,26.726886749267575,4362819
2021-02-18,26.72688545604906,26.944531097676485,26.59629674266904,26.6833553314209,4502865
2021-02-19,26.6398268672972,27.55393789793058,26.33512263691792,26.6833553314209,7377848
2021-02-22,26.726884999889517,26.94453063780228,25.856302448238445,25.943359375,4565682
2021-02-23,25.98689036200813,26.291594597307267,25.725714591535507,25.899831771850582,3252373
2021-02-24,25.89983134672796,26.46570968270684,25.072777244563436,26.24806404113769,2540952
2021-02-25,26.509236695653914,28.8598100128908,26.42217811714435,28.51157569885254,23234319
2021-02-26,27.815112193935004,28.5115775461272,27.11864518123843,27.64099502563477,11987441
2021-03-01,27.85864342785279,29.120988872379183,27.64099777607269,28.25040626525879,13888775
2021-03-02,28.51157778226596,29.120986215859663,28.03275805623119,28.38098907470703,9770561
2021-03-03,28.598637514975355,28.598637514975355,27.64099796886707,27.902172088623047,5847792
2021-03-04,27.68452454947147,29.12098709179203,27.55393749848899,28.119815826416016,9778352
2021-03-05,28.163345152919646,28.46805104872328,27.29276423285773,27.4233512878418,5169059
2021-03-08,27.68452453613281,28.163344276339338,27.16217633245458,27.68452453613281,4138640
2021-03-09,27.94570058881041,28.03276084284023,26.596298200934925,27.03158950805664,3568993
2021-03-10,27.24923307504984,27.989230233098088,27.07511756183651,27.59746742248535,4518363
2021-03-12,27.9021701606272,28.03275887198627,26.98805914414035,27.24923324584961,4645742
2021-03-15,27.46687975266832,27.46687975266832,26.55276870727539,26.770414352416992,2986207
2021-03-16,26.901001842463508,27.03158889955952,26.55276913670597,26.639827728271484,2215539
2021-03-17,26.72688545604906,28.206876483317316,26.33512263691792,26.6833553314209,9556830
2021-03-18,26.944531083003447,27.031588011203432,25.290422879132244,25.81277275085449,5509050
2021-03-19,25.595125178311196,25.638655299631505,24.37631000991625,25.377479553222656,11191993
2021-03-22,25.37748106243664,27.33629180472513,25.246894011718297,26.378650665283203,13424210
2021-03-23,26.683352789843543,26.988056991199887,26.161002967590424,26.50923728942871,12741431
2021-03-24,24.63748592486074,24.72454451346009,24.02807912567424,24.07160758972168,45408429
2021-03-25,24.07160697677625,24.33278273592386,23.72337429175052,24.115137100219727,12484312
2021-03-26,24.768075920861044,25.63865853093694,24.550430268342076,25.42101287841797,20773206
2021-03-30,26.0739493880986,26.46571055960068,25.682186556092,25.76924514770508,9457623
2021-03-31,25.899830262360062,25.986888847443662,25.290421827279243,25.33395195007324,5900206
2021-04-01,25.508068520641142,26.29159415847675,25.421011592441157,25.81277275085449,19400812
2021-04-05,25.856303307024064,26.291594597307267,25.072777656110706,25.682186126708984,10008653
2021-04-06,25.94336023667711,26.24806447197625,25.55159907172492,26.117477416992188,7526846
2021-04-07,26.117475957509427,26.63982580876049,25.943358786924268,26.42218017578125,7340079
2021-04-08,26.594047496810276,26.910643649513656,26.54882021441417,26.6392765045166,6043737
2021-04-09,26.6392756623479,26.86541551779971,26.23222323241056,26.32267951965332,4463852
2021-04-12,25.68948788613823,25.77994417567633,24.423105008535472,24.46833229064941,7631551
2021-04-13,24.46833306405347,25.056298101980637,24.28742220456919,24.830158233642575,4279166
2021-04-15,24.69447158955581,25.056296739469595,24.332648164952207,24.64924430847168,3583495
2021-04-16,24.739699268367183,25.463346078742024,24.604015707085665,25.05629539489746,4171809
2021-04-19,24.15173698345332,24.42310411684981,23.835140844283977,24.196964263916016,5172192
2021-04-20,24.33264783061426,24.739700256019155,24.01605169144492,24.196964263916016,4191324
2021-04-22,24.287421344840933,24.287421344840933,23.92559791336996,23.9708251953125,3388238
2021-04-23,24.151737773703093,24.33264862678348,23.83514162417466,23.9708251953125,5838338
2021-04-26,24.19696262777536,24.42310246541812,24.016050067537137,24.10650634765625,3507322
2021-04-27,24.196965912171915,25.056298101980637,24.10650961977464,24.830158233642575,5573757
2021-04-28,24.965839112273084,25.28243523880336,24.875382829648707,25.05629539489746,3163806
2021-04-29,25.282438312486125,25.282438312486125,24.604018698290364,24.69447326660156,2941550
2021-04-30,24.64924262834317,25.01106602828436,24.468330065717545,24.6040153503418,2713152
2021-05-03,24.46833260697769,25.14675219931877,24.33264903357152,24.92061233520508,4196004
2021-05-04,25.23720690751405,26.41313516235421,25.056296062753347,25.37289047241211,8103547
2021-05-05,25.77994402639285,25.87040031540715,25.418120595645878,25.599031448364254,3842164
2021-05-06,25.68948554992676,26.36790507180146,25.46334570930185,25.68948554992676,4084294
2021-05-07,25.73471726116247,25.96085712558284,25.418121105911897,25.463348388671875,2880473
2021-05-10,25.55380416227603,26.503590883493175,25.463347873276728,26.186996459960938,7756528
2021-05-11,26.051309885821794,26.77495843700637,25.87039904200825,26.54881858825684,4887029
2021-05-12,26.63927599430913,27.49860642054833,26.50359069909908,26.774959564208984,9573148
2021-05-14,27.001100751288117,27.3176969135086,26.32268114309148,26.41313743591309,4269850
2021-05-17,26.639278754091027,26.865418635788537,26.413138872393517,26.50359344482422,2031310
2021-05-18,26.50359344482422,26.865418635788537,26.458366158608865,26.50359344482422,2670874
2021-05-19,26.458363417569192,27.227239280748627,26.458363417569192,26.774959564208984,4263034
2021-05-20,26.91064239439593,27.49860566467364,26.59404625645865,26.955869674682617,5305157
2021-05-21,27.136781921468696,27.45337805561452,27.00109835692338,27.091554641723636,5490947
2021-05-24,27.36292318029913,27.905659191747272,27.046327029845195,27.22723960876465,8379948
2021-05-25,27.498605103342925,27.634288666743423,27.046325408467844,27.136781692504883,3293049
2021-05-26,27.22723820626895,27.45337805561452,27.04632563666844,27.091554641723636,2848226
2021-05-27,27.091555710848773,27.227239280748627,26.7297305573689,26.774959564208984,2503440
2021-05-28,26.82018708263278,26.955870653731083,25.915627641563816,26.14176750183105,4319903
2021-05-31,26.68450355529785,26.82018712661868,26.367907405342443,26.68450355529785,3363671
2021-06-01,27.00110221974497,27.00110221974497,26.413138872393517,26.50359344482422,1990782
2021-06-02,26.684502998262065,27.18200999115644,26.59404671083304,26.86541557312012,3564556
2021-06-03,27.091554966162985,27.227238532333203,26.77495882822571,26.955869674682617,2988320
2021-06-04,27.09155426263164,28.81021674854673,26.68450184938144,27.72474479675293,13357394
2021-06-07,28.131800055193423,29.036357806093157,28.041343762510365,28.53885078430176,16364717
2021-06-08,28.810218202478243,28.85544548387287,28.041342341598188,28.448394775390625,5962924
2021-06-09,28.58407943023633,29.398182603422917,27.72474724862756,28.131799697875977,12323327
2021-06-10,28.448394775390625,28.71976191437879,28.26748219919172,28.448394775390625,4748100
2021-06-11,28.62930628031152,29.262496860852444,28.538849990145607,28.764989852905277,9754526
2021-06-14,28.90067232236895,30.48365120676421,27.76997311922948,30.21228408813477,33929394
2021-06-15,30.57410595037716,30.75501851411362,29.44340674029945,29.57909202575684,13441049
2021-06-16,29.76000366906627,30.076598057848237,29.1268114408823,29.30772399902344,5766470
2021-06-17,29.217269528115512,29.714776535206028,28.629306231014844,28.81021881103516,5454871
2021-06-18,29.03635471480346,29.03635471480346,27.54383380832713,28.312707901000977,5955946
2021-06-21,27.99611461842458,29.352953742574847,27.679518477727488,29.126813888549805,5174210
2021-06-22,29.39818125565827,29.760006405206823,28.99112882507124,29.081586837768555,4531770
2021-06-23,29.2624979844648,29.579095874857234,28.810219966889267,28.991130828857425,4812799
2021-06-24,29.172040710143115,29.76000570160341,29.03635541961527,29.217267990112305,5580231
2021-06-25,29.35295218374129,30.12182626634608,29.307724905462216,29.57909202575684,7471074
2021-06-28,29.76000683919141,30.031373979999945,29.39818168436643,29.443408966064453,3527284
2021-06-29,29.62431862362,30.302738134084585,29.44340606403877,29.714773178100582,10139559
2021-06-30,30.30273765082345,31.20729698368385,30.212283097785413,30.48365020751953,35820998
2021-07-01,30.755018608936645,30.755018608936645,29.352952274241503,29.48863410949707,8615644
2021-07-02,29.48863558461768,29.71477543864272,29.036355876567587,29.126813888549805,4071458
2021-07-05,29.352953511249417,29.39818079157393,29.036355647737206,29.17204093933105,3366371
2021-07-06,29.217267362377918,29.307725370993072,28.76498767116271,28.855443954467773,3001697
2021-07-07,28.90067626052849,29.398183287578785,28.538851085971597,28.991130828857425,4725073
2021-07-08,28.94590085967689,30.25751268250505,28.810217294459186,29.217267990112305,5892731
2021-07-09,29.217268680883997,29.35295397461979,28.94590154403276,29.081586837768555,2752243
2021-07-12,29.21726844991169,29.307726461893907,28.991128595886646,29.126813888549805,2901810
2021-07-13,29.398183287578785,29.398183287578785,28.94590354469296,28.991130828857425,2340022
2021-07-14,29.0363569480952,29.081587681065624,28.719762521025,28.81021881103516,2443675
2021-07-15,28.85544445945246,28.99112802412953,28.58407733009832,28.71976089477539,2082715
2021-07-16,28.674536085981487,28.90067595503399,28.49362350061537,28.53885078430176,2638302
