Date,Open,High,Low,Close,Volume
2020-12-01,191.1644899700683,193.9829950794844,186.7636550836286,191.9062042236328,302912
2020-12-02,193.34017813638084,195.2191815041779,188.1728962396167,193.8099365234375,393574
2020-12-03,194.32914828975103,195.6642400774465,190.37333865535408,192.12872314453125,133950
2020-12-04,193.8346573793222,202.4385396633205,190.47222548127712,194.35385131835935,914398
2020-12-07,193.8346641631639,199.27390218815063,192.49957243003544,196.6779022216797,237030
2020-12-08,198.2849380584913,199.76836652276927,192.8951509896575,198.2107696533203,201624
2020-12-09,198.8288782531808,199.76837999252825,194.92251938523145,197.1970977783203,213754
2020-12-10,197.19709805128883,197.19709805128883,191.36228505971457,192.0298309326172,148536
2020-12-11,192.84569944213013,194.823604051793,189.7799412610668,191.06558227539065,92564
2020-12-14,192.3512121403064,193.3401643878144,189.1865679663236,190.1507873535156,120778
2020-12-15,190.8677982176542,190.8677982176542,186.34334436084865,187.43118286132807,134540
2020-12-16,189.87887480219652,193.834684693909,188.88992232926844,193.06825256347656,199614
2020-12-17,194.18077610076557,196.8014934701877,191.8814500973476,192.3017578125,129454
2020-12-18,192.30178919401567,196.80152558601037,188.4695986832328,195.76312255859372,163302
2020-12-21,196.80152326880057,197.29599945791816,190.941977409714,192.52430725097656,346014
2020-12-22,188.39538228304744,192.3017402099816,180.48376517929745,190.54635620117188,232588
2020-12-23,191.41174601699544,199.0266767168128,191.41174601699544,198.1118927001953,358284
2020-12-24,195.81255583433372,200.4853614982844,195.81255583433372,198.68051147460935,204240
2020-12-28,201.2518090832983,204.71314240905525,193.34019005299663,199.1750030517578,235478
2020-12-29,202.73521615798367,202.73521615798367,196.2575757456248,199.5705718994141,155506
2020-12-30,201.25180692450945,202.7352354767785,195.31809271543295,196.6779022216797,188222
2020-12-31,195.8125721721416,199.7683817109728,195.8125721721416,197.4690704345703,285630
2021-01-01,198.45800271386335,201.2517898995863,195.86200296700144,196.90040588378903,99850
2021-01-04,197.74102543867693,201.05402194903183,197.2959998855497,200.41119384765625,172810
2021-01-05,197.79043891849085,203.6005330617215,197.79043891849085,201.5237274169922,854358
2021-01-06,202.71050804425735,203.7241781372524,192.9940394177238,195.787841796875,287362
2021-01-07,197.7904710294455,201.2518042724608,191.5600681739749,192.69737243652344,563070
2021-01-08,193.78519908247915,199.00193148991357,193.3154557967367,198.40855407714844,264648
2021-01-11,200.21338698279865,200.21338698279865,196.2823107059648,196.90040588378903,166552
2021-01-12,196.90041523025053,207.67998960710472,196.8015139610183,202.46327209472656,1604538
2021-01-13,204.2186525076628,204.46589058575924,194.08189130570855,195.515869140625,492402
2021-01-14,196.3070172119751,200.13920709457665,195.51585241171796,199.42221069335935,277720
2021-01-15,198.28495081643277,201.25180793588063,195.54061401702967,200.386474609375,282598
2021-01-18,203.72418900240385,204.21866518930287,198.97721459012996,200.8809509277344,338260
2021-01-19,200.8809595762177,206.41909914400551,200.8809595762177,205.45486450195312,277616
2021-01-20,206.69105778344613,222.51429665682,205.4795850211169,218.55848693847656,1464850
2021-01-21,225.50587333341005,226.3217711658282,217.52008542542032,219.0776824951172,1084790
2021-01-22,219.00350590752157,256.979287112212,216.55585777225957,241.8483123779297,3188308
2021-01-25,244.5926610775579,258.561629489721,241.8730418467365,246.96615600585935,2474030
2021-01-27,244.2465169370948,244.2465169370948,233.4916599432757,235.3212127685547,471834
2021-01-28,230.22810624105148,243.9992705021374,224.04715415710044,233.96139526367188,492720
2021-01-29,236.01346094663555,236.82935866833893,222.71205549655525,225.72836303710935,627992
2021-02-01,225.72836914165003,233.8872258576133,220.28913133100787,230.74729919433597,466054
2021-02-02,236.2359915162185,246.1996833784513,233.93668033112093,243.6036834716797,538020
2021-02-03,242.98558821435591,242.98558821435591,236.013471162172,237.9419403076172,471736
2021-02-04,239.17814411175456,257.12762414584955,237.94195361105332,249.4879608154297,2596634
2021-02-05,254.8530468320191,286.5242415649822,254.6552442788529,272.90142822265625,4138740
