Date,Open,Open.1,High,High.1,Low,Low.1,Close,Close.1,Volume,Volume.1
2020-12-01,,7.300000190734863,,7.400000095367432,,6.949999809265137,,7.0,,2853339.0
2020-12-02,,6.949999809265137,,7.199999809265137,,6.650000095367432,,6.900000095367432,,2296320.0
2020-12-03,,7.199999809265137,,7.199999809265137,,7.199999809265137,,7.199999809265137,,662405.0
2020-12-04,,7.550000190734863,,7.550000190734863,,7.5,,7.550000190734863,,1863282.0
2020-12-07,,7.75,,7.900000095367432,,7.650000095367432,,7.900000095367432,,3068158.0
2020-12-08,,8.25,,8.25,,7.550000190734863,,8.25,,3386880.0
2020-12-09,,8.600000381469727,,8.649999618530273,,7.949999809265137,,8.350000381469727,,3323935.0
2020-12-10,,8.550000190734863,,8.550000190734863,,7.949999809265137,,8.100000381469727,,3178028.0
2020-12-11,,8.100000381469727,,8.300000190734863,,7.900000095367432,,8.0,,1986163.0
2020-12-14,,8.399999618530273,,8.399999618530273,,8.149999618530273,,8.199999809265137,,2489477.0
2020-12-15,,8.300000190734863,,8.350000381469727,,7.900000095367432,,7.949999809265137,,1572659.0
2020-12-16,,7.949999809265137,,8.100000381469727,,7.599999904632568,,7.900000095367432,,1693530.0
2020-12-17,,7.900000095367432,,7.949999809265137,,7.599999904632568,,7.75,,1376011.0
2020-12-18,,7.75,,7.849999904632568,,7.400000095367432,,7.599999904632568,,1467953.0
2020-12-21,,7.599999904632568,,7.949999809265137,,7.25,,7.25,,3056414.0
2020-12-22,,6.900000095367432,,7.5,,6.900000095367432,,7.349999904632568,,1883552.0
2020-12-23,,7.5,,7.699999809265137,,7.400000095367432,,7.699999809265137,,1027007.0
2020-12-24,,8.0,,8.0,,7.5,,7.599999904632568,,1956576.0
2020-12-28,,7.800000190734863,,7.949999809265137,,7.599999904632568,,7.849999904632568,,2672570.0
2020-12-29,,8.0,,8.0,,7.699999809265137,,7.849999904632568,,1459432.0
2020-12-30,,8.0,,8.050000190734863,,7.699999809265137,,7.900000095367432,,1338284.0
2020-12-31,,8.0,,8.050000190734863,,7.900000095367432,,7.949999809265137,,1500007.0
2021-01-01,,8.050000190734863,,8.050000190734863,,7.75,,7.849999904632568,,1597101.0
2021-01-04,,8.0,,8.100000381469727,,7.800000190734863,,7.900000095367432,,1622061.0
2021-01-05,,7.949999809265137,,8.25,,7.599999904632568,,8.100000381469727,,2468902.0
2021-01-06,,8.449999809265137,,8.5,,8.100000381469727,,8.350000381469727,,4075549.0
2021-01-07,,8.649999618530273,,8.649999618530273,,8.350000381469727,,8.550000190734863,,2767309.0
2021-01-08,,8.949999809265137,,8.949999809265137,,8.699999809265137,,8.949999809265137,,4206263.0
