Date,Open,Open.1,High,High.1,Low,Low.1,Close,Close.1,Volume,Volume.1
2020-12-01,,1859.6052344830048,,1874.8089546342203,,1829.244590623186,,1865.8079833984373,,33907.0
2020-12-02,,1879.3794202923364,,1879.3794202923364,,1828.1719287011144,,1845.6141357421875,,33528.0
2020-12-03,,1846.6399983189856,,1859.8381875279129,,1814.4137630748485,,1823.881103515625,,18168.0
2020-12-04,,1824.487645367843,,1832.9755636803825,,1805.786147214536,,1809.190673828125,,14660.0
2020-12-07,,1818.8445326175229,,1842.1630522664652,,1811.056169826768,,1837.6392822265625,,26563.0
2020-12-08,,1841.23006046337,,1865.481317592067,,1834.7475584287151,,1848.9251708984373,,31016.0
2020-12-09,,1860.8176386087375,,1861.75037927972,,1832.742167184174,,1839.1781005859373,,23097.0
2020-12-10,,1845.893948282076,,1853.4025568799589,,1800.7492731114728,,1809.750244140625,,12349.0
2020-12-11,,1809.749881878157,,1832.7419595854851,,1790.9085680024994,,1799.396484375,,25387.0
2020-12-14,,1815.906187016988,,1815.906187016988,,1778.876427219711,,1790.395751953125,,21838.0
2020-12-15,,1799.3036287147704,,1799.3501974373169,,1764.7455376268786,,1768.94287109375,,17718.0
2020-12-16,,1777.6641028923136,,1786.198704329904,,1762.1339451714468,,1771.83447265625,,18679.0
2020-12-17,,1780.6953925113328,,1786.1985858611731,,1763.579622045438,,1769.0361328125,,11170.0
2020-12-18,,1769.036251413595,,1781.535001420686,,1762.8801846518832,,1770.3887939453125,,13521.0
2020-12-21,,1779.2494123233246,,1799.256653045721,,1744.2249565554678,,1770.947998046875,,35158.0
2020-12-22,,1762.8799635807266,,1772.2073707954394,,1745.157889872772,,1763.0198974609375,,21387.0
2020-12-23,,1762.9266581759653,,1800.6559750726412,,1762.9266581759653,,1768.8028564453125,,18305.0
2020-12-24,,1785.2655968862016,,1792.72752205605,,1767.2170881536197,,1769.4556884765625,,10263.0
2020-12-28,,1790.8624317206538,,1798.32435851949,,1774.0730964232728,,1776.2650146484375,,10007.0
2020-12-29,,1795.5258161804454,,1800.189519599096,,1765.211743959217,,1770.5283203125,,13192.0
2020-12-30,,1779.389448017401,,1793.3339902699154,,1767.5436862708073,,1789.60302734375,,7494.0
2020-12-31,,1789.6027687552066,,1819.497036565564,,1778.036762583333,,1792.3077392578125,,36559.0
2021-01-01,,1802.9876338408087,,1828.1716307956472,,1776.8708962580142,,1786.6646728515625,,27639.0
2021-01-04,,1799.0704457872246,,1820.709986144135,,1788.996799910067,,1810.962890625,,24481.0
2021-01-05,,1810.9626976798768,,1813.900739709393,,1792.7742545717165,,1804.2935791015625,,12640.0
2021-01-06,,1813.3411274795824,,1818.797637668332,,1772.207286393697,,1785.032470703125,,34330.0
2021-01-07,,1804.8533566341596,,1828.171875453722,,1790.8622453424218,,1815.43994140625,,37382.0
2021-01-08,,1831.9027009090428,,1839.364626370994,,1809.516924523189,,1824.7672119140625,,19095.0
2021-01-11,,1829.1043852664263,,1851.3969092152972,,1809.3768980638488,,1818.84423828125,,32628.0
2021-01-12,,1828.12545813649,,1828.12545813649,,1792.9611721981682,,1803.734375,,14481.0
2021-01-13,,1801.2154892157355,,1817.3519483878983,,1789.043291760153,,1798.18408203125,,25603.0
2021-01-14,,1798.1842375288109,,1815.1135049642664,,1795.5259491552993,,1808.8175048828125,,26248.0
2021-01-15,,1814.1806005313128,,1814.1806005313128,,1781.5346771284358,,1788.670166015625,,28014.0
2021-01-18,,1790.862026785121,,1800.1894331746269,,1762.8798076166036,,1778.7830810546875,,15776.0
2021-01-19,,1786.1984278187606,,1799.2567975260515,,1778.736502271737,,1791.4217529296875,,16421.0
2021-01-20,,1798.5106126248534,,1828.1718130955887,,1791.7949249778703,,1796.5518798828125,,34962.0
2021-01-21,,1804.8531970994125,,1837.499120561159,,1781.534680341022,,1787.317626953125,,16212.0
2021-01-22,,1781.5347243518709,,1808.5375218811832,,1778.3168145036962,,1791.4217529296875,,13004.0
2021-01-25,,1793.147749105124,,1804.8536932799489,,1763.486655950153,,1784.939697265625,,8851.0
2021-01-27,,1786.198293528034,,1800.1427203016794,,1743.758595170057,,1771.9739990234375,,30260.0
2021-01-28,,1745.204808688716,,1800.1898361183974,,1745.204808688716,,1772.4407958984375,,16260.0
2021-01-29,,1781.3483612882346,,1794.5932346276786,,1759.1490855030156,,1773.6065673828125,,10438.0
2021-02-01,,1754.5321776660735,,1800.1897955905636,,1754.5321776660735,,1790.58251953125,,17235.0
2021-02-02,,1790.8620793048112,,1824.4407432917765,,1788.390293767115,,1805.64599609375,,14368.0
2021-02-03,,1817.911741264488,,1836.05350350275,,1788.9967777040983,,1794.3133544921875,,28800.0
2021-02-04,,1807.4648471398532,,1809.5168309918472,,1779.948998421163,,1792.4476318359375,,75077.0
2021-02-05,,1801.1221543774952,,1821.4559456311704,,1783.0736459805528,,1791.8414306640625,,11274.0
2021-02-08,,1800.8425358350223,,1827.2391448290623,,1800.189662848438,,1815.020263671875,,14474.0
2021-02-09,,1828.1251707630884,,1856.0608242870487,,1809.5170385141028,,1816.6990966796875,,41374.0
2021-02-10,,1826.3062054951984,,1828.1716868082683,,1786.3848598515306,,1790.862060546875,,41331.0
2021-02-11,,1798.3237858398695,,1804.7130358547108,,1757.3298840873365,,1772.8133544921875,,16669.0
2021-02-12,,1791.8415782954396,,1855.221263706126,,1790.8621550104383,,1814.6937255859373,,152603.0
2021-02-15,,1859.884950062201,,1900.3659190893056,,1851.0239134395372,,1884.8824462890625,,94399.0
2021-02-16,,1894.3964376394483,,1911.1857709124715,,1865.574726082101,,1872.803466796875,,47660.0
2021-02-17,,1879.4723849892089,,1882.177355610561,,1817.9115029002323,,1828.7779541015625,,11433.0
2021-02-18,,1828.218593075752,,1846.8267259064328,,1782.7007979235702,,1793.9869384765625,,17392.0
2021-02-19,,1799.0704626266925,,1837.499337231925,,1790.8622982158863,,1825.746826171875,,29150.0
2021-02-22,,1824.4408264865208,,1834.887476881523,,1782.747362345456,,1798.7437744140625,,13097.0
2021-02-23,,1804.8533612982656,,1807.744834867373,,1773.233426925235,,1792.7744140625,,18224.0
2021-02-24,,1804.85334922194,,1828.1718679457372,,1800.2363280586096,,1820.1036376953125,,8723.0
2021-02-25,,1826.3062222654216,,1846.8265168976177,,1820.1034740705195,,1834.4210205078125,,24540.0
2021-02-26,,1817.7249783231648,,1832.7886483519949,,1795.5257058702475,,1815.8594970703125,,13097.0
2021-03-01,,1818.8449438430252,,1826.306871817766,,1789.9766555347417,,1795.479736328125,,11148.0
2021-03-02,,1809.5171886062544,,1814.880448314752,,1786.1986681345245,,1793.2874755859375,,31008.0
2021-03-03,,1802.7078271925425,,1804.8531762535135,,1783.4001410835754,,1793.2406005859375,,83423.0
2021-03-04,,1795.5261133329434,,1803.9207808757988,,1772.2075923805671,,1777.01123046875,,20998.0
2021-03-05,,1777.010902848275,,1795.0594119658886,,1744.178363084556,,1758.4493408203125,,27206.0
2021-03-08,,1758.4494772323674,,1798.9770167756403,,1718.43487677929,,1781.2083740234375,,216147.0
2021-03-09,,1798.3240596927403,,1821.9224448167124,,1774.2593042213373,,1795.665771484375,,61794.0
2021-03-10,,1762.8796411564497,,1816.9785931072824,,1762.8796411564497,,1790.721923828125,,29496.0
2021-03-12,,1799.676229999733,,1809.5166884629243,,1772.2070660203897,,1784.2860107421875,,14261.0
2021-03-15,,1790.862175068925,,1807.2318201818944,,1770.3418793129265,,1776.1715087890625,,9520.0
2021-03-16,,1785.0790407529669,,1804.853096315915,,1778.7363590048838,,1792.1678466796875,,67177.0
2021-03-17,,1795.5257192962667,,1795.5257192962667,,1764.745278394045,,1786.7579345703125,,61374.0
2021-03-18,,1788.9966953121511,,1807.0452054151815,,1762.1337171169769,,1781.8612060546875,,8332.0
2021-03-19,,1772.5336710392571,,1835.4470961829488,,1743.3389570170789,,1812.92138671875,,41234.0
2021-03-22,,1828.1716731305812,,1834.794108970444,,1786.4315290629318,,1826.5860595703125,,13845.0
2021-03-23,,1837.4059599296968,,1897.194617076388,,1804.8066035769425,,1820.98974609375,,42226.0
2021-03-24,,1826.073077936898,,1901.8582586710943,,1795.9921908147091,,1806.858642578125,,59032.0
2021-03-25,,1809.470412149208,,1816.326147900204,,1764.7455377486624,,1793.4739990234375,,13192.0
2021-03-26,,1797.3915692530595,,1814.180904098184,,1746.090823892957,,1756.5374755859375,,22125.0
2021-03-30,,1776.0833848772932,,1783.648230364639,,1758.416477809296,,1774.8616943359375,,19071.0
2021-03-31,,1768.4717706947013,,1786.4205284429802,,1712.7459292616484,,1728.157470703125,,29013.0
2021-04-01,,1737.2728195544466,,1757.1480635193595,,1673.9353275465105,,1681.1241455078125,,63031.0
2021-04-05,,1700.9053276120967,,1745.2603819829658,,1659.557352797217,,1671.02197265625,,42436.0
2021-04-06,,1679.8554354017033,,1705.603970068703,,1636.064193878574,,1645.4144287109375,,61040.0
2021-04-07,,1653.9192318070243,,1766.6864521575033,,1648.844683948703,,1724.774658203125,,95127.0
2021-04-08,,1740.3739103303865,,1752.120494498383,,1687.8901952103245,,1696.3946533203125,,42854.0
2021-04-09,,1702.7847819072638,,1738.447364318739,,1702.7847819072638,,1731.3994140625,,20090.0
2021-04-12,,1735.6755923152643,,1735.6755923152643,,1653.2145564594632,,1703.39599609375,,23909.0
2021-04-13,,1736.615197493474,,1747.7040200725253,,1698.133429343207,,1742.5355224609375,,15114.0
2021-04-15,,1741.5953651658797,,1801.4559040960864,,1728.4391926790015,,1784.7757568359375,,54941.0
2021-04-16,,1801.456136591475,,1801.456136591475,,1737.554719122398,,1752.1204833984375,,13716.0
2021-04-19,,1770.445159684027,,1807.752264987604,,1715.0483148242308,,1748.5025634765625,,57401.0
2021-04-20,,1775.1438844849608,,1790.4144446347125,,1701.8451957661537,,1716.9278564453125,,39192.0
2021-04-22,,1719.5120234347098,,1761.0478991845991,,1705.6040218890328,,1743.52197265625,,18040.0
2021-04-23,,1746.7641921282716,,1784.165249306909,,1729.614178318858,,1776.83544921875,,30473.0
2021-04-26,,1777.0233733751008,,1779.9365035036587,,1751.6507498525584,,1758.1348876953125,,12554.0
2021-04-27,,1757.288911557705,,1785.480712277882,,1749.3012346869882,,1761.2357177734375,,15073.0
2021-04-28,,1776.0836975947907,,1783.5544799614795,,1752.590526991685,,1773.12353515625,,14362.0
2021-04-29,,1743.192910198093,,1779.842249010883,,1724.492327194663,,1736.5208740234375,,17178.0
2021-04-30,,1714.0616754319851,,1762.457605412658,,1714.0616754319851,,1746.9991455078125,,28472.0
2021-05-03,,1727.218152452691,,1785.4812239717694,,1727.218152452691,,1780.03076171875,,18016.0
2021-05-04,,1787.3602869211932,,1808.6920383616032,,1780.7821996402004,,1788.3470458984375,,19772.0
2021-05-05,,1792.0729128755293,,1792.0729128755293,,1771.3225949369703,,1781.69775390625,,10426.0
2021-05-06,,1796.7884863008685,,1796.7884863008685,,1768.492604626839,,1776.6983642578125,,19525.0
2021-05-07,,1765.050432938178,,1777.029095436865,,1741.4705246371464,,1747.931396484375,,11371.0
2021-05-10,,1747.930966328161,,1799.618158658597,,1747.8838756049104,,1789.714599609375,,29926.0
2021-05-11,,1790.18609855438,,1803.3908432223257,,1780.2353341965406,,1798.58056640625,,9535.0
2021-05-12,,1801.5045852111325,,1836.308544989319,,1788.771437619326,,1810.7950439453125,,20621.0
2021-05-14,,1829.140433839378,,1843.9485681016,,1774.8594465601973,,1792.638671875,,21459.0
2021-05-17,,1793.1102363240068,,1822.2078154749615,,1792.6386382335984,,1807.965576171875,,9258.0
2021-05-18,,1810.6535464131412,,1839.2324349179023,,1809.1444556476367,,1830.41357421875,,26514.0
2021-05-19,,1823.6695364691425,,1833.5730948518296,,1812.7755761936924,,1821.1700439453125,,9440.0
2021-05-20,,1825.0848076839889,,1826.3580996388407,,1787.404162231014,,1801.8822021484373,,9376.0
2021-05-21,,1802.447504472864,,1810.936268230193,,1787.3563689042792,,1794.6661376953125,,12430.0
2021-05-24,,1797.731772907974,,1833.5732248337365,,1792.1668928711993,,1811.455322265625,,24787.0
2021-05-25,,1809.993444979183,,1827.1595691688835,,1792.0727178011714,,1801.740478515625,,56499.0
2021-05-26,,1806.220612507687,,1809.050200934592,,1786.4606993809664,,1798.4864501953125,,43565.0
2021-05-27,,1803.3908457006116,,1839.232295562862,,1795.7980714516136,,1832.1583251953125,,25508.0
2021-05-28,,1834.8465409314288,,1860.029946306232,,1806.2205618427884,,1813.43603515625,,15148.0
2021-05-31,,1829.8006993975664,,1848.61741826728,,1820.3687370295372,,1828.6217041015625,,10181.0
2021-06-01,,1834.516545601948,,1853.38046895004,,1824.9430814755408,,1839.5626220703125,,12629.0
2021-06-02,,1847.7211490910504,,1900.5401303820652,,1830.7436193903668,,1886.53369140625,,136101.0
2021-06-03,,1914.6881518299367,,2045.792414442923,,1909.9721711604052,,1926.7611083984373,,363241.0
2021-06-04,,1935.4385376550815,,1962.272422592924,,1894.8811024118224,,1903.888671875,,47212.0
2021-06-07,,1914.688253808047,,1929.4963878445733,,1864.085755501584,,1922.846923828125,,37665.0
2021-06-08,,1929.5912511714,,2061.59154198076,,1924.5922641709892,,2037.3514404296875,,166311.0
2021-06-09,,2064.655988870943,,2343.8419974163057,,2042.1606727626136,,2219.575927734375,,390844.0
2021-06-10,,2210.8521314427617,,2243.816796136516,,2155.769559526069,,2176.3310546875,,130490.0
2021-06-11,,2180.9057349205864,,2283.572748532947,,2162.1831954818363,,2265.180419921875,,162571.0
2021-06-14,,2231.7903245707053,,2254.238435379182,,2108.9862516769253,,2241.03369140625,,132909.0
2021-06-15,,2262.7277362295927,,2374.920880764714,,2238.2046344613686,,2332.47705078125,,141917.0
2021-06-16,,2332.476739324376,,2419.297986007323,,2265.179836044739,,2303.56787109375,,128072.0
2021-06-17,,2292.768184657029,,2344.12516295173,,2282.3930282228484,,2318.045654296875,,53718.0
