Date,Open,High,Low,Close,Volume
2017-10-16,554.7597769562864,567.7366363600034,507.71878537457724,536.781494140625,24000049
2017-10-17,537.2769952947928,540.6563792114368,525.2013080981203,529.7071533203125,2285512
2017-10-18,526.7334700653665,545.9283656727923,522.678208105924,540.8367919921875,2299835
2017-10-19,540.7015726801438,542.2335714700059,529.9776361541177,534.0328979492188,321920
2017-10-23,535.6098356775117,537.9078608981827,522.678081019016,524.255126953125,504465
2017-10-24,523.759562020224,528.986332499172,518.1723018518295,520.5153198242188,443099
2017-10-25,520.6955200101571,524.4804414127044,500.14887454304284,502.9875793457031,688096
2017-10-26,507.3131930327905,507.3131930327905,489.24476225393346,491.36248779296875,466716
2017-10-27,493.8407060232612,515.4687661410683,493.8407060232612,504.9701232910156,554111
2017-10-30,510.7827508247863,518.1723501227915,505.7812721850725,514.8380126953125,407389
2017-10-31,516.2798608862189,524.4804786718105,514.5676173910718,518.3525390625,249070
2017-11-01,519.1184925797488,525.2013845147673,514.6126467019574,516.3248901367188,306144
2017-11-02,516.3249543181848,520.87584821985,507.1330165842917,511.4586181640625,251514
2017-11-03,513.6664694863347,518.8932401050682,509.52111296185774,513.1708374023438,235204
2017-11-06,492.03845881944153,504.65482955840156,492.03845881944153,494.8320617675781,438116
2017-11-07,496.5442458994697,500.14892282069997,487.532553596394,491.2273254394531,280595
2017-11-08,491.94831842916875,499.9686917988779,484.9191542359996,493.3901672363281,254410
2017-11-09,495.6430407681743,499.24771742830643,488.79417711512343,491.9933166503906,128730
2017-11-10,489.33496922382193,497.44549357559794,488.43379985140234,494.5166931152344,179443
2017-11-13,495.59803489040337,495.6430823518343,482.1255437422388,485.2345886230469,409381
2017-11-14,483.47728298671524,487.4874969869262,470.5455267756905,476.53826904296875,461424
2017-11-15,478.34060235400386,482.125524010387,475.05136776209,477.3042907714844,192711
2017-11-16,477.6197076557932,482.1255539544328,470.7257408176721,479.1066589355469,131780
2017-11-17,482.0353613550644,486.6313016472009,477.79985569198044,485.189453125,270076
2017-11-20,488.4337445493146,496.18377827343295,484.9191623936056,492.0384216308594,374190
2017-11-21,496.2738256269461,509.16053252930095,496.2738256269461,502.94244384765625,205973
2017-11-22,506.68241711986207,509.1606325882118,499.65330788296245,501.6809387207031,136575
2017-11-23,507.898968967285,507.898968967285,493.4802609199184,494.6518249511719,73355
2017-11-24,494.74197318872325,498.7071403302384,491.1823432553422,495.372802734375,70294
2017-11-27,496.5442035111062,496.99478808779503,488.433681130707,490.28106689453125,124151
2017-11-28,492.03839663211477,492.03839663211477,486.63138128450913,488.9293518066406,151912
2017-11-29,490.23597795569873,491.0019496700563,484.3783789543898,485.189453125,68265
2017-11-30,484.64884223291995,508.7100737268931,482.3508715010089,498.1663818359375,249099
2017-12-01,500.10381378067103,504.3393196421884,498.3465229973502,500.19390869140625,145409
2017-12-04,504.6547609128892,504.6547609128892,492.5340239582199,499.7433776855469,90786
2017-12-05,498.9774171722404,500.14892617890524,490.3712619656188,492.3537902832031,985008
2017-12-06,492.308720241586,494.1561060907868,485.45985636059663,489.2898254394531,175935
2017-12-07,491.00211812278803,495.1024828328514,486.63146860045265,488.4338073730469,163361
2017-12-08,492.84948768439494,494.7419211191674,489.33490558781034,493.3901672363281,178547
2017-12-11,499.24774778999483,499.24774778999483,490.2360555916195,492.6241760253906,102085
2017-12-12,494.6969243131315,500.05889293138495,491.4526816603086,498.3466491699219,173152
2017-12-13,495.68817624850124,499.92368307688406,492.9396208076712,494.3814697265625,69029
2017-12-14,499.15763363442954,499.15763363442954,489.8304995667249,492.39886474609375,84189
2017-12-15,496.54419395363567,498.34653222569966,494.83195059397525,496.40899658203125,84291
2017-12-18,498.3465489138172,502.85239474486434,491.1371955841417,500.3291320800781,120514
2017-12-19,501.05000929341844,507.58348513402507,499.78835057817196,503.6634216308594,114684
2017-12-20,508.21448488827235,510.9630405076844,503.79873290737066,508.6650695800781,296757
2017-12-21,509.2056384266163,520.9658853235916,508.2594217802854,517.4063110351562,252281
2017-12-22,521.7318531701608,522.5879748021807,510.0617025096672,511.9090881347656,119931
2017-12-26,516.3699470939217,518.1722854781937,507.4483500905744,512.5399780273438,84277
2017-12-27,512.7652536103836,516.1896854282711,503.7535619827846,504.56463623046875,95850
2017-12-28,504.925059808889,510.7826592382334,504.6547200665961,505.3305969238281,134793
2017-12-29,506.4570896245819,530.7886579873287,504.65475122734136,522.0022583007812,323392
2018-01-01,523.9848371084724,537.7276672712467,523.5792999719213,532.8162841796875,310670
2018-01-02,534.1680611673991,545.2073842366536,533.4471367838854,540.7015380859375,368426
2018-01-03,545.2073454654727,554.8048190851974,542.5038379672968,549.848388671875,423166
2018-01-04,554.5794722762117,560.4370712797665,547.1448273870845,553.2727661132812,237303
2018-01-05,557.7336280186258,559.626061297174,547.5503722728137,549.5780029296875,200669
2018-01-08,559.6260167490541,563.2306931854409,553.3178329853771,555.2102661132812,306683
2018-01-09,559.1754826835534,559.1754826835534,549.7132061836705,550.7495727539062,152094
2018-01-10,554.2191252075844,573.1436807024775,545.4327244420983,559.9415283203125,403981
2018-01-11,563.1406938135661,567.6465401234747,554.2190961187447,556.9676513671875,244339
