Date,Open,High,Low,Close,Volume
2006-04-25,22.366403497554046,31.972185928680904,22.366403497554046,24.285205841064453,61816228
2006-04-26,24.83848405807694,27.781432406190323,24.3676123223788,26.345273971557617,19373148
2006-04-27,26.83968539096141,29.90035126887806,26.60424955419859,29.2058162689209,20463056
2006-04-28,27.310562980650225,28.676091848176046,24.850258672007374,27.73434829711914,5959628
2006-05-02,30.488949455653884,31.548411019749967,29.558978356774016,29.688467025756836,4608524
2006-05-03,29.78263607094968,29.994528702637826,27.969780680776395,28.228759765625,2740424
2006-05-04,28.075727601687227,28.793807726345232,26.54539444100826,27.51068115234375,3234240
2006-05-05,27.545998962826573,30.06516225204475,27.42828101854099,28.79380989074707,6009440
2006-05-08,29.19404987844431,29.570746936984037,28.687862364047213,28.970386505126953,1815060
2006-05-09,28.84089430621689,29.28822282204974,27.42827907489198,28.122814178466797,907364
2006-05-10,28.42888150768223,28.464197247683746,27.31056111711088,27.45182228088379,679852
2006-05-11,27.73434737402571,28.53482792879474,26.72197237184151,27.816749572753906,1282028
2006-05-12,27.357651540980886,27.78143688999967,27.039813427333506,27.16930389404297,644496
2006-05-15,27.35764651421491,27.66371385407235,24.967973945934702,25.52124786376953,593580
2006-05-16,25.89794493717109,25.89794493717109,23.308150443453982,24.508872985839844,542504
2006-05-17,24.6736813901936,26.557168464369198,24.6736813901936,26.121610641479492,852884
2006-05-18,25.662507868663926,25.662507868663926,22.613614303678247,23.08448600769043,713564
2006-05-19,22.36641065809027,24.073320945155054,20.718359346441513,21.153915405273438,543540
2006-05-22,21.212768160761865,22.10742504325092,17.010238907553934,18.128559112548828,424252
2006-05-23,18.305139170976556,20.671270418965825,16.480511150718442,20.165082931518555,379968
2006-05-24,20.90670459570243,21.518837458085823,18.917270547665115,19.70598030090332,370456
2006-05-25,19.070305527140903,20.247484880668118,16.83366475543919,19.835472106933594,281860
2006-05-26,19.776609684881684,20.930245609079684,19.776609684881684,20.671266555786133,250804
2006-05-29,20.753671931101767,21.424663789436394,20.365202393255476,20.57709503173828,105988
2006-05-30,21.14213987964042,22.79019081647818,20.60063671047197,21.801359176635742,611220
2006-05-31,21.424660352062357,21.424660352062357,19.305737899660585,20.22393798828125,333520
2006-06-01,20.812535408207626,22.53121652342471,19.1997997370767,19.611812591552734,212120
2006-06-02,20.106228151327493,20.106228151327493,18.010848080728103,18.929048538208008,239024
2006-06-05,18.89372651771448,19.6353497870022,17.893124178770098,18.046157836914062,201224
2006-06-06,17.06910070282492,17.657690382232673,16.515826763428258,16.974925994873047,167460
2006-06-07,16.12735577534919,17.257448577370507,13.772997267998944,14.04374885559082,431644
2006-06-08,12.301523878889263,14.361587686358758,11.783564799102196,12.478100776672363,403988
2006-06-09,12.242663810413493,13.890714707969156,12.242663810413493,12.960742950439453,445380
2006-06-12,14.126149903338955,15.044350006302556,11.842422156009206,12.219120025634766,245524
2006-06-13,11.795337215702205,12.242665746453893,11.300922227495901,11.501042366027832,223612
2006-06-14,11.724708446247147,12.336842367190755,10.94777010246944,11.17143440246582,329444
2006-06-15,11.889511625262923,13.066690994100835,11.43041149179282,12.631134986877441,404616
2006-06-16,13.184409649919443,15.162071456654012,12.77239684835946,15.126755714416504,564496
2006-06-19,15.774204254645468,17.999072643710374,13.655281295066226,17.56351661682129,1137428
2006-06-20,17.186823341581555,18.06970810227924,16.456972298651532,16.951387405395508,693272
2006-06-21,17.186819706232683,19.18802474052005,17.186819706232683,18.399314880371094,1088128
2006-06-22,18.81133011503831,20.05913939656849,18.81133011503831,19.611812591552734,814160
2006-06-23,19.02321806181483,19.63535093391273,18.83486865675407,19.082077026367188,409760
2006-06-26,19.070308822710004,19.635355369296253,17.43402995703259,17.50465965270996,253804
2006-06-27,17.50466124046085,18.12856682148599,16.068502409953492,16.904300689697266,257428
2006-06-28,16.974929635390055,17.422258246922613,16.1273606745162,16.64531898498535,173948
2006-06-29,16.97493025457403,17.280997683164102,16.668864622217562,16.73949432373047,112360
2006-06-30,17.18681872016259,18.36399808455729,16.963155359420863,17.198591232299805,147648
2006-07-03,17.116191592182286,17.622379206834136,16.78658272332398,16.904300689697266,61868
2006-07-04,17.045560024517258,17.233907672360306,16.2450775815424,16.621774673461914,80716
2006-07-05,16.174446547847626,16.88075428873588,16.174446547847626,16.610004425048828,53348
2006-07-06,16.539370704961538,16.692404387456936,16.186216882079794,16.339250564575195,70808
2006-07-07,16.904299034601234,16.904299034601234,15.550542553854433,15.891923904418945,73144
2006-07-10,15.53876503420394,16.43342192133307,15.06789336650079,15.256242752075195,64928
2006-07-11,15.3033317957959,15.856605739935734,15.03258018170057,15.150298118591309,55060
2006-07-12,14.644113658453552,15.032582367816158,14.361590389206476,14.891321182250977,39716
2006-07-13,14.44399190043914,15.715346101614145,14.432220285229805,15.303333282470703,114052
2006-07-14,14.832461541540233,15.256246875506152,14.832461541540233,15.079669952392578,66068
2006-07-17,15.421051758923724,16.598231282505687,14.938408333878458,15.986098289489746,338756
2006-07-18,16.504056645472637,17.52820247696103,15.609401280731465,17.292766571044922,787264
2006-07-19,17.657689280553697,18.199192470317225,15.656484495424278,15.939006805419922,402376
2006-07-20,16.480516294262863,16.71595224132376,16.056730871059752,16.15090560913086,128280
2006-07-21,16.06849774513536,16.080270256848475,15.303331185843199,15.421049118041992,74684
2006-07-24,14.714743716174523,15.703573775408106,14.714743716174523,15.550541877746582,74332
2006-07-25,15.833064453006992,16.574687905591542,15.57408531934203,16.351022720336914,132916
2006-07-26,16.598233501116436,17.363400293721092,16.25685211214012,16.951387405395508,221252
2006-07-27,17.304538466910007,18.340456775196188,17.186820518155518,17.645919799804688,855812
2006-07-28,17.82249809733861,17.89312959053147,16.527600561181725,16.71595001220703,314176
