Date,Open,High,Low,Close,Volume
2020-12-01,40.033627255385184,41.1421189282937,39.86308932430529,40.289432525634766,728056
2020-12-02,40.41733939176321,41.48319746377446,40.20416777736095,40.71577835083008,1812573
2020-12-03,41.01421558976136,42.46378315744997,41.01421558976136,41.82426834106445,2377132
2020-12-04,42.2079764649323,42.4637817323535,40.41733634024348,41.31265640258789,1632900
2020-12-07,41.56846374986222,42.84749340370413,41.440559483381776,42.080074310302734,1654104
2020-12-08,43.0606649588561,43.78544712736437,41.483196355519,42.12271118164063,2086182
2020-12-09,42.506419058984655,45.23501640265736,42.46378538620273,44.2117919921875,4486196
2020-12-10,44.16915949632824,44.254430096904926,42.46378651768436,43.14593505859375,1490664
2020-12-11,43.48701101114069,45.02184604333868,43.31647306250963,43.78544998168945,2466911
2020-12-14,44.33969538935069,47.66517384464826,44.25442804546744,47.19619369506836,7458930
2020-12-15,47.15355856007324,47.15355856007324,45.44818571339616,46.38614273071289,2162163
2020-12-16,46.81248984655331,47.45200471739289,46.47141394767587,46.68458557128906,1759441
2020-12-17,47.15356311699743,47.92098227326179,46.47141456295181,46.64195251464844,1774693
2020-12-18,46.76984961601141,46.983021224567054,44.76603779668463,46.00243377685547,1485622
2020-12-21,46.0024302580847,46.42877344258458,41.014213047791934,41.73899841308594,2443554
2020-12-22,42.67246490039933,43.51702477981363,40.272138071491305,42.53911209106445,1685475
2020-12-23,42.716913792101245,44.58383612631597,42.405761765383495,44.3615837097168,1012009
2020-12-24,45.161688965024254,45.517294177004246,43.82817450705325,44.22822952270508,1113237
2020-12-28,44.80608418207741,45.20613577997796,44.36157939214134,44.583831787109375,643600
2020-12-29,47.11751311391075,47.11751311391075,44.49493387553629,45.2950439453125,1287253
2020-12-30,45.11724071027076,46.53965482441829,44.183781235905016,45.91735076904297,1020004
2020-12-31,46.006256339396096,47.07306875886012,45.56175144722802,46.76191329956055,2058282
2021-01-01,47.82872030867456,49.162234834332594,47.11751323991749,48.80663299560547,4827521
2021-01-04,49.38448385392284,52.45156772995171,49.38448385392284,52.09596252441406,9301814
2021-01-05,52.140415782117934,55.11859666474012,51.4736585643993,54.45183944702149,8896108
2021-01-06,54.85189278743527,55.25194778415814,52.00706140010898,52.7627182006836,3771097
2021-01-07,53.56283389383397,54.36294397242067,52.49602158615264,53.07387924194336,2059334
2021-01-08,53.51838032105292,53.96288513536182,52.496017891621385,52.67382049560547,1549986
2021-01-11,53.029422282922425,54.76298823386179,50.27349057719641,53.429473876953125,3287440
2021-01-12,54.5851933131717,59.91925115909847,54.0962352975863,56.541011810302734,18805454
2021-01-13,59.51919401463573,59.51919401463573,55.652003350762506,57.65227508544922,7550241
2021-01-14,57.6522680128898,57.6522680128898,56.007601700429845,56.45210647583008,1698484
2021-01-15,56.45211494665761,56.54101455855642,54.22959073615928,54.851898193359375,1602553
2021-01-18,55.207495106302666,55.207495106302666,52.00706188526868,52.36266708374024,1558850
2021-01-19,52.45156743001452,54.22958666493027,52.18486522303767,53.69618225097656,986003
2021-01-20,53.60727646946809,54.18513404731613,53.16277168383186,53.429473876953125,689397
2021-01-21,53.6961794919085,54.58518906368644,52.45156473489843,52.85161972045898,1209449
2021-01-22,52.85162432160315,53.25167934199159,51.118054827455005,51.42920684814453,796467
2021-01-25,52.0515140908957,52.22931669834208,49.29558554503616,49.69564056396485,1034701
2021-01-27,49.65118745654398,51.02915512321639,49.02888341633373,49.29558563232422,965929
2021-01-28,48.67327777292933,50.05124203618553,48.53992497045505,49.11778259277344,669629
2021-01-29,49.56228697375453,51.20695343609351,48.67327734193831,48.939979553222656,723452
