Date,Open,High,Low,Close,Volume
2015-12-23,1258.825416211454,1289.566253211629,1237.1151942028182,1260.3760986328125,10984341
2015-12-24,1266.1227882742003,1408.379118972298,1263.3862116424837,1389.952880859375,5450848
2015-12-28,1398.1170301812062,1405.232174338749,1308.1748957557766,1339.463134765625,2046162
2015-12-29,1340.786008061219,1361.9032848828056,1308.0839320307725,1336.8636474609375,1333944
2015-12-30,1348.2202663254864,1359.0753773436238,1317.2057270460098,1330.2044677734375,622721
2015-12-31,1331.8011224962127,1365.1873475432576,1315.8377528772512,1354.833984375,774495
2016-01-01,1363.7275970599499,1385.6202140027183,1350.0447114707194,1371.1163330078125,508347
2016-01-04,1368.1973192843031,1441.2639037816466,1354.6056310859146,1395.7911376953125,1350429
2016-01-05,1402.9518762480925,1449.3824905216834,1398.9382075177632,1430.0439453125,658233
2016-01-06,1419.3714272649597,1443.0884305483075,1384.7081147739132,1392.9178466796875,594918
2016-01-07,1371.9374919460713,1381.880412263079,1330.3870798800613,1338.505615234375,349010
2016-01-08,1350.0447839069475,1371.8462050525245,1340.9228596913601,1347.4906005859375,190247
2016-01-11,1334.9022934052282,1354.4232317629394,1322.4508456866422,1346.1221923828125,187799
2016-01-12,1350.9569816218072,1360.991098298269,1336.3619028196808,1344.8453369140625,143904
2016-01-13,1348.2205061915063,1357.9353785233598,1244.2305618709165,1291.4365234375,353619
2016-01-14,1274.332840874832,1334.537542018525,1249.7036449524123,1309.7259521484375,395952
2016-01-15,1317.388132600419,1340.9227395079347,1297.1375071974715,1305.940185546875,257237
2016-01-18,1296.2252023906026,1296.270856544273,1215.268139257481,1226.53369140625,635080
2016-01-19,1236.020348691309,1254.2641914764204,1168.518130386396,1213.5804443359375,467691
2016-01-20,1204.0938881976986,1237.9362017244496,1186.762233746368,1206.6480712890625,332152
2016-01-21,1221.4256405279866,1254.264567383108,1220.5134481153443,1248.426513671875,197466
2016-01-22,1263.3864020928788,1276.886893385127,1199.9890339012145,1246.7845458984375,166387
2016-01-25,1253.1699801475083,1256.818749795512,1231.4597562012414,1237.708251953125,120355
2016-01-27,1244.868668961298,1244.868668961298,1214.173490064742,1221.8814697265625,90193
2016-01-28,1216.8646283519042,1242.4060148540432,1213.2158588515988,1231.5509033203125,116177
2016-01-29,1225.0742556343425,1250.6156399662573,1225.0742556343425,1239.4869384765625,136274
2016-02-01,1241.49383529124,1262.8391593586339,1224.7094731462973,1252.8505859375,145523
2016-02-02,1261.3797365289665,1305.2561701341413,1248.6090425111502,1252.16650390625,141659
2016-02-03,1241.49373515232,1265.7580283522802,1236.4766774422994,1252.7137451171875,78557
2016-02-04,1259.0079697399945,1271.596270038555,1221.4256854961445,1229.1793212890625,127453
2016-02-05,1226.8987746533123,1231.915832839627,1213.2158886906361,1220.55908203125,31085
2016-02-08,1226.8985197054521,1235.7923937330565,1200.627339575585,1207.1495361328125,38022
2016-02-09,1194.9722491609718,1226.351695378731,1185.8503235948574,1220.8785400390625,42425
2016-02-10,1220.4223108358872,1222.3378927258054,1176.7282698629022,1204.9150390625,50038
2016-02-11,1204.0938810416335,1211.391419714613,1142.6120954514597,1163.7750244140625,123980
2016-02-12,1164.003083876372,1267.719308739337,1144.801390514746,1203.8658447265625,518016
2016-02-15,1240.1256452566683,1240.1256452566683,1178.5983085743937,1199.4874267578125,130223
2016-02-16,1204.0938781867637,1215.9523785022393,1177.9595456057984,1194.6070556640625,85016
2016-02-17,1196.7963874820457,1210.7073211017876,1173.0793859008468,1202.1783447265625,143402
2016-02-18,1199.9890960873227,1217.0927035001978,1187.8568926884789,1193.6949462890625,46411
2016-02-19,1190.4111743875083,1206.8306388618187,1181.289249679558,1195.2913818359375,75666
2016-02-22,1194.9720831781183,1201.3117760253256,1158.4843859818398,1169.0657958984375,71363
2016-02-23,1174.0824578257009,1204.0936009064885,1169.4303002743322,1194.9716796875,124252
2016-02-24,1190.4109592440134,1193.0563392015424,1159.3964208422537,1166.78515625,50434
2016-02-25,1169.7047006860146,1172.1675763446806,1149.3627596842782,1160.4459228515625,30759
2016-02-26,1169.4306275647357,1176.6369696149025,1119.2600468189787,1167.19580078125,41075
2016-02-29,1167.4238629277445,1167.6062568647355,1142.56662034996,1153.6041259765625,20747
2016-03-01,1155.884556503193,1205.416534208542,1150.4114024129926,1199.71533203125,61308
2016-03-02,1207.7426197466068,1210.570393640346,1182.6116770382785,1186.8533935546875,37130
2016-03-03,1196.8874997467412,1213.124567297749,1180.422495471345,1192.3721923828125,127326
2016-03-04,1194.972064303581,1228.7231836770409,1188.4498662624412,1196.157958984375,55849
2016-03-08,1226.898878936997,1257.9134230885645,1208.6550294360752,1224.7095947265625,119691
2016-03-09,1226.898375455717,1236.020296462823,1209.5667255422163,1227.58251953125,40059
2016-03-10,1238.7574020408795,1239.6695945313368,1223.2501297031072,1229.81787109375,30565
2016-03-11,1223.2497780823783,1251.527737158108,1222.246388901622,1247.149169921875,54502
2016-03-14,1231.4596291658972,1246.8300474522032,1202.5431772290867,1235.1083984375,93659
2016-03-15,1235.1085775954793,1249.5212628495744,1226.9444997066732,1237.1153564453125,30214
2016-03-16,1245.1425718245966,1245.1425718245966,1225.9865322580645,1237.160888671875,22480
2016-03-17,1245.1428991241137,1267.6740118057053,1219.2366070112043,1232.2353515625,46550
