Date,Open,Open.1,High,High.1,Low,Low.1,Close,Close.1,Volume,Volume.1
2020-12-01,31.45421634612845,267.0534601035312,32.15010605697662,287.71771615711964,30.897502453763053,263.4940596421731,31.964534759521484,286.1852111816406,58487858,1493498.0
2020-12-02,32.05731685884673,286.6301684743539,32.52124330699061,292.01870917796793,31.08307202564016,282.2798027676,31.500606536865234,286.9762268066406,77155079,1005268.0
2020-12-03,31.871745177486996,288.7064846005952,33.44909578956227,293.3534846070058,31.68617743210697,283.3179439659297,33.217132568359375,286.03692626953125,90403528,787001.0
2020-12-04,33.63467135394675,287.4706008274312,34.05220591313279,288.11326337586286,32.24289184964551,282.18093799335355,33.07796096801758,285.8886413574219,120208081,214676.0
2020-12-07,33.031562680512884,287.5199845226649,33.77384785133808,290.68390301943253,32.84599492728459,284.0100378990884,33.17074203491211,285.4436950683594,82840809,235369.0
2020-12-08,33.40270745799651,286.8773283339575,38.13475626542139,291.8703863778743,33.309923575293375,281.0933057352438,37.67082977294922,283.71343994140625,227310533,387584.0
2020-12-09,39.15539491230568,291.6726677963524,39.57292944465591,296.61627233527366,36.325444143342274,286.7290632574312,36.55740737915039,289.2997436523437,216961308,815516.0
2020-12-10,36.55740769990869,289.2997073945957,36.55740769990869,291.6726312412074,35.3511960315406,282.62584210348336,35.62955474853516,284.8504638671875,63379052,435589.0
2020-12-11,35.81511921529733,286.580712967437,38.41311007193261,288.7064565270562,35.81511921529733,278.3248887409805,37.57804107666016,284.603271484375,116536838,341893.0
2020-12-14,38.04196638627486,285.64142775349643,38.50589280561967,286.03691003144144,37.76361124256351,277.8305396139686,38.27392959594727,278.76983642578125,52117435,396099.0
2020-12-15,38.27393562895434,279.80799188617794,38.32032757030591,280.4012304124824,36.83576421018625,268.4377024632414,37.67082977294922,269.3275451660156,56929480,647446.0
