Date,Open,Open.1,High,High.1,Low,Low.1,Close,Close.1,Volume,Volume.1
2020-12-01,937.1400675952668,486.8888654542508,940.0579920402964,490.89718726071976,924.6416483018544,481.1980210454824,934.1735229492188,484.7114868164063,926604,38629.0
2020-12-02,938.5990744195236,489.9074610954502,957.0792634495454,490.4023171167587,931.45018293562,479.0206286266624,940.3984375,485.8991394042969,841587,55010.0
2020-12-03,945.213008881132,485.9486403139858,957.0306269904686,493.8663371011791,940.5443414995976,477.0412314283934,952.1674194335938,479.4165344238281,1590571,195482.0
2020-12-04,956.1066303603246,483.9692586263021,977.5047441628956,492.87666829427087,949.2981396049612,480.2578379313151,973.22509765625,489.9075317382813,1954683,81808.0
2020-12-07,977.5047152780396,491.59001189602327,994.0396209096084,519.5988522300237,955.1339606000348,489.9074892454509,991.4620971679688,508.2171630859375,1161957,243985.0
2020-12-08,996.9575115117472,511.58220225687,1004.3010021375812,518.163751395245,977.2129014495064,489.9074833749637,998.1246337890624,495.2519226074219,1137923,100239.0
2020-12-09,1001.8207113525456,509.7017648639284,1017.3829748298664,528.3083414804264,992.1429168795216,505.9408707191952,1005.66259765625,518.460693359375,1342048,460461.0
2020-12-10,1002.6961571977236,518.5102927175852,1013.0061334657428,535.4343487079327,984.1186687228428,507.870885603703,1006.9271240234376,530.7332153320312,587960,176977.0
2020-12-11,1010.5745504116708,539.8880046472199,1013.9787957691692,553.0511648147328,1003.1824985243768,524.5474655600854,1010.6232299804688,527.1702270507812,289067,248405.0
2020-12-14,1016.4104158589422,530.3372577623342,1016.4104158589422,536.424011950125,1003.2797549842094,524.9928481311596,1009.3587646484376,527.1702270507812,339888,53346.0
2020-12-15,1008.6292329521413,529.4959535607829,1011.5471574447704,533.1579002743316,984.8967566659604,517.6688823297081,989.0791625976562,520.0936889648438,217446,51534.0
2020-12-16,994.0395670956112,520.093638502826,1030.9999423887944,524.2504408444267,984.3131525447734,508.7614244026231,1016.021240234375,511.7305603027344,707023,82012.0
2020-12-17,1021.2736434184244,515.4914492572411,1040.5319939008643,519.5987780465944,1003.0852936421888,505.00052666338047,1021.0791625976562,512.12646484375,743277,75663.0
2020-12-18,1021.0791946589446,512.8193369470412,1026.136883464323,512.9182839918653,1002.890725580942,496.93443998633927,1012.7630615234376,501.4871215820313,205251,96720.0
2020-12-21,1009.6018926650236,500.7943390925835,1031.0000059970373,513.017259767226,830.4413137120955,444.62817556787184,970.1126708984376,503.9119262695313,562988,143186.0
2020-12-22,974.3922898752664,509.60278009159134,997.930227184856,509.60278009159134,933.7358850852454,475.06180393430816,971.474365234375,497.9736328125,416797,70848.0
2020-12-23,980.7631767637048,500.29946272307296,1011.0123081084184,519.6483220486217,977.5048510064836,499.95305744999945,1007.89990234375,512.0275268554688,487110,53217.0
2020-12-24,1011.547193954028,515.2440796220802,1030.9027841998563,516.2833256216533,1010.0882316550556,506.287197467541,1027.74169921875,510.4440002441406,337559,26907.0
2020-12-28,1035.6687047873984,512.6214564232628,1035.6687047873984,522.0731960426822,1013.4924313500508,510.6915055128418,1021.5167236328124,515.739013671875,224101,30448.0
2020-12-29,1026.0881677025525,518.2132489179647,1026.136847272886,523.557718601555,1003.7660913607756,508.71203659962055,1015.2918701171876,517.6194458007812,113153,34187.0
2020-12-30,1014.4651587593652,507.3759023999541,1015.2918803487512,517.6193978698598,996.9576104778038,505.05004285734856,1004.6900634765624,506.8315124511719,105024,48443.0
2020-12-31,1004.690011723938,508.71202138135504,1024.1915217141764,510.29553658462953,995.4985968418418,496.1426655809528,1008.4833374023438,500.9922790527344,161162,64435.0
2021-01-01,1010.3799647704446,500.79432171140974,1019.5226992260676,508.56353751973126,1002.7933141257328,493.37148097458055,1007.1215209960938,504.10986328125,108936,70291.0
2021-01-04,1013.49235522897,508.90996842645177,1032.945183544305,511.6811501951921,1007.7537471298176,501.38815050665033,1030.805419921875,504.1593322753906,850274,110923.0
2021-01-05,1027.1094145200163,503.7634294750139,1126.318846604336,515.6399739813011,1022.294886631714,500.0025357961355,1113.3341064453125,511.97802734375,2473634,87421.0
2021-01-06,1118.9268656497643,514.0564942293233,1171.9843910958646,522.1720852076274,1113.6745775205663,500.6458770131985,1143.9237060546875,506.7820739746094,1614440,91171.0
2021-01-07,1157.7352696425571,509.20682517400047,1264.4339988199472,521.2813236832841,1154.817345029896,507.3758821326698,1242.792724609375,516.332763671875,2335515,98019.0
2021-01-08,1274.1602709128026,518.8070691221558,1274.1602709128026,522.5679628338322,1179.424972062165,505.69338444876894,1214.4400634765625,507.1284790039063,1027680,75547.0
2021-01-11,1219.69241838352,509.6027833003538,1225.1878665027496,513.2646697362858,1181.7594005869034,501.784033565144,1194.744140625,504.4562683105469,365753,50295.0
2021-01-12,1194.7441876757905,501.7840373112901,1196.3490699303643,513.6605825730958,1175.1941168645226,501.7840373112901,1178.5496826171875,509.5532531738281,442524,42311.0
2021-01-13,1177.8688003077652,511.58220041299234,1228.4461558948865,511.58220041299234,1162.3065370501895,498.0726063026942,1187.59521484375,502.4768371582031,602575,28990.0
2021-01-14,1194.3550179599856,504.7037367121102,1195.376338972114,538.2549432660411,1172.178864195473,499.2108160079208,1179.0845947265625,530.3867797851562,164810,218343.0
2021-01-15,1179.8141722100045,537.4136995333412,1191.485870533599,548.6964422499742,1140.859831562746,509.70175922591295,1156.37353515625,515.4420776367188,237799,265486.0
2021-01-18,1157.4433002947064,515.4420397444627,1176.896128871088,520.09369860698,1113.8689167913542,480.0103593232831,1161.5770263671875,504.2088317871094,457831,147174.0
2021-01-19,1162.3065906198176,508.6131560337117,1185.6499865820567,523.2608854422186,1157.4433831276845,506.73267857142855,1170.233642578125,519.5989379882812,277803,53771.0
2021-01-20,1171.9843761408954,521.5782862852288,1206.0755096104535,523.8546120756151,1163.4737626658216,512.6708772215342,1183.315673828125,516.67919921875,399337,29991.0
2021-01-21,1215.801920170077,516.6297641858052,1288.701355811212,520.5886129535126,1206.0755048087162,505.0501194588137,1245.8565673828125,508.7120666503906,2191059,40280.0
2021-01-22,1254.7075018637963,516.6297275275185,1268.5676428727568,523.5577123794202,1226.5008991087186,502.8232313483536,1243.81396484375,505.3470153808594,619649,72224.0
2021-01-25,1235.2547268807011,508.8109663915702,1235.2547268807011,522.5679887429617,1152.5801979162447,500.1015119939674,1178.3065185546875,517.470947265625,1161971,55027.0
2021-01-27,1187.838393690037,517.4709764529654,1187.838393690037,520.5885939063637,1137.6501176495497,501.190229613616,1150.343017578125,509.9491882324219,521005,96976.0
2021-01-28,1148.6897250595116,504.7531972318002,1179.3766149104797,510.49351562867554,1111.729344405607,500.101538038609,1165.0301513671875,503.12017822265625,727445,25133.0
