Date,Open,Open.1,High,High.1,Low,Low.1,Close,Close.1,Volume,Volume.1
2020-12-01,24.39961760185219,2658.877046886412,25.149325471959852,2708.115510717642,24.149714978482965,2619.486275821428,24.604084014892575,2641.69287109375,1636160,142106.0
2020-12-02,24.71767417518125,2657.842606215037,25.853596669752445,2662.8157384263363,24.6722362354303,2551.536826280561,25.19476127624512,2608.850341796875,3435110,114559.0
2020-12-03,25.399231767903743,2635.2419948817874,26.716901034130743,2652.574026442987,25.331075713926293,2572.2660618105,25.94447326660156,2587.03759765625,5290490,51052.0
2020-12-04,26.353401938538862,2609.589355960449,26.98951923036739,2618.501566201384,26.0353432926246,2509.832177881201,26.285245895385746,2522.88037109375,3889150,160488.0
2020-12-07,26.489713667148507,2545.578934715817,26.71689817841613,2575.1712953916517,25.944470493450165,2522.9785310873463,26.126218795776367,2540.753662109375,1656446,74620.0
2020-12-08,26.3306859869997,2559.415389866585,26.671462764053327,2598.3137768999554,25.217481501968454,2499.344463055557,25.331073760986328,2507.5673828125,2161308,98447.0
2020-12-09,25.535539951690783,2520.959842042237,25.92175293567901,2544.742162254661,25.444665798611112,2496.3898988148635,25.558258056640625,2511.260009765625,1594104,67881.0
2020-12-10,25.580974999017272,2521.009218460394,25.580974999017272,2555.476141369032,24.808547332864872,2506.2869666167107,25.126605987548828,2515.543701171875,1352980,79916.0
2020-12-11,24.99029733171784,2535.830077050453,25.512822423784076,2549.567559850496,24.535928289322968,2472.2631745865856,24.626802444458008,2498.260986328125,1602226,82916.0
2020-12-14,25.262916757351636,2495.4056606928484,27.103112670508,2519.040126303199,24.990296039325635,2461.923501078185,26.71689796447754,2465.911865234375,7902282,52951.0
2020-12-15,27.080393984524395,2471.770451677108,27.83010359089744,2529.231825079177,26.58058873579592,2465.8618370515856,27.148550033569336,2484.473876953125,5751240,98928.0
2020-12-16,27.58020142827696,2486.542201465674,27.943696318281457,2509.8318966095458,26.1262201349786,2457.983894993395,26.694181442260746,2460.888916015625,2744018,56207.0
2020-12-17,26.921365199158927,2511.1616371664595,27.421170442033723,2587.973640185669,26.60330652947483,2503.7758676453814,26.76233673095703,2516.9716796875,2179692,129903.0
2020-12-18,26.762338166999456,2546.6130293714814,26.85321059183078,2586.003795487049,25.67185173621956,2489.102607011614,26.376123428344727,2581.27685546875,1289516,128536.0
2020-12-21,26.44427540014816,2586.004153387262,26.6033038523468,2586.004153387262,23.28641059263697,2419.627430064701,24.08155632019043,2467.09326171875,2596904,140847.0
2020-12-22,24.49049093241518,2452.075318051371,24.92214011586793,2543.5602809375123,22.80932520756467,2353.943163037982,24.19515037536621,2515.4453125,2841832,204781.0
2020-12-23,24.17243390303606,2527.7547493557413,25.21748237554679,2550.50277211206,24.17243390303606,2475.5126986799773,25.14932632446289,2490.382568359375,1686910,67618.0
2020-12-24,25.490103017727037,2511.16162109375,25.490103017727037,2535.68227957791,24.740395125017635,2477.827085366436,24.899423599243164,2511.16162109375,1061940,44173.0
2020-12-28,24.94486029454996,2534.7958496612646,27.307577850119475,2560.399848142692,24.94486029454996,2522.6338542137223,27.10311317443848,2548.33642578125,5737712,52176.0
2020-12-29,28.966026613891568,2577.140989335349,31.101559738409097,2601.661646179264,28.966026613891568,2540.704529035232,29.35223960876465,2576.10693359375,35272036,122972.0
2020-12-30,28.98874602983645,2586.0039571549105,29.443116828579143,2588.2196878874306,28.35263037815754,2550.552265434584,28.579814910888672,2561.7294921875,3776364,45737.0
