Date,Open,High,Low,Close,Volume
2020-12-03,230.0332465452772,238.9835945684185,228.83371217362085,236.49224853515625,79266442
2020-12-04,237.13814583765716,243.9201178971247,233.95477665691112,243.13580322265625,79252024
2020-12-07,243.41263105032635,250.47143566136964,242.67446902414957,248.764404296875,76053084
2020-12-08,250.01004815465677,252.5475185419988,244.75055281544587,250.88661193847656,65617502
2020-12-09,251.0712055499988,253.6548009007409,248.3953329026421,249.4564514160156,48495641
2020-12-10,248.21079405258735,250.05622746561772,245.02741015147828,248.71827697753903,38676657
2020-12-11,249.17959228118087,254.90044613684103,249.17959228118087,251.3941345214844,50255223
2020-12-14,252.8243717908965,254.80820703262248,251.3018948918546,253.0089263916016,31946501
2020-12-15,252.8704612536921,252.8704612536921,247.42643919766832,249.7332305908203,34890948
2020-12-16,251.71709553849243,252.50141033739675,247.74942513332184,248.57986450195312,24844177
2020-12-17,249.1334826494409,251.1173177127972,246.08852912513373,247.01124572753903,25904699
2020-12-18,247.01124825248505,250.93279385279368,244.51990213689368,250.471435546875,29816205
2020-12-21,247.70326614849407,248.2107489812946,231.64798992279964,235.01589965820312,55160758
2020-12-22,235.1082133657316,238.7068168728912,229.0644162833349,237.5534210205078,51189571
2020-12-23,237.09202984651412,243.5048930022508,235.84635686662804,242.6744537353516,29056404
2020-12-24,244.5198973804288,248.07236189871432,244.1969409407527,246.2269287109375,28585509
2020-12-28,247.9800918970511,254.66978739939012,247.28805443129187,253.9316253662109,36870242
2020-12-29,254.94659089113668,258.2683763555874,253.4702668261155,256.4229431152344,45032526
2020-12-30,256.5151768471098,257.16108963517365,251.44023629797636,255.50018310546875,30971894
2020-12-31,253.74708282156223,255.82319531737505,251.5325684578442,253.70095825195312,29467966
2021-01-01,253.65478222568385,258.3606424157864,253.1934239356556,257.8070068359375,24531791
2021-01-04,260.06765788798737,261.95921549831627,256.284514508256,259.3294677734375,31450608
2021-01-05,256.5613702549446,260.6213463110041,255.59252897193184,259.9754333496094,27393072
2021-01-06,261.1287974606976,266.8034989115089,259.65244527080074,263.0203552246094,40765708
2021-01-07,266.66509648412483,269.24869169162093,264.81966329046304,265.465576171875,30546600
2021-01-08,267.6801167072637,268.8796371375243,263.158810569794,263.89697265625,32543357
2021-01-11,265.74239145464605,265.9269460456759,257.9915773357009,260.6674499511719,29703173
2021-01-12,258.36066456330127,271.1402959244087,256.42295394726096,269.8946228027344,44307145
2021-01-13,273.12408937154675,284.19668758931215,271.74001459432606,283.08941650390625,78042133
2021-01-14,282.9972167970617,285.3501330655798,280.32131589990354,283.50469970703125,40123498
2021-01-15,283.08942858992594,286.8725721076587,278.0144875234509,280.367431640625,35307601
2021-01-18,280.0444824905079,284.79646725350705,269.61779638299225,271.69390869140625,54969750
2021-01-19,274.64660129085075,279.12178261080635,273.4932054949383,275.523193359375,35803901
2021-01-20,275.7077504597886,281.1518017493291,273.9084697134673,279.1679382324219,33759304
2021-01-21,280.5058393265329,281.5669577579597,268.9718821173827,272.06298828125,29995203
2021-01-22,272.6627642104661,274.9695557858508,260.5751707236351,261.77471923828125,44440810
2021-01-25,262.51284546125044,265.7423532261516,255.63859624090307,259.2372131347656,34034630
2021-01-27,258.54517879699966,262.835804960439,251.6248049336868,254.3468017578125,39211107
2021-01-28,250.88662305405947,261.45173876216603,248.67210897698837,260.5290222167969,48717297
2021-01-29,263.5278786085926,268.1875863874432,257.5302204351015,260.2983703613281,42300984
2021-02-01,263.06649951287875,289.6407254424253,260.8981099434261,286.68804931640625,103414068
2021-02-02,290.65572709388283,311.32457316652153,290.65572709388283,307.3569030761719,121434166
2021-02-03,307.956645646374,313.6313467433238,300.6210378797071,309.98663330078125,66420168
2021-02-04,308.5564606956769,330.332580577878,305.5115068310767,327.6567077636719,145203439
2021-02-05,357.0913326430714,376.79133815067377,355.38430126089514,362.7199096679688,214955688
2021-02-08,367.24121607921705,376.2838277240696,364.2423870534445,366.3646240234375,79389205
2021-02-09,366.087821870406,372.3161591044961,358.9367680090433,364.28851318359375,63869990
2021-02-10,363.5964866254628,367.1489513788949,358.01406212655354,361.93560791015625,54163507
2021-02-11,361.5203404765916,366.2723533342808,358.244707920217,359.99786376953125,36392708
2021-02-12,360.7821866918208,368.4868758501748,355.7533700126652,362.7660217285156,53589755
2021-02-15,366.7798886653992,377.8063645065188,365.11900986714966,375.4995727539063,56608937
2021-02-16,380.1592450966896,383.6194324003609,369.3634494456045,371.2550354003906,80365431
2021-02-17,371.854788135744,382.78898542862254,369.2250402056984,379.9285583496094,74161370
2021-02-18,392.2007055797048,394.6459272591487,381.72789400233967,383.1119689941406,67154539
2021-02-19,382.9273686965026,382.9273686965026,364.4730376749844,368.67138671875,66155518
2021-02-22,369.6402926897924,370.0093737150493,355.84566761808173,359.39813232421875,52535049
2021-02-23,361.7048569156835,368.8097850115846,358.9367075005124,365.0266418457031,45462768
2021-02-24,366.3185087139423,378.7751834435096,364.6576300136309,374.8536376953125,39632090
2021-02-25,379.2364931334887,382.8350819620648,375.1303933189005,375.77630615234375,46988836
2021-02-26,368.6252693216399,370.009344175163,357.09131220894784,359.99786376953125,64450414
2021-03-01,364.5653427793757,366.9644116270444,360.782198999484,364.4269409179688,29677890
2021-03-02,364.4730558127933,368.67140506548753,360.3669556925378,363.7348937988281,30534337
2021-03-03,365.8571523018942,377.29883314812025,365.3957939761667,373.7463684082031,46268223
2021-03-04,367.8871174497629,372.3161458392388,363.9655719235752,365.0728149414063,43603653
2021-03-05,364.47305253661017,364.47305253661017,348.87914781939054,354.0002136230469,72179228
2021-03-08,358.4292685225016,362.9966987204568,356.21472619238034,359.4903869628906,39147858
2021-03-09,363.0428871965295,364.3808094804006,352.7084491685102,357.6449890136719,28054083
2021-03-10,360.8745053033405,362.6276613932734,355.8918407786075,357.7372741699219,22677399
2021-03-12,361.42814148744446,362.8122165329786,348.3255531260898,351.6473388671875,35336355
2021-03-15,352.9391287982521,356.16863716634066,340.80541013282067,354.2309265136719,42722585
2021-03-16,355.7995417613883,357.8756541999037,347.0337336876566,349.2943725585937,38196452
2021-03-17,348.9714391008516,350.3093613126609,337.7604095714161,339.6981201171875,33143064
2021-03-18,342.78919519802463,346.01870309356457,333.19294879737794,338.729248046875,39405038
2021-03-19,335.82270518428,344.0810015477712,329.6404929335134,342.4662475585937,60309145
2021-03-22,343.2505764246637,343.98873844366693,335.4074852966808,338.6369934082031,28461974
2021-03-23,340.20561801480284,348.7407464727588,338.68311311396104,343.896484375,41032380
2021-03-24,340.02110568020447,340.52858860415523,330.9323405071403,332.03961181640625,42318999
2021-03-25,332.17799101896577,332.9623057962426,318.5217959851503,327.7489624023437,57495003
2021-03-26,332.17795540777104,334.0233884933698,327.1491389858848,329.5943603515625,40718848
2021-03-30,332.2702529713809,336.145645792198,328.7639129993168,332.9161376953125,39405124
2021-03-31,332.45476366105635,339.42129055006586,330.28640228303425,336.1456298828125,38651025
2021-04-01,339.28291616660727,343.1583091177548,335.03841403614166,342.0049133300781,31883453
2021-04-05,339.09837989677453,340.667009516391,322.0742458873051,326.2264709472656,51743981
2021-04-06,328.21032630115843,329.4098466921486,322.30491716653,323.45831298828125,44147709
2021-04-07,324.1042069148894,335.1306815881509,320.7362969445997,330.84002685546875,48023602
2021-04-08,333.1006752228594,335.22291202851653,326.91846306174165,328.1180114746094,33370259
2021-04-09,327.0107612463938,336.33020464759375,324.05808498718307,325.7189636230469,46473100
2021-04-12,317.41451482248533,317.41451482248533,297.6222322130923,303.43536376953125,75501713
2021-04-13,306.3419128596957,315.7997580609364,304.9578379521971,314.6463623046875,49773360
2021-04-15,315.66136073512536,320.6901494091417,310.1250610256256,316.2149963378906,52992349
2021-04-16,316.49177457430494,318.79856593417594,312.4779519763145,313.63134765625,37766793
2021-04-19,301.86672038815544,306.38802595150435,296.46882281925707,305.5575866699219,53304377
2021-04-20,309.2023444267609,313.6313729310078,301.4515304647906,304.0351257324219,41296147
2021-04-22,300.80564123311507,311.5552850502741,298.31429490405594,310.632568359375,49105833
2021-04-23,306.0189717431812,313.6313841156936,306.0189717431812,310.4480285644531,44223940
2021-04-26,313.03163719234016,320.5979253166266,313.03163719234016,317.6913452148437,49234985
2021-04-27,317.41447220449726,327.5182290223101,315.93812019033624,325.7650451660156,46003023
2021-04-28,329.4098652733721,336.1456859887197,328.53327313576364,335.31524658203125,56696255
2021-04-29,336.7915780144027,341.3590367059003,328.02576981950733,331.6243591308594,63692926
2021-04-30,326.13420380131885,334.4847780305897,323.3660539141692,326.1803283691406,53832840
2021-05-03,322.58173893795623,325.257611528646,315.015451321035,323.50445556640625,43691860
2021-05-04,327.564408151727,334.8538639970908,323.13537953048944,324.3348999023437,57749307
2021-05-05,328.9484655642957,329.8250575917018,321.1053745199857,327.9334716796875,40872501
2021-05-06,330.3325357820869,331.5782087974377,323.4582859945,328.0718688964844,36294427
2021-05-07,329.87119494995204,334.0234197814899,325.7189701184142,330.563232421875,38357618
2021-05-10,332.6393413417576,338.63699936872405,331.07071182492035,333.7466125488281,41739324
2021-05-11,329.27141930581604,338.0833514374127,327.33370884363694,336.4685974121094,41892770
2021-05-12,334.76159428792863,344.63467385200545,333.9311549225104,339.2829284667969,53436590
2021-05-14,341.4051327101861,343.71192414741705,331.7627332389305,332.5932006835937,51722170
2021-05-17,336.23792504859455,355.430447317675,335.5458875952183,353.49273681640625,106555796
2021-05-18,359.8594578704934,362.21237383140135,350.6784168483727,352.7084045410156,70917710
2021-05-19,352.47774650069994,359.3981211047713,351.7395844732296,354.6922607421875,48189573
2021-05-20,357.09129418501834,357.8294561393424,352.4777115728088,354.83062744140625,42898608
2021-05-21,359.85950124299035,373.1466156570697,348.7869012047445,370.1939392089844,192810772
2021-05-24,384.7728110848912,386.8027988098804,373.9770159131239,380.2053527832031,142964052
2021-05-25,383.0196789860513,383.3887600064684,376.9297435924003,380.4822082519531,56048127
2021-05-26,381.82015671256187,386.38761561148135,379.0520066305692,381.5894775390625,52357719
2021-05-27,381.7278406887464,395.9376696548209,380.1592113201551,392.3390808105469,73392997
