Date,Open,High,Low,Close,Volume
2020-12-01,278.36750304378,278.36750304378,272.4631938699223,273.2828369140625,313389
2020-12-02,275.3318605662644,279.9763557801754,272.90333618330897,273.81402587890625,230667
2020-12-03,275.19527787779134,277.8514750996792,274.6488862086939,275.40777587890625,242559
2020-12-04,276.54607978542145,277.0318013105765,273.2068936822086,274.52740478515625,189165
2020-12-07,277.66931915649724,286.6851427705297,275.96936298161745,282.3138427734375,499149
2020-12-08,283.7253704086788,290.6769667337327,281.34239712809523,286.50299072265625,393444
2020-12-09,287.4743838578776,315.9789892492036,286.5029962959404,308.7845458984375,3170601
2020-12-10,310.2415961114871,314.18792716599194,301.1802508293165,309.3916320800781,718596
2020-12-11,312.0326810764136,320.77530874627496,304.367717829521,308.5265197753906,594198
2020-12-14,309.3309528437989,313.8844017462692,305.08107646550883,306.1131896972656,257082
2020-12-15,306.5988947546111,309.6193622737237,301.4383284064322,302.5766906738281,229536
2020-12-16,305.1114476451241,309.0274306622363,302.34902918725663,303.2293701171875,195906
2020-12-17,302.77399064559535,309.573787012757,302.4097203067904,303.4418334960937,155751
2020-12-18,303.56325000209347,305.6578252463683,299.04015030388416,300.6186828613281,147429
2020-12-21,300.0114963609837,303.866752690791,279.27813359155107,282.6021728515625,261174
2020-12-22,283.8316377152789,291.1171559265121,274.7247399512373,279.8397827148437,267819
2020-12-23,282.28348751390274,291.1171618495233,280.8112038259581,288.3395690917969,202068
2020-12-24,292.9384826968478,311.152274943119,291.61799943421795,298.7365417480469,839280
2020-12-28,302.33385900803074,303.2748977853186,295.7161830654693,297.4768371582031,165339
2020-12-29,299.3133592595828,301.30171339623604,294.75991044837184,296.5357666015625,138771
2020-12-30,296.2777152387978,300.87668695550303,293.1054758493432,295.9286193847656,145356
2020-12-31,297.78038026958694,297.8866292622008,293.8492231269662,295.1090087890625,102258
2021-01-01,297.1277277123386,306.2953515205611,295.67061844448267,300.48211669921875,164961
2021-01-04,300.52762113098726,302.04542813531026,296.5812895692923,299.37408447265625,175347
2021-01-05,297.79552622141813,302.65254712614893,297.0366088885417,297.6741027832031,167028
2021-01-06,296.88490042467424,301.28657743527333,290.51007127445115,293.2117919921875,315600
2021-01-07,294.4563446202084,296.2777240141643,289.9028961353188,290.9046325683594,190299
2021-01-08,292.3314054358505,295.8830898500266,291.1019687330851,294.72955322265625,211389
2021-01-11,294.7599196399355,297.3705655592412,291.72430553249865,292.66534423828125,155247
2021-01-12,293.5456949018383,296.8848816481803,292.63500508083166,293.4546203613281,140709
2021-01-13,294.92687358661715,309.0273898957024,294.4715287232109,297.6437683105469,722031
2021-01-14,300.0267585966203,306.5988827829312,295.8375800577676,300.3758544921875,563337
2021-01-15,302.95613825596195,302.95613825596195,294.4563851100866,295.88311767578125,191319
2021-01-18,296.62685578859146,296.64203024643894,290.06987805973614,292.3162536621094,89157
2021-01-19,292.9536774689983,295.5187996912027,290.9653513138344,293.1510009765625,176436
2021-01-20,294.42597307747064,295.97415670629056,288.9922115044134,289.4779052734375,212157
2021-01-21,292.0278679147243,292.0278679147243,282.31385215824184,283.98345947265625,218064
2021-01-22,285.4101466050584,287.21635155015866,278.6710483791352,279.8245849609375,152430
2021-01-25,282.8603047199608,289.8574262166102,278.9746979627346,280.12823486328125,176649
2021-01-27,281.9192008215963,282.0254220189408,277.7603713627191,278.5799865722656,83379
2021-01-28,278.67107933982896,281.4031487451214,276.69792736668904,279.2174987792969,52488
2021-01-29,280.1888842456254,282.84508134159745,277.6237894795819,278.6103515625,75876
2021-02-01,282.3138666998922,289.03779188730675,274.7247749977064,281.721923828125,400887
2021-02-02,287.5957961076463,289.1439797142727,282.87540079951685,284.6208801269531,186585
2021-02-03,286.01733745329705,286.85212721531576,283.5281148336955,285.3343200683594,141123
2021-02-04,286.4271005300982,295.30632558324254,283.8316291869238,291.4814453125,357390
2021-02-05,296.9456396724045,296.9456396724045,280.87194034419,283.9986572265625,257217
2021-02-08,285.349467137215,290.5100331751618,282.9664937479177,284.3780517578125,243051
2021-02-09,284.7423131542559,284.8637365988594,276.84967808684763,278.18536376953125,333108
2021-02-10,280.1888927505701,280.492465288708,277.15327853738216,278.4585876464844,121725
2021-02-11,279.2630278796548,283.98345160469654,277.1532779513932,281.2969055175781,144201
2021-02-12,283.22450366523145,285.015534197156,279.3085489757455,280.4165344238281,124542
2021-02-15,285.34945394852235,285.3646284048677,279.29334509631656,280.3558349609375,228552
2021-02-16,281.82810809822496,282.2834529399209,279.6424584164931,280.1736755371094,80964
2021-02-17,279.8853100744219,284.45393302521154,279.5817375774241,280.43170166015625,115203
2021-02-18,280.7960123145822,281.70670205420566,279.5817500644025,280.06744384765625,84657
2021-02-19,280.7960304505216,281.40314771880105,276.242581458308,277.3961181640625,98109
2021-02-22,278.6710514944348,279.8397625453728,273.2372621423184,274.952392578125,115674
2021-02-23,279.2781873687109,280.613873111645,275.8782751823585,276.66754150390625,85578
2021-02-24,278.0639228713569,279.1719082598121,267.1508212463363,275.1800537109375,105702
2021-02-25,277.4568064640384,277.74520452659385,274.20869445025926,275.7265014648437,133044
2021-02-26,277.09258220187587,278.06399775136805,271.68916832098114,272.8578796386719,141681
2021-03-01,273.81407682227444,276.24260165705925,271.99269709221045,273.9051513671875,129975
2021-03-02,274.72476631614967,275.99975435911125,274.1176490042983,274.7854919433594,79161
2021-03-03,276.95594164197934,277.4568099033075,273.5408549727973,275.0434875488281,182355
2021-03-04,275.0283130914602,276.1818497718888,274.57296820223587,275.0434875488281,129795
2021-03-05,275.02830040156766,275.3470473677269,272.9033484192182,274.3301086425781,83880
2021-03-08,274.72474045042964,276.8345180725545,273.6015526852174,273.9658508300781,90009
2021-03-09,274.39077488362426,275.9693072839995,271.6890826907147,273.5863342285156,112254
2021-03-10,274.9676154872047,275.1042412015304,272.5998440556164,274.23907470703125,92244
2021-03-12,275.62023594674133,276.9559216030357,271.6891068432972,272.3872985839844,140382
2021-03-15,274.69441144020146,274.72476035712344,270.1713111368836,271.355224609375,141012
2021-03-16,274.37566672523303,274.37566672523303,271.3248501638125,271.8864440917969,97431
2021-03-17,271.9926733174535,272.79711410844607,265.9214173452756,266.9990539550781,158781
2021-03-18,268.3196320724432,270.68743166255086,265.314366149034,268.0008850097656,161727
2021-03-19,264.4643329268117,270.45971717370594,262.50635526296526,269.5793762207031,87711
2021-03-22,265.617847724202,271.38555902567606,265.617847724202,269.15435791015625,80955
2021-03-23,270.5659200848684,282.6173843612142,267.8490253941712,271.9774780273437,549792
2021-03-24,271.9774974999782,275.9390036051948,271.68912722512584,272.4783935546875,95244
2021-03-25,271.3855700834153,271.40074454168376,265.0107412559525,266.4981994628906,140508
2021-03-26,267.89459849111813,270.68739377388266,256.5109749321181,269.36688232421875,808998
2021-03-30,271.9926813716993,273.1765948030431,267.5758580152149,271.91680908203125,218622
2021-03-31,271.9168114227309,281.43350336896555,269.6097101639654,277.9880676269531,354405
2021-04-01,279.38445036494056,283.8316504531605,278.0639668051213,281.70672607421875,216513
2021-04-05,281.6763308161351,281.6763308161351,270.6266302803623,277.7603759765625,100041
2021-04-06,276.24255660502774,279.2781704653608,273.2069149526501,274.20867919921875,64344
2021-04-07,274.1176029406042,277.76036178366866,273.51048573077486,274.952392578125,65097
2021-04-08,276.2425512774465,277.5630346656909,274.75509328863865,276.5157470703125,48699
2021-04-09,276.24253024272383,279.8852887611244,274.6032722342184,275.07379150390625,87624
2021-04-12,273.2069000584988,273.8140172390589,267.165993787786,268.09185791015625,80634
2021-04-13,269.5034508366737,271.5525028536736,267.0142561765365,268.1526184082031,51315
2021-04-15,264.70714705745416,269.23024693333366,264.2214532644068,265.466064453125,52671
2021-04-16,265.55718852657344,267.7428387950617,263.7965065102558,264.3429260253906,55389
2021-04-19,263.18930556450897,263.18930556450897,255.44844363614104,256.0859375,125556
2021-04-20,260.73048261387106,262.2786664143861,258.22608562553927,261.3072509765625,73344
2021-04-22,261.3072414504628,262.5822293771348,259.8046088706525,260.79119873046875,35292
2021-04-23,262.0965565793727,267.7428453880502,261.1555177086103,262.5063781738281,110136
2021-04-26,263.8875436007885,264.10004159273376,261.5804701888921,262.40008544921875,41160
2021-04-27,263.7205866416212,264.81339768272096,261.68670913062806,262.4911499023437,46623
2021-04-28,262.5822213001722,265.9973078728968,261.7322293752031,262.2938232421875,62859
2021-04-29,263.6750193278471,265.8758713164548,261.6866931020489,262.4607849121094,62781
2021-04-30,262.52148460052075,264.0089426143922,260.92777760051246,261.6411437988281,54837
2021-05-03,261.36800300365246,263.6902511469693,259.91089359574465,261.519775390625,49551
2021-05-04,261.9750599190078,263.219671022854,261.65634075908304,261.990234375,42027
2021-05-05,262.8857792639239,265.8151721939524,260.1688843258406,262.40008544921875,69306
2021-05-06,264.1000121017676,264.1000121017676,261.09474721880645,262.2634582519531,34314
2021-05-07,263.5687851146017,264.78304739043904,261.0643882777188,261.55010986328125,42672
2021-05-10,263.796467725614,263.796467725614,261.0643983436731,261.45904541015625,129213
2021-05-11,261.1857999306689,264.0544947751818,261.0643764877734,262.3848876953125,87954
2021-05-12,263.4777851280376,263.4777851280376,259.5769762545042,260.2296447753906,94458
2021-05-14,260.94300859052817,269.68563730022976,260.94300859052817,264.0848999023437,340761
2021-05-17,265.6178154720811,268.9570295110782,264.41875554283854,267.7427673339844,186492
2021-05-18,268.6535082517373,278.97466924519887,268.15263994639264,275.80242919921875,396864
2021-05-19,276.2425958425683,281.70673491774846,275.93902329659767,277.36578369140625,207348
2021-05-20,280.17372624235344,280.17372624235344,270.77845746411447,271.2186279296875,138060
2021-05-21,275.3014935770568,280.9629554623461,268.65346968141927,273.5256652832031,336960
2021-05-24,274.6944136809292,278.17022625035435,272.3569912178985,275.1952819824219,139491
2021-05-25,277.6085848052576,278.6406979407983,273.2069086791893,273.81402587890625,189624
2021-05-26,276.2273888890759,276.242563345782,273.8292133045084,274.8006286621094,77946
2021-05-27,274.8006239339707,275.8782604699732,272.0685547647846,272.5846252441406,97434
2021-05-28,270.50520666637124,274.6943851057934,270.50520666637124,272.4935607910156,75132
2021-05-31,273.85959104289475,275.6354193648912,271.9926603962273,272.4328308105469,128478
2021-06-01,273.2069242062547,279.67282697087853,272.5542558094388,275.6050720214844,201408
2021-06-02,277.1532629702868,278.4130486343304,274.724738385684,275.58990478515625,95880
2021-06-03,275.63544209225546,278.8532331607297,273.82923691575724,277.24432373046875,465306
2021-06-04,278.3371559504476,289.3261591179948,277.7148642265406,284.150390625,837729
2021-06-07,288.38506949665646,288.9922145062877,282.3138139446573,283.528076171875,249276
2021-06-08,284.4387750410301,285.6530095152495,279.42998140674973,282.6932678222656,143079
2021-06-09,282.69325322879735,297.1884162229012,282.69325322879735,286.7154846191406,1066173
2021-06-10,287.47435065305405,293.7733057896133,285.95654386681946,288.3850402832031,263547
2021-06-11,291.11714901445214,291.390372616114,279.2781822022934,283.43701171875,212649
2021-06-14,282.19238617782185,284.6512595074544,277.7755355334308,281.5093688964844,143046
2021-06-15,290.81359904993565,290.81359904993565,285.0458881095819,286.0173034667969,209940
2021-06-16,288.0360101002194,288.0360101002194,283.22453953540213,284.25665283203125,139602
2021-06-17,284.1352182412594,284.1352182412594,279.6121181465054,280.2951354980469,97434
2021-06-18,280.3862140554125,282.1165191457085,274.4212068832732,276.7738037109375,184383
2021-06-21,276.1514652164633,281.53970311285104,274.7247051114129,280.4620666503906,106041
2021-06-22,282.31383023436695,288.71900757363323,281.7067129817494,282.6781005859375,201798
2021-06-23,285.01555877024686,290.6314699451939,282.6477597294639,288.6734924316406,341853
2021-06-24,290.75284586279304,308.87556437959165,290.1001775343004,294.9268493652344,3881583
2021-06-25,296.5509317220645,336.9552014209263,296.5509317220645,311.3496398925781,8476485
2021-06-28,311.34968089002706,314.1424760770086,302.04545880902634,305.9917907714844,1282398
2021-06-29,305.99179612578763,311.68360780967504,304.4739889407674,305.6427001953125,472074
2021-06-30,307.72206721421713,307.72206721421713,295.9741747591109,297.94732666015625,333225
2021-07-01,300.527635715493,304.97483574474234,298.70625610509603,300.42138671875,261237
2021-07-02,302.8650995528577,302.8650995528577,295.06351023243906,296.3384704589844,272013
2021-07-05,298.4330734643596,300.8615704548245,297.2188110731029,298.29644775390625,167922
2021-07-06,298.2964230687673,307.20602503342747,298.11430178998154,301.5293884277344,322797
2021-07-07,303.42665526977424,309.33096461017254,301.8633248012941,305.00518798828125,416733
2021-07-08,306.29531474942206,310.24161829404886,303.0623496069808,305.6274719238281,219549
