Date,Open,High,Low,Close,Volume
2015-03-30,47.792281618985264,55.887708169494665,47.792281618985264,53.6443977355957,59509.0
2015-03-31,55.30248680855848,57.05812054265925,53.64438683497879,54.57097244262695,137591.0
2015-04-01,55.98523704856225,55.98523704856225,52.81534130690806,54.3271369934082,148767.0
2015-04-06,55.838930892478054,65.1535502886363,55.10741651397397,62.12995529174805,308258.0
2015-04-07,62.37379986420046,70.22538759413158,61.44721414486513,67.73823547363281,281312.0
2015-04-08,68.4697374628658,71.2007272375581,62.81269784578671,68.32344055175781,608437.0
2015-04-09,70.66428273979751,79.44245487847292,70.66428273979751,77.73558807373047,1390034.0
2015-04-10,78.61340443734254,80.75918424999713,75.68734714482596,77.24790954589844,432915.0
2015-04-13,77.68682518318404,77.68682518318404,72.51745415161571,75.34597778320312,206972.0
2015-04-15,75.10214377095,77.73559258897612,74.0780206520792,75.3947525024414,178758.0
2015-04-16,76.56517799454507,77.49175997462707,71.29827254231917,72.41992950439453,122946.0
2015-04-17,73.15142259255913,74.95582286157276,70.81057558132774,71.98100280761719,101631.0
2015-04-20,73.0539054052231,73.15143916917884,66.56780964395274,67.29932403564453,82563.0
2015-04-21,65.44615537208166,71.00566943605685,65.44615537208166,67.05548858642578,84727.0
2015-04-22,67.49439656837342,69.20126360888784,64.47080501344638,66.71411895751953,112900.0
2015-04-23,66.81164000686532,70.17660284089074,65.34861139357629,65.64122009277344,121348.0
2015-04-24,66.95794610046907,66.95794610046907,59.1063560281073,60.37431716918945,113839.0
2015-04-27,60.8620042296517,61.886123723953425,54.37590789794922,54.37590789794922,68078.0
2015-04-28,52.620273146628435,52.620273146628435,51.693687438964844,51.693687438964844,211703.0
2015-04-29,49.2552959512662,54.27836227416992,49.20652907564729,54.27836227416992,193482.0
2015-04-30,55.302486581091856,56.96058654785156,54.03452909616072,56.96058654785156,140155.0
2015-05-04,59.740345206459445,59.78911209106445,58.03347820056061,59.78911209106445,139961.0
2015-05-05,61.837353143374294,62.76393508911133,60.764463106227915,62.76393508911133,143267.0
2015-05-06,63.39791265260504,65.34861765730058,59.64280700683594,59.64280700683594,178130.0
2015-05-07,60.95954099801675,60.95954099801675,56.66798782348633,56.66798782348633,48515.0
2015-05-08,57.59456541879292,59.49650357220318,54.71727474780555,57.39949417114258,107900.0
2015-05-11,58.521150416500596,59.398969161017924,56.180302911570756,57.25319290161133,77032.0
2015-05-12,57.545802205403646,58.37485040992343,54.522210696440496,54.863582611083984,37780.0
2015-05-13,57.35072844120924,57.35072844120924,53.74192330956116,55.98523712158203,48717.0
2015-05-14,54.66851425392681,57.350733990673824,54.619747366484596,55.49756622314453,52919.0
2015-05-15,54.717275775360854,56.1315376965415,52.76657070357366,54.3271369934082,141919.0
2015-05-18,55.107422917826334,57.009361267089844,54.278374680783884,57.009361267089844,64287.0
2015-05-19,59.203891129573044,59.30142488081812,54.86357222703295,55.887691497802734,74942.0
2015-05-20,55.59508673630724,57.4970246582631,55.15617741267525,55.936458587646484,47296.0
2015-05-21,55.00988609219137,56.76551996307519,53.74192478258245,56.32661056518555,30524.0
2015-05-22,56.6679824742804,57.39949689720489,55.741400515115856,56.32661056518555,36635.0
2015-05-25,59.10635757446289,59.10635757446289,59.00882381675453,59.10635757446289,75138.0
2015-05-26,62.032413482666016,62.032413482666016,62.032413482666016,62.032413482666016,13214.0
2015-05-27,65.10478210449219,65.10478210449219,59.00882872392176,65.10478210449219,523287.0
2015-05-28,68.32344055175781,68.32344055175781,66.86041190989019,68.32344055175781,185134.0
2015-05-29,71.7371826171875,71.7371826171875,71.7371826171875,71.7371826171875,19375.0
2015-06-01,75.2972183227539,75.2972183227539,75.2972183227539,75.2972183227539,19852.0
2015-06-02,79.05233189048687,79.05233189048687,72.41993117656457,74.46817016601562,1435235.0
2015-06-03,74.12679664083714,74.175567246746,70.76183319091797,70.76183319091797,80361.0
2015-06-04,67.83576221349166,74.27308654785156,67.2993154183999,74.27308654785156,265781.0
2015-06-05,75.39474607022261,77.05284223028426,73.34650000722485,74.8582992553711,229032.0
2015-06-08,74.1755599975586,78.02819936464853,73.68788375152954,74.1755599975586,89698.0
2015-06-09,76.07750297333641,77.05285557555867,70.71306366111396,75.1996841430664,54918.0
2015-06-10,72.27362201687573,76.95531720427512,72.27362201687573,73.39527893066406,48072.0
2015-06-11,71.68841227998554,75.58982247209359,69.7377071839315,70.1766128540039,24973.0
2015-06-12,69.25002056148881,71.10319161408,68.17713440725653,68.76234436035156,35864.0
2015-06-15,68.27467634871199,72.17608642578125,66.3727419126804,72.17608642578125,24552.0
2015-06-16,75.7848892211914,75.7848892211914,74.12679288323767,75.7848892211914,157204.0
2015-06-17,78.71096097287233,79.54001673211147,72.71254774021695,78.80850219726562,249569.0
2015-06-18,79.97890233476673,80.4665785685153,76.12626306469248,77.8331298828125,57511.0
2015-06-19,76.17503172463621,79.00355557292436,75.102145421175,75.7848892211914,25012.0
2015-06-22,73.2489780485003,79.5400067211952,73.2489780485003,79.14986419677734,132612.0
2015-06-23,80.80794848961561,80.80794848961561,76.56516684687988,77.44298553466797,20316.0
2015-06-24,77.05285463921238,80.95426500069149,77.05285463921238,79.14986419677734,94557.0
2015-06-25,78.02819947242423,79.49122821253218,76.41886637003569,77.49175262451172,25915.0
2015-06-26,76.07749446019557,78.90601817839571,73.68788382869056,76.66270446777344,29644.0
2015-06-29,75.10212619693573,75.49226860051397,73.15142162039194,74.90705871582031,23624.0
2015-06-30,73.29774209185747,75.9799614752223,73.29774209185747,74.3706283569336,11521.0
2015-07-01,71.20074160952484,78.07698059082031,71.20074160952484,78.07698059082031,74466.0
2015-07-02,81.9783760953746,81.9783760953746,78.2232632237054,79.93013000488281,58222.0
2015-07-03,82.90496307911238,83.39263933251891,79.9789055586731,80.1739730834961,59154.0
2015-07-06,80.17397494159756,80.17397494159756,77.10162042701111,78.90602111816406,43858.0
2015-07-07,79.97890925199894,82.75866253651195,79.0035567001453,80.12521362304688,101054.0
2015-07-08,78.17451385083116,79.00356208817786,76.3701129951119,77.150390625,47411.0
2015-07-09,77.15038199328781,81.0030288696289,77.15038199328781,81.0030288696289,220206.0
