Date,Open,High,Low,Close,Volume
2017-11-13,352.6657153654647,352.6657153654647,337.33652375091623,341.89764404296875,5078766
2017-11-14,338.55910238355006,344.20175408994254,326.80357799523233,329.9775695800781,664182
2017-11-15,328.68446313336267,329.1546841106636,319.4446094493947,321.0198669433594,458956
2017-11-16,325.3928709216278,330.964977245702,318.8567887684883,320.6201171875,660364
2017-11-17,322.33644938192816,324.4524435791837,316.55273764943126,317.6577453613281,347482
2017-11-20,317.30510710059065,319.7502619021978,313.68439986551954,314.20166015625,239420
2017-11-21,312.69697185831353,319.7502870130123,312.69697185831353,313.6609191894531,355378
2017-11-22,313.6608533131703,315.9414419542191,311.75646436137146,312.67340087890625,190580
2017-11-23,312.69693129589456,313.1201416302836,305.7376669860028,306.53704833984375,234080
2017-11-24,307.0542809638727,308.01822817329804,304.7031762091723,304.9617919921875,182944
2017-11-27,303.4335929247839,305.6201319637396,299.76587501751305,300.306640625,176280
2017-11-28,299.7658475962297,304.797217366474,299.0840214969895,300.0715026855469,239474
2017-11-29,299.5542243760056,305.1733699792614,297.8144012724861,300.4711608886719,189044
2017-11-30,300.89439958496183,304.7031778278057,297.2971978111576,297.7909240722656,218034
2017-12-01,299.4366880885246,299.4837274024098,290.83165064846656,291.44293212890625,193758
2017-12-04,292.00720334273007,293.08870576325694,282.2031082370717,283.4962158203125,245962
2017-12-05,282.2031006063838,283.5197134609901,278.1356781108959,278.37078857421875,143258
2017-12-06,278.229731157513,279.6874045664641,273.7861376108603,274.7735900878906,160868
2017-12-07,273.66855765251535,277.43032476801386,272.7281158736407,272.9632263183594,189026
2017-12-08,272.96324165566705,277.1717245925991,272.96324165566705,274.1387939453125,234000
2017-12-11,275.0792097162165,276.48987233014583,271.7876636170481,272.7751159667969,150710
2017-12-12,274.58551708127015,274.58551708127015,270.7767103384223,271.1999206542969,93082
2017-12-13,272.02285907233517,272.6811799779261,263.5823860542886,263.95855712890625,204046
2017-12-14,264.49926504511654,266.85036962329536,259.1622691326535,259.4678955078125,181022
2017-12-15,261.4193336074528,262.12466500740095,256.29391395449295,256.8581848144531,205092
2017-12-18,258.3393984246457,267.4616675292237,250.6747740682104,265.7923889160156,384480
2017-12-19,267.5086910770202,282.60277102796175,267.48515707117195,280.1811218261719,573956
2017-12-20,282.13255514746373,290.12631087664187,282.13255514746373,289.2328796386719,449248
2017-12-21,290.64356451902114,292.0072167859482,285.0009129869255,290.38494873046875,203496
2017-12-22,290.12632752706406,290.83165895541185,285.8943389569772,288.9507751464844,131650
2017-12-26,289.5856033678884,289.79720856665784,286.3646008644431,288.1279296875,83562
2017-12-27,286.83473151138446,288.12783890754235,281.4506967946535,282.2970886230469,83016
2017-12-28,282.1325766616101,284.4836814671235,278.5824141452868,281.99151611328125,90312
2017-12-29,279.8520190071998,287.77523079331894,278.37081148634775,282.6498107910156,107424
2018-01-01,285.82380517411764,290.50250956626826,285.82380517411764,287.1169128417969,90820
2018-01-02,289.39749451234223,290.33793642889873,283.54323784177626,289.1623840332031,91190
2018-01-03,290.5965816579905,293.3708970729181,287.77525562247604,292.0777893066406,111044
2018-01-04,290.22037071568195,294.3583092591961,289.91471562382793,293.6764831542969,93164
2018-01-05,292.00717642630445,294.82850180240405,292.00717642630445,294.005615234375,65372
2018-01-08,295.2046761409787,296.70938876536843,293.9821132774154,295.1106262207031,98018
2018-01-09,294.9460755480566,297.62634056366426,293.98212839069106,297.29718017578125,68970
2018-01-10,297.64982862664044,298.12004952494476,294.0056166647819,294.8990478515625,32116
2018-01-11,294.8285196320411,297.64984517875916,293.88807778313503,296.8504638671875,43466
2018-01-12,297.5558236442186,297.5558236442186,292.1012718801378,292.8301086425781,43218
2018-01-15,292.8300933776388,294.0056457396526,291.34888592149787,291.654541015625,41132
2018-01-16,291.607471424123,293.0886498806897,287.328444471812,287.7281494140625,34700
2018-01-17,285.49467234543977,289.65611643433806,283.54324384724976,288.6921691894531,99108
2018-01-18,290.5024879335253,291.93665604542434,285.0714418737062,286.41156005859375,64870
2018-01-19,286.36457833512594,287.7517359734675,284.4836944051744,285.18902587890625,28224
2018-01-22,286.3646005084765,291.0668106974498,284.48371643288715,290.4790344238281,59960
2018-01-23,291.0667580767284,292.17176579136213,289.7971558152289,291.67803955078125,2212548
2018-01-24,292.6655253504885,294.3583092591961,291.5369836113444,293.6764831542969,97384
2018-01-25,289.4445063970699,301.85835123004057,289.4445063970699,298.4492492675781,171546
2018-01-29,297.7674081557007,303.29250416174807,296.4743005798173,300.96490478515625,935222
2018-01-30,300.94137724697146,302.35203995281665,293.67645857186756,300.8238220214844,96148
2018-01-31,298.59027091120987,300.47115450750096,296.7799319297821,299.60125732421875,48410
2018-02-01,299.60133434388445,318.50419638603637,299.08407400192664,314.6484069824219,539640
2018-02-02,314.107567116476,314.107567116476,303.29248621276497,307.0777587890625,116300
2018-02-05,305.64358456901107,326.5449092845393,304.0683560362348,322.78314208984375,414848
2018-02-06,305.64359081797284,321.63110172229756,301.01192634481083,316.03546142578125,279448
2018-02-07,319.6796942329434,322.5715644908164,314.6013138264425,317.3050842285156,121276
2018-02-08,319.7502651476636,326.2863482240687,318.43365214882243,325.1578063964844,126210
2018-02-09,321.63110564059144,328.6844193607798,320.47905865962593,327.5558776855469,212034
2018-02-12,323.18286553581896,353.3945627269604,323.18286553581896,346.7879638671875,505348
2018-02-14,346.08261583560994,352.6657090716134,339.4995225996065,342.36785888671875,201976
2018-02-15,342.7440508811179,349.09203350138824,342.6264956474092,346.3177185058594,199188
2018-02-16,340.98072689802194,346.0591073215927,332.07003432471475,333.19854736328125,105850
2018-02-19,329.67187156465957,336.2079537540059,328.6844191245457,329.5778503417969,99488
2018-02-20,331.0355521123988,332.25811511462837,328.28477100737774,331.5998229980469,31614
2018-02-21,333.36314630396663,333.38665161132815,329.62488403320316,331.5057678222656,69086
2018-02-22,333.85685017198887,333.85685017198887,329.1546410146369,331.36468505859375,25910
2018-02-23,333.12803583033383,333.22208575978874,330.8004364013672,331.5057678222656,52006
2018-02-26,331.5057932883419,340.9102129560963,329.67191997312534,335.2205505371094,50820
2018-02-27,336.2080038404372,339.33498486664996,334.8443515056953,337.00738525390625,36592
2018-02-28,337.14843169222587,337.6186526569291,332.093556321666,334.2565612792969,147196
2018-03-01,335.26752248935884,340.9101736392499,332.02298659816836,334.3505859375,50544
2018-03-05,333.88039174151936,336.67821223402484,327.03868241447526,330.4477844238281,95490
2018-03-06,331.08255819145086,335.7377570592508,311.2862677496135,315.4947509765625,67174
2018-03-07,319.75020685358265,323.9821948854683,315.04799792926525,319.7737121582031,60672
2018-03-08,325.76905575037426,325.76905575037426,321.37250151886616,322.9242248535156,32186
2018-03-09,324.42891919257585,325.74553198676864,317.3991109217883,320.9727783203125,26850
2018-03-12,321.278437019906,322.68909975105817,321.1843870978278,322.19537353515625,40536
