Date,Open,Open.1,High,High.1,Low,Low.1,Close,Close.1,Volume,Volume.1
2020-12-01,523.2864626665478,14.59413174226179,527.4497795283302,15.33873031020174,511.6219711499229,14.296292125724602,521.922607421875,15.04089069366455,295333,55775.0
2020-12-02,524.3632444038291,15.338729866265512,577.1225715501771,16.48044820547991,524.3632444038291,14.14737238140328,565.5657348632812,16.182607650756836,2276224,210164.0
2020-12-03,569.9444286166569,16.38116807461881,599.0158984933413,16.430807220430417,567.7910188378586,15.537289340537251,572.887451171875,15.934408187866213,1632049,56379.0
2020-12-04,574.251233406477,16.430807571036993,595.0678755735128,16.579728798873614,572.8873781961088,15.686209953108202,589.2894287109375,16.13296890258789,626360,48551.0
2020-12-07,595.7857309593708,18.267483936078538,609.208855716505,19.111362666299897,593.7399771553748,17.076127399541342,601.8871459960938,18.11856460571289,725827,527826.0
2020-12-08,616.5663874933492,18.6149628809942,635.9115195027089,18.664602024565404,602.1024340262178,16.927205489005946,617.7866821289062,17.96964454650879,1484283,136231.0
2020-12-09,620.0477857690634,17.870366402748143,620.0477857690634,18.366765469491146,602.892027065146,17.274687143934106,604.4712524414062,17.473247528076172,418311,61110.0
2020-12-10,607.4143328258355,17.32432752994273,607.4143328258355,17.969645913519663,577.122568703659,16.480448769751934,582.4702758789062,17.076128005981445,526198,56164.0
2020-12-11,584.300611469814,17.125767279492806,586.7411420684995,17.87036585686206,559.8948968109938,16.132969176333802,571.5593872070312,16.579729080200195,459745,56008.0
2020-12-14,581.4294654132617,16.82792661353041,597.9033278033497,19.855959712195464,572.9951748071796,15.88476776975637,581.25,19.75667953491211,465362,893543.0
2020-12-15,583.3674942136382,19.657402745973084,587.7820275947447,20.253082018738496,577.1942700493213,18.416405050050237,584.8031005859375,18.614965438842773,169832,384294.0
2020-12-16,585.0184919181689,19.359562734417988,589.0741530439276,19.359562734417988,575.6510286408293,17.423605703531358,578.3428344726562,17.572526931762695,189493,183368.0
2020-12-17,577.840296935589,17.57252779204989,580.9268796924309,17.870366475869513,561.689463233074,16.97684853079847,565.9963989257812,17.225048065185547,219946,61382.0
2020-12-18,564.1660857814121,17.175407094473492,570.9494001194533,17.225048137727267,551.9991005994658,16.48044953143023,555.3728637695312,16.976848602294922,322191,68696.0
2020-12-21,563.4841251450648,16.877566931046715,582.3985781613065,17.225046628937726,524.2197292482281,15.438009940995109,549.881591796875,15.835128784179688,1030774,384386.0
2020-12-22,549.1277620683859,16.381167501211166,568.5087391587189,16.72864719056531,535.1662425836842,15.140169963240623,565.9963989257812,15.88476848602295,433318,76981.0
2020-12-23,569.944343705187,15.835129617012186,595.7856658729206,16.728648481380212,562.7661954151658,15.68621027968721,590.3661499023438,16.33152961730957,818037,74158.0
2020-12-24,595.7857485891669,15.93440813529362,628.0873619971624,16.67900668168327,594.350083702814,15.93440813529362,621.2322387695312,16.182607650756836,2245667,70320.0
2020-12-28,627.297707419169,16.579729814597496,627.6566382122645,18.31712657208355,608.706341705556,16.530088771073437,612.15185546875,17.920005798339844,473253,188556.0
2020-12-29,614.4489117112112,18.565325557525217,644.5253051928602,20.104161882439968,604.3994912519112,17.572527439873863,609.6036376953125,19.905601501464844,1042983,763516.0
2020-12-30,630.9586734224695,20.253081089291943,630.9586734224695,20.74948014488053,606.5530110048549,19.210643830000755,608.7064208984375,20.402000427246094,1053710,279681.0
2020-12-31,608.7063593258616,20.55092254501195,615.1667051165733,20.74948103964238,602.9638751421209,19.45884419690189,606.4811401367188,20.054523468017575,365226,115824.0
2021-01-01,608.706371339735,19.65740093633428,620.1913983156115,21.841557437532327,602.1383695310341,19.65740093633428,611.43408203125,21.24587821960449,262461,382769.0
2021-01-04,615.1667579647288,22.73507599800994,640.29022329721,23.33075523376465,607.234900285404,21.444439231884814,635.4450073242188,23.33075523376465,1163201,894541.0
2021-01-05,625.9338918801166,25.068151472157325,642.4435986182073,25.068151472157325,618.9352086769196,22.93363598295347,628.6974487304688,23.380393981933597,604076,424598.0
2021-01-06,628.8051331582626,23.33075831329411,660.3890000837721,23.62859702367846,621.8064496373477,21.543722263763325,652.3494873046875,22.238679885864254,1692095,224977.0
2021-01-07,663.2601678112854,23.3307554880778,686.0866588069547,23.52931586669777,658.7379786693613,21.841558329264323,673.6685180664062,22.33795738220215,1428729,117782.0
2021-01-08,678.3343371477071,22.08975775658987,679.7700020097759,24.571753010139293,661.214481747233,21.940838420099325,666.7057495117188,24.273914337158203,526653,606432.0
2021-01-11,674.7451762117564,28.59258352811301,686.948063259888,28.791143898651978,651.8469346812258,25.316350669504327,657.1946411132812,26.557348251342773,834152,986129.0
2021-01-12,655.3642835327956,26.706268365938765,676.1091182847281,30.18106169702851,648.6886258229147,26.35878865410737,664.8753662109375,29.58538246154785,594926,881736.0
2021-01-13,665.4136600049869,29.535744263245174,709.0208315869273,30.18106266674491,656.9434655634277,27.40122867000199,700.7301025390625,27.550148010253903,1654968,488470.0
2021-01-14,708.4825263654834,27.897624348315883,724.9922340919253,27.897624348315883,685.5124728409911,26.20986698061101,719.393310546875,27.004106521606445,1288291,150257.0
