Date,Open,Open.1,High,High.1,Low,Low.1,Close,Close.1,Volume,Volume.1
2020-12-01,455.8271923612986,,475.38366129012593,,454.45481539966977,,471.2174987792969,,497434,
2020-12-02,472.4918098807784,,510.0362716042464,,470.4822612448172,,492.1953125,,1562946,
2020-12-03,495.0380717652891,,524.4462740483756,,491.1169781275442,,520.0840454101562,,802852,
2020-12-04,520.5252721851353,,526.4069136787526,,506.45837021202766,,514.1044921875,,550570,
2020-12-07,515.6238676764382,,524.3483258718634,,507.9777462436634,,512.3889770507812,,328644,
2020-12-08,512.3889185490809,,519.5449024084791,,500.4785727972606,,508.4188232421875,,318010,
2020-12-09,505.67404320667055,,526.3088475187675,,502.0960809565584,,522.6818237304688,,572029,
2020-12-10,523.4660681484252,,524.2012733003189,,506.3112812709018,,513.3692626953125,,247653,
2020-12-11,515.6237903082778,,530.8180274751567,,504.938786690727,,509.3990783691406,,728610,
2020-12-14,513.1241277811614,,516.604086416028,,505.3309422152988,,507.8306274414063,,193186,
2020-12-15,509.4481209073994,,513.1731480290608,,499.9394565326094,,501.9490051269531,,246561,
2020-12-16,503.860567761636,,532.043430258031,,502.9292959911783,,524.250244140625,,696082,
2020-12-17,525.3775893500456,,552.8252470919,,519.5449501136724,,547.8748779296875,,826483,
2020-12-18,544.0517773424772,,545.0320508151664,,521.8485592536101,,530.6710205078125,,827849,
2020-12-21,525.4265529116732,,546.0122947235112,,515.1826837105066,,521.9465942382812,,896224,
2020-12-22,514.6436085028911,,538.1701734630233,,480.3340346026984,,532.3865356445312,,470797,
2020-12-23,531.2592902737484,,553.0213761922382,,522.4858295745125,,542.9735717773438,,776913,
2020-12-24,542.0912263796412,,553.6584413054192,,511.06554726650427,,522.6818237304688,,714037,
2020-12-28,529.0045940413646,,536.3566449555068,,520.5742064277955,,526.9459838867188,,382294,
2020-12-29,527.3870827269891,,540.130636770578,,527.3870827269891,,536.258544921875,,266025,
2020-12-30,533.2688928763447,,559.4422126363235,,528.4655278131936,,556.7464599609375,,662053,
2020-12-31,558.7558526895536,,584.4390284109861,,558.7558526895536,,571.8915405273438,,1058993,
2021-01-01,572.479766756949,,585.5663950268948,,564.2945063530726,,578.4594116210938,,240978,
2021-01-04,575.2245207957178,,585.2233232087303,,569.3428793564341,,578.4594116210938,,280636,
2021-01-05,578.3612790682206,,589.3403526032007,,568.5585455246913,,575.66552734375,,529058,
2021-01-06,574.048049728166,,581.2530947481009,,563.7061778536838,,575.9595947265625,,215113,
2021-01-07,607.7695982412934,,615.6117866056971,,561.892808275761,,578.0673217773438,,1728322,
2021-01-08,579.3416993014395,,592.869463054938,,573.8521910577786,,578.8515625,,558387,
2021-01-11,580.5179883237183,,589.1443833009977,,571.9405950560249,,573.9991455078125,,436807,
2021-01-12,573.9991594276696,,590.1246711282168,,566.0589676854803,,583.2627563476562,,514415,
2021-01-13,586.0074462081757,,588.1640597267354,,555.1288330725221,,568.8526611328125,,743283,
2021-01-14,570.225187739271,,574.2442857264747,,564.6866177467822,,567.9215087890625,,156731,
2021-01-15,568.6075772420664,,570.7151889976376,,543.1204686834669,,548.5609741210938,,405012,
2021-01-18,551.8939398888357,,558.6087889372644,,528.9555177443029,,545.865234375,,512893,
2021-01-19,552.0900027759254,,577.3810450761925,,549.2471859220411,,572.1856079101562,,410258,
2021-01-20,574.2441377663746,,575.7635495490124,,560.4223069510841,,570.8621826171875,,285148,
2021-01-21,573.4599832490734,,575.2734652465485,,556.7953341632029,,558.559814453125,,293774,
2021-01-22,558.6578463977605,,564.4904253860998,,550.5705906768643,,556.2561645507812,,228210,
