Date,Open,High,Low,Close,Volume
2020-12-01,542.6310763361085,542.7236607864446,526.9341684494307,535.685546875,1003872
2020-12-02,534.9446486214623,537.074599473609,523.4613517760987,533.2313842773438,785663
2020-12-03,534.2965297951505,542.2607156252403,526.6101538851107,530.1292114257812,815720
2020-12-04,532.4906909020186,539.204703961218,521.8871693177429,525.4525756835938,786542
2020-12-07,528.2306761952275,536.4726703616577,522.5816117996114,525.9617919921875,822982
2020-12-08,527.7677602949981,533.416769445602,511.7466905777245,518.5533447265625,881862
2020-12-09,518.13658309336,551.9381653684405,514.3860078715214,547.0762939453125,3543808
2020-12-10,555.6423308409335,564.903036354949,529.0178024881387,539.4360961914062,5622070
2020-12-11,539.8991753523782,549.4376915025726,535.4540476489042,539.5750732421875,1564801
2020-12-14,542.2606130509499,564.4400145925897,540.8252149664846,562.726806640625,2356361
2020-12-15,566.4312089969566,567.959191853509,550.3175549921593,555.7350463867188,1577660
2020-12-16,558.51311750875,560.8282938481543,548.2337571709388,551.1045532226562,1530565
2020-12-17,551.9844029423009,562.1248879252624,541.75133350293,545.6871337890625,1064637
2020-12-18,545.4093048833314,570.4595039383906,541.6123814141782,566.801513671875,3043164
2020-12-21,565.8291655462939,570.5058110109657,523.3688489732841,533.50927734375,2236130
2020-12-22,533.5092926688307,542.6774149503474,515.1268123995404,534.0186767578125,1787973
2020-12-23,536.1948645856216,546.8446762311046,534.3427234298854,541.10302734375,1185209
2020-12-24,544.529575891968,549.6692570129048,529.0641837754962,532.0739135742188,1179334
2020-12-28,535.5465878787367,541.1956521487011,522.7205333675475,526.9341430664062,1644095
2020-12-29,531.5644958174291,534.4352919139191,523.3687940572629,526.9341430664062,1115831
2020-12-30,529.5272433979563,542.6774593488686,525.2210483253793,529.3883666992188,2212476
2020-12-31,530.6385152824789,535.685611941834,527.3972678069315,532.0739135742188,937682
2021-01-01,532.9537244622953,541.2883613348595,529.7124767896314,538.3712158203125,897472
2021-01-04,541.7512261128885,568.2368190025985,541.2881908768946,564.2084350585938,2593184
2021-01-05,564.069623448378,578.2848421708052,558.6984248578052,570.4595336914062,2563883
2021-01-06,570.4594327945252,577.5901870090285,557.6333788708695,565.2271118164062,1426472
2021-01-07,569.5334240305842,598.5194227620394,566.7552122060448,595.7412109375,2347094
2021-01-08,599.9086260447117,600.0938515009842,579.7202948142224,588.054931640625,1843346
2021-01-11,589.9069936871817,591.6202017504394,574.8583458890394,577.9143676757812,1291025
2021-01-12,576.0160230993382,585.5082485603804,573.6545539233612,577.1273193359375,1598149
2021-01-13,582.5908645486847,582.5908645486847,560.2725905746055,565.8753051757812,1519267
2021-01-14,569.5334120224115,573.700729671356,563.0509179018312,571.29296875,909426
2021-01-15,572.3115794637833,575.9695693102353,553.3734260879586,557.1703491210938,1241426
2021-01-18,557.2167986581609,559.9023700017494,540.2233659610918,550.2249755859375,1020263
2021-01-19,551.0120006976011,574.1174732078968,551.0120006976011,571.7096557617188,1364200
2021-01-20,575.0899132231756,576.8494701884013,566.8015690307634,572.6358032226562,1053480
2021-01-21,576.0159826421379,581.2019560181923,549.3914496823928,556.7537231445312,1389016
2021-01-22,559.5318081792464,574.9971968552298,553.9753851715535,570.3204956054688,1436902
2021-01-25,571.3856093198134,576.8031001863886,556.9852215564405,565.3661499023438,950878
2021-01-27,568.5610488640891,582.0816568410974,562.8193999133417,578.2847900390625,2875863
2021-01-28,574.1637876708405,592.6852001763515,569.1166914585157,589.9995727539062,2668310
2021-01-29,597.3156314123097,638.5257796260272,589.9070654413043,617.0872192382812,7382301
2021-02-01,615.7443801932241,682.5140495404805,605.8817054434999,676.0315551757812,4025736
2021-02-02,676.0315523841108,740.6712703348952,676.0315523841108,703.5821533203125,7499430
2021-02-03,705.6659028148019,722.3351761096399,692.7472047067282,707.240234375,1420512
2021-02-04,703.813650837516,730.9012156888282,701.0817312829819,726.5023803710938,1372037
2021-02-05,722.3351926694529,736.0410286104011,720.3441179266633,728.8176879882812,1027482
2021-02-08,728.4935311379681,739.9304815540934,719.4643419074896,733.6795043945312,961871
2021-02-09,738.1175246517859,739.7993000114687,718.5433839534585,723.26171875,515443
2021-02-10,723.1682914692701,746.3395638215957,719.1507012553426,742.9760131835938,1191178
2021-02-11,746.8068347237414,754.8420733395224,721.3931535889914,722.934814453125,1412790
2021-02-12,725.9713726290423,727.0458704442725,701.0248545966733,704.248291015625,1112501
2021-02-15,709.8074564119754,714.6659628996365,697.6145138126667,711.3490600585938,716808
2021-02-16,718.0295757891245,725.3173076383706,711.5359982787226,716.020751953125,1293232
2021-02-17,719.1973799672129,741.9014885140637,712.283345319227,739.0985107421875,1332822
2021-02-18,745.5922088460225,752.1324913797595,715.647069507617,723.4486694335938,2615406
2021-02-19,723.4485723641557,733.4458714439608,703.8277273955911,719.1506958007812,833264
2021-02-22,719.1507784644093,725.9246423869482,710.3680907058709,716.020751953125,580147
2021-02-23,717.7492011417532,755.6361067421497,714.7593467174585,748.8622436523438,2416382
2021-02-24,760.9150557283344,765.8669717228702,728.8209260055179,740.7335815429688,2177256
2021-02-25,740.9204483169201,768.0158997686108,739.9861224047928,752.2257690429688,2507715
2021-02-26,741.8547343911159,749.1891695967613,725.9711947379056,736.0151977539062,1047053
2021-03-01,730.8297895778366,749.3294324908426,730.8297895778366,748.068115234375,820946
2021-03-02,750.8243218975495,772.5474005616444,750.8243218975495,764.6990966796875,1561606
2021-03-03,768.4830564516408,824.96306878404,768.4830564516408,807.6780395507812,5093443
2021-03-04,802.5860768429159,839.8657090436365,798.895477540561,835.2407836914062,2291998
2021-03-05,831.4567058527787,835.1472478232757,789.0382838847529,797.6340942382812,1720949
2021-03-08,797.587369416606,835.0538171721847,788.5711011953275,823.1878662109375,2415261
2021-03-09,823.608332277526,830.1019090933416,796.6530511900826,801.1845092773438,1032759
2021-03-10,808.1921130790219,824.449410765528,803.9409405369604,821.5996704101562,1138075
2021-03-12,826.8785048258444,862.1493111051388,822.253579749438,825.8507690429688,4138878
2021-03-15,827.4390203651484,830.9427426008184,800.0165771446624,806.18310546875,1224661
2021-03-16,811.7424170034351,818.1892892110213,796.0924565109775,802.9130249023438,1122074
2021-03-17,800.7172666462743,808.799208192659,780.5825556522877,783.9461059570312,1118124
2021-03-18,794.3639889292195,814.7322846398694,792.355165187361,801.9320068359375,1822115
2021-03-19,786.5623052455908,847.3402560045442,786.5623052455908,837.5765380859375,2575250
2021-03-22,840.893405664221,850.2366657271567,829.681493588698,835.6144409179688,868118
2021-03-23,831.4567614475552,839.7722289439176,815.713333540053,833.885986328125,1072058
2021-03-24,830.6158414121173,830.6158414121173,805.7160298796764,808.6591796875,867026
2021-03-25,811.4620811907773,814.7322219900493,774.5562064561364,799.362548828125,1484307
