Date,Open,High,Low,Close,Volume
2020-12-03,424.3900264595288,435.9319094616824,415.6029917762593,431.9896240234375,13251977
2020-12-04,435.9794263684482,439.8267110570065,429.8522392079815,432.89208984375,7719922
2020-12-07,432.2270836045045,454.2659267162276,430.849645038711,452.1285400390625,11443788
2020-12-08,457.1632863940524,464.0504216176511,445.95389169515727,449.1361999511719,15624166
2020-12-09,451.3211308818775,470.225125061046,451.3211308818775,467.94525146484375,13836059
2020-12-10,454.07596214414434,455.02591185574295,395.2740807942221,416.5054626464844,87279054
2020-12-11,433.1770305765086,433.9844935587297,407.718392129919,413.2280883789063,50283569
2020-12-14,411.3281996298963,421.6826450465656,410.1882484505613,420.0202331542969,14595495
2020-12-15,421.0651631058518,427.2873214327277,415.1279780648781,426.3373718261719,9187569
2020-12-16,431.13468193691153,438.40179142468327,428.9022943190563,436.6443786621094,11503251
2020-12-17,438.3542683191296,443.0565015930986,430.5171838723525,432.6070556640625,7362825
2020-12-18,433.17703842244737,438.8767362964269,431.27713913112086,437.2618103027344,5402464
2020-12-21,436.976864283518,437.6893265622412,396.1290269700588,415.4129943847656,7376210
2020-12-22,415.4129452625186,423.4875167999024,404.2510375490763,422.3950805664063,7910320
2020-12-23,422.2526361798354,430.042235214989,416.3629365200691,429.3297729492188,3488991
2020-12-24,432.13210237517103,433.7470284225322,425.57745540029737,426.9073791503906,4384445
2020-12-28,429.4247155310808,434.6019525730983,428.4747659079702,430.7071533203125,3146922
2020-12-29,431.75213713647537,436.02691077149,423.1075890987464,431.942138671875,3781566
2020-12-30,440.7766468074831,448.7562182361376,438.16428521541286,443.7214965820313,21753642
2020-12-31,444.2914710521856,445.0514191900628,438.1167982139029,443.009033203125,5429481
2021-01-01,446.3813464526014,452.7460208707124,443.4840115401236,445.8113708496094,7090451
2021-01-04,449.70617638678334,451.2261016852296,443.2940159944144,449.46868896484375,3615832
2021-01-05,445.5264010563453,448.8512249448255,443.0090401959573,447.6637878417969,3226777
2021-01-06,448.328735133096,457.7807164659689,443.7689595591541,448.7561950683594,5947103
2021-01-07,452.1760352574482,462.1505066234213,450.7036248899649,458.3507080078125,7025121
2021-01-08,460.7255539896349,480.6744955025881,460.5355524743995,478.4421081542969,16114942
2021-01-11,480.6745485797256,483.4293969138691,468.6101757841293,472.552490234375,5666689
2021-01-12,469.987559507756,480.19951759711097,466.6152500603589,476.3997192382813,5008167
2021-01-13,476.87477229741313,480.4845697346739,460.1556509766022,467.0903015136719,4694033
2021-01-14,469.37010989987886,489.2240510270208,468.32515952683735,483.9043273925781,15231242
2021-01-15,486.3267659757808,501.47847545710187,485.80427624081113,496.3962097167969,19836600
2021-01-18,498.6760795454958,539.5714003148427,497.7736157834112,533.2067260742188,37175310
2021-01-19,532.9217574748587,542.3262822694866,525.9396506893772,535.7716064453125,15094630
2021-01-20,534.8216142510187,552.7281406656961,528.6469419728097,547.50341796875,10900743
2021-01-21,547.5034916101602,564.2701271667586,547.5034916101602,555.2930908203125,11759051
2021-01-22,556.1004945176625,562.8451131882118,535.7715507816903,538.5739135742188,10118222
2021-01-25,543.0862078238504,563.3201230769231,538.6214330263329,558.712890625,13563025
2021-01-27,558.7129297548265,571.0622756450161,540.5213701167623,545.5086059570312,15463821
2021-01-28,540.5213575548288,542.1362835759261,529.3119631418484,537.1490478515625,8146430
2021-01-29,541.3287227921154,547.1709356618827,529.1218943813693,532.5892333984375,9298672
2021-02-01,521.4274047346692,521.4274047346692,484.4743388352969,507.36810302734375,20250736
2021-02-02,513.9227087754286,540.0463215135512,513.9227087754286,537.9564208984375,13416792
2021-02-03,533.9666701335705,550.9233060174134,527.2220508730898,530.3093872070312,7268499
2021-02-04,530.7368596026522,540.093840084883,517.057562003337,520.619873046875,6751111
2021-02-05,526.1296772429961,526.1296772429961,508.2231465790279,509.6480712890625,6377789
2021-02-08,511.0729673438663,518.6725653712843,501.7159854647404,511.3579406738281,8511429
2021-02-09,512.4978000825437,528.1719682036966,508.7454876332337,511.642822265625,9171011
2021-02-10,515.8226503350423,519.0999881625177,505.8006933104172,507.6531066894531,4446858
2021-02-11,503.6632888230167,518.2924778546934,503.6632888230167,516.3450927734375,5684777
2021-02-12,518.4825602122296,519.907484832443,504.8982904289287,508.9830627441406,3043562
2021-02-15,512.9728055423033,516.7251182159462,507.7955684088206,510.5504455566406,2569470
2021-02-16,515.4901668668107,518.3400156294092,510.2179002717464,511.975341796875,2976504
2021-02-17,499.00862518428426,515.4427453534944,499.00862518428426,512.02294921875,2934589
2021-02-18,509.505500672948,528.7419821836553,505.3732426516682,513.9702758789062,6399026
2021-02-19,515.7752204466057,536.7216005167231,512.4978822633135,525.1322021484375,16693854
2021-02-22,528.1720342172302,532.8742968373522,509.6955009205798,512.7353515625,7702962
2021-02-23,503.4733226593654,541.4713092751666,488.3216139002495,538.051513671875,20867768
2021-02-24,519.6224478474186,538.6214404560993,518.6724982169845,526.224609375,7229614
2021-02-25,532.7317974983163,567.1199893533279,531.0218995787442,563.3201904296875,16764202
2021-02-26,555.7205447351131,559.9003463833704,527.6495441996865,533.4442138671875,11511171
2021-03-01,541.4713421017549,563.0352124095925,541.4713421017549,561.040283203125,8570035
2021-03-02,572.8196206925795,578.3293168909045,551.1132950740531,559.9478149414062,10602015
2021-03-03,565.979947187299,585.9763742155883,559.7103031622904,582.8890380859375,8740632
2021-03-04,571.8697105468887,599.8457403748577,569.1148332674056,584.6465454101562,14124256
2021-03-05,584.6465706752198,585.0740596481411,556.6705396382877,561.9427490234375,7517590
2021-03-08,570.9197814264195,604.3580231492907,569.9698317069079,598.4208374023438,14163149
2021-03-09,602.2681153489201,605.7829408673691,580.6567594748066,593.6235961914062,10566829
2021-03-10,599.0381939918467,599.0381939918467,581.844129440509,590.2036743164062,5583509
2021-03-12,595.2384556617893,601.2706710129008,583.3640844749492,589.2537841796875,4994965
2021-03-15,592.1035729805812,594.1459878089042,574.1970462460781,590.2511596679688,5438310
2021-03-16,593.7660457719626,607.5403163612538,585.6914733575505,589.206298828125,8396917
2021-03-17,592.4361349141165,595.4759274739912,574.7195503756938,578.7093505859375,4503677
2021-03-18,586.7364234516183,591.6286293520598,564.3175769640402,571.2047119140625,6154177
2021-03-19,568.069926019088,597.4233952212361,556.860531048222,594.1460571289062,8322870
2021-03-22,593.6710868117027,605.0229975178204,586.7364654786156,596.7109375,6196079
2021-03-23,591.343643458305,611.7200745759451,589.9187190162368,601.6505737304688,5999369
2021-03-24,593.7185413554427,604.5479907418965,576.6194473644059,578.3768310546875,4832842
2021-03-25,582.3191902351952,587.3064263668995,561.8952708386915,565.8375854492188,10648953
2021-03-26,575.6694636767852,575.6694636767852,551.9207234260926,556.1005249023438,7778619
2021-03-30,567.1199797868129,602.8856097443944,561.4202814974982,596.5209350585938,14663780
2021-03-31,591.8186310094931,621.2670701126942,589.063753836741,609.7251586914062,15862803
2021-04-01,608.8701964954281,624.0219039322676,603.2179848835261,620.8870239257812,7348750
2021-04-05,617.4673408788685,631.4790997680428,599.9882421910878,613.905029296875,9077724
2021-04-06,615.5674013281088,635.3738292435255,612.717552247886,628.2492065429688,7227685
