Date,Open,Open.1,High,High.1,Low,Low.1,Close,Close.1,Volume,Volume.1
2020-12-01,,180.4977571843253,,180.9803715083476,,174.22377097203594,,175.7681427001953,,1593673.0
2020-12-02,,177.40902026029687,,179.1464346921561,,173.8376773731649,,175.3820343017578,,2309556.0
2020-12-03,,175.43031122887928,,176.9264186169155,,171.4246181292468,,172.3898468017578,,1612736.0
2020-12-04,,173.83768967507342,,175.71988263935924,,171.8107035730914,,173.16201782226562,,1325223.0
2020-12-07,,174.56158577158772,,175.14071405341898,,168.96325734457412,,169.73544311523438,,1898285.0
2020-12-08,,170.2663154188517,,173.49983704930588,,166.8397657464895,,167.70846557617188,,1659518.0
2020-12-09,,169.6389330367389,,170.84546883358627,,167.5636973574495,,168.77023315429688,,1560181.0
2020-12-10,,169.88024701577092,,172.5828902548478,,166.5984754078909,,167.61195373535156,,1850152.0
2020-12-11,,168.91501989380194,,171.7624415692247,,166.7432553523102,,170.70069885253906,,1966267.0
2020-12-14,,171.7624250862098,,180.40121804326375,,170.8454608689975,,178.663818359375,,3258211.0
2020-12-15,,178.47076340515113,,182.04212103086817,,175.33377043482432,,180.11166381835938,,2528871.0
2020-12-16,,181.75255880288657,,183.2004017863484,,180.01514427708827,,181.99386596679688,,1897832.0
2020-12-17,,182.4282191552857,,182.91083349167536,,176.63684711860998,,177.8916473388672,,1804762.0
2020-12-18,,178.56727335172687,,179.001623233155,,172.77590232410327,,173.93417358398438,,2190835.0
2020-12-21,,172.77592822849851,,173.25854255315912,,167.9497849818924,,169.44589233398438,,1700038.0
2020-12-22,,167.03279002559185,,170.748910805869,,162.35142604509502,,165.48841857910156,,1674856.0
2020-12-23,,167.0810710190834,,179.33947088755284,,166.06757807699714,,174.12722778320312,,3152570.0
2020-12-24,,175.76813888593674,,176.5885743820385,,169.63893121257283,,172.0037384033203,,1489723.0
2020-12-28,,173.4033064896039,,176.49204969226744,,170.99023506765997,,175.71986389160156,,1259819.0
2020-12-29,,177.26422368927797,,177.26422368927797,,172.19677361959126,,173.98245239257812,,1218307.0
2020-12-30,,173.69287529110852,,173.74113966443687,,170.84545400336293,,171.90721130371094,,1059595.0
2020-12-31,,172.05199819809042,,174.70637685191792,,170.84546244635067,,173.83767700195312,,1596041.0
2021-01-01,,173.8377006311117,,175.28554372999972,,172.87247189851968,,174.17552185058594,,953580.0
2021-01-04,,174.85114323776887,,175.96116489003768,,172.00372200493774,,172.8724365234375,,2023601.0
2021-01-05,,172.58287473923045,,177.07118178888325,,169.01153190391085,,176.2989959716797,,5081290.0
2021-01-06,,177.55379608360806,,179.48425326250722,,174.89941746262167,,176.2989959716797,,2519586.0
2021-01-07,,178.0363829719502,,179.53249000093476,,176.97464052392874,,178.5189971923828,,2185259.0
2021-01-08,,179.00163137230695,,181.12513123334688,,175.96116733584282,,178.2777099609375,,3000359.0
2021-01-11,,179.1946792254917,,180.01512940629874,,175.62333644028675,,176.44378662109375,,1212529.0
2021-01-12,,176.58857651563284,,178.03641947377395,,171.42461213519502,,172.6793975830078,,3131889.0
2021-01-13,,173.934199544316,,174.99595694913884,,169.01154227304178,,171.81069946289062,,2873142.0
2021-01-14,,170.845466565446,,174.6098523103458,,168.91500931611893,,171.23155212402344,,3398086.0
2021-01-15,,171.90721494029376,,173.59636494498642,,167.08107206974333,,167.75672912597656,,1811808.0
2021-01-18,,167.75672650554137,,169.39761211025328,,165.05408359460577,,166.3088836669922,,1177211.0
2021-01-19,,166.45366426020442,,170.2180645271319,,166.45366426020442,,169.34934997558594,,1580073.0
2021-01-20,,170.3628523094847,,171.18330253200818,,168.0463095008137,,168.8667449951172,,2187343.0
2021-01-21,,169.88024490268197,,171.27982352015655,,167.9497875742424,,168.5289306640625,,646621.0
2021-01-22,,168.91499195071512,,169.59064897287428,,166.16408476194465,,168.19107055664062,,1600145.0
2021-01-25,,169.39762795578724,,170.70069252365838,,163.8475632221931,,167.85325622558594,,2711135.0
2021-01-27,,167.70847947218635,,169.7354655470233,,160.27622174481846,,161.48275756835938,,3308748.0
2021-01-28,,159.26269566356052,,162.93056675175873,,157.95963135320804,,161.62750244140625,,822685.0
