Date,Open,High,Low,Close,Volume
2020-12-01,207.2702851414642,207.2702851414642,203.29342543690385,206.4181060791016,21882
2020-12-02,206.37077980041497,206.41812629698828,202.8200092792512,204.4770355224609,28324
2020-12-03,207.3176464026873,207.3176464026873,202.6779788248576,205.3292236328125,35893
2020-12-04,206.84419872852985,206.84419872852985,201.541723858553,205.9920196533203,36754
2020-12-07,207.2702941225375,209.77951382265636,205.0451533863433,207.79107666015625,25931
2020-12-08,207.8384257873391,209.25873393622757,204.66639847557295,205.75531005859372,15572
2020-12-09,205.8500042399923,209.2587498355674,205.56595414713,207.3650054931641,36439
2020-12-10,209.25873951696693,212.0993558905004,205.70796905005005,209.11671447753903,14428
2020-12-11,209.258753485903,216.54966644171483,209.258753485903,211.1998443603516,28799
2020-12-14,217.59121747962533,217.59121747962533,210.2056120060061,211.24717712402344,9901
2020-12-15,212.99887007638785,227.2492976743405,212.99887007638785,224.5980529785156,244252
2020-12-16,223.46180940772192,226.11305410387843,216.02885784944536,218.77479553222656,40715
2020-12-17,220.6211998033862,221.85213642581917,215.0346601798882,215.8394927978516,12284
2020-12-18,216.69168535637056,216.69168535637056,208.3118615117624,212.62013244628903,18160
2020-12-21,212.62013134968652,213.09356739613517,196.94939532261387,199.88470458984372,38855
2020-12-22,199.97937534575948,205.5185826528345,192.2623738682921,194.34548950195312,45229
2020-12-23,202.53596021931455,202.53596021931455,192.02568734268107,192.2624053955078,90442
2020-12-24,193.682701724898,196.049882106654,187.1019431532409,190.79473876953125,128576
2020-12-28,191.36286969450936,198.27502491771048,188.9009962943812,189.2797393798828,230600
2020-12-29,194.0141047323988,217.68590933362475,191.26818117790572,214.37185668945312,659376
2020-12-30,216.07619708061543,216.73900462034788,201.49437341401935,207.98043823242188,148454
2020-12-31,209.25873737631213,210.2056094911371,202.58328607717195,203.76687622070312,521294
2021-01-01,205.47123920082356,212.47808673994416,203.57749506072375,207.6490478515625,96302
2021-01-04,208.6432726686183,212.4780931087684,206.51281044714756,211.5785675048828,98829
2021-01-05,207.3649991105611,221.9941708157228,207.3649991105611,219.86370849609372,646512
2021-01-06,222.5149428731873,226.16040622716687,213.0462218998602,217.922607421875,226106
2021-01-07,220.0057333468191,243.34612431618524,219.95838685324227,237.3334808349609,646893
2021-01-08,243.34613336296712,254.80329172467464,234.5402198107918,239.22723388671875,1294605
2021-01-11,241.4523966673476,250.82642511165452,233.8300730201853,243.72488403320312,197749
2021-01-12,240.26878067335332,259.4429395251185,239.7479981605948,253.9037322998047,122722
2021-01-13,251.39456202402835,257.5492311507936,247.0389442473761,253.5250244140625,294708
2021-01-14,251.06313072621484,255.08733713823904,239.93738358708907,242.7779998779297,836109
2021-01-15,243.34614000596684,249.02737284657303,236.71803502525955,241.02630615234372,107346
2021-01-18,241.07366461947973,244.7664603699905,233.68805867033512,241.9731903076172,175305
2021-01-19,243.34613827877283,250.3056542383679,240.5055218786315,242.02052307128903,44872
2021-01-20,242.02050816962503,247.22830458256357,241.40503265195048,245.19253540039065,336892
2021-01-21,243.72488423005996,247.2756547721536,241.4523968623689,242.68331909179688,188097
2021-01-22,243.298788108319,249.73750657721573,241.45237602726075,246.139404296875,226935
2021-01-25,252.81485364531977,253.28828970083532,241.45238831294583,243.9615936279297,45341
2021-01-27,250.9211076168108,250.9211076168108,238.37505223597023,245.47659301757807,199005
2021-01-28,245.2398739964227,249.7848485197124,228.57491925062175,232.7411651611328,111015
2021-01-29,233.9247494922835,244.9084569156627,231.84163381268755,235.7238006591797,87011
2021-02-01,236.4813148040772,237.6649049682617,230.9421070564445,236.7180328369141,184672
2021-02-02,231.3208615937227,243.5828526468657,231.3208615937227,236.6233367919922,106076
2021-02-03,235.7238122696871,245.0504940178423,234.77694014613093,243.0147247314453,121508
2021-02-04,243.7722425854472,255.6554763149208,242.4465984801521,252.10470581054688,256583
2021-02-05,252.10472311607447,260.2004688632753,251.63128701632604,255.8922119140625,92864
2021-02-08,257.0757900858421,268.05951286323386,253.8090695925516,261.85748291015625,127057
2021-02-09,263.1831300553672,263.70389818808434,255.6554847783941,258.7801513671875,136471
2021-02-10,255.65549815048905,274.5929424579327,255.65549815048905,267.7281188964844,158591
2021-02-11,268.43820986540425,271.373518821311,258.9694899406986,261.336669921875,113328
2021-02-12,264.08263617770035,269.52715102622113,254.2825036711139,257.5018920898437,106160
2021-02-15,258.8748196347733,275.53977394104004,254.70858828226727,272.6991577148437,175302
2021-02-16,274.4982005357889,274.59289351969926,258.21201867167593,263.9879150390625,184611
2021-02-17,263.0884500579084,269.62186254579154,258.590807047926,262.3782958984375,211847
2021-02-18,268.81696572609525,269.8111987034336,257.3598082905783,258.5907592773437,122856
2021-02-19,260.2951421389425,266.02373584957024,255.7501674842451,257.3598327636719,80737
2021-02-22,260.8159461590222,263.7512267169641,253.76173705914135,253.8564300537109,72989
