Date,Open,High,Low,Close,Volume
2020-12-01,79.41511107674948,79.41511107674948,77.70316566005685,78.27381896972656,1991899
2020-12-02,78.46403203574712,78.46403203574712,76.56187368336538,77.1800765991211,817623
2020-12-03,77.51294992587918,78.70179885112273,77.22762328135754,77.46539306640625,767580
2020-12-04,77.6080685607874,78.46404137244592,76.7520957491289,77.27519226074219,659574
2020-12-07,77.4653927699787,77.7982762726995,77.03741006099195,77.22762298583984,650663
2020-12-08,77.79827944989451,80.46129678730966,77.56050965604538,79.84309387207031,4104423
2020-12-09,80.46128813987727,81.7928002935621,79.60531552278292,80.22351837158203,2132527
2020-12-10,80.03331926119016,80.03331926119016,76.32410878489794,77.70317077636719,910673
2020-12-11,78.22625636002101,79.89064479321296,77.75071680768046,78.606689453125,1004853
2020-12-14,78.93956850517222,79.89064764378875,74.70726924079183,75.8961181640625,1405548
2020-12-15,75.80100683473484,76.41920974555467,72.28201681338842,74.27928161621094,2567170
2020-12-16,74.89749326266504,76.94231516487756,72.75756488373176,73.89885711669922,5050423
2020-12-17,74.08906403505908,75.61078915807816,71.61625980313336,72.90021514892578,5780916
2020-12-18,72.8526670253717,73.47086997150933,68.4777040511155,70.09453582763672,5002548
2020-12-21,70.09452312260305,71.23582233694981,66.86086015568054,67.38394927978516,2064936
2020-12-22,67.24129735977024,70.3323047975674,63.05655463352552,69.3812255859375,1650369
2020-12-23,69.5714371312369,71.04560537226561,68.4301378654985,70.85539245605469,910275
2020-12-24,71.61625803738079,71.75891409527328,68.47769415290941,69.2861099243164,1035342
2020-12-28,69.85676491122909,70.85540098189368,68.7154727643197,69.1434555053711,1021014
2020-12-29,69.66655499976534,70.85540406119478,69.42878518747945,70.18965148925781,863996
2020-12-30,70.85539909015652,71.71137180556457,70.1896465649271,71.23583221435547,1811190
2020-12-31,71.4260390761122,72.66244481060653,71.04560598425567,71.3309326171875,1340898
2021-01-01,72.13934200624155,72.5673319176927,71.52113919380568,72.2820053100586,1172110
2021-01-04,73.42330491220243,74.0890646476363,72.28201287454121,73.3757553100586,1781838
2021-01-05,73.13797950069797,73.8988383776873,71.94913070275476,73.47085571289062,1451263
2021-01-06,73.94640658031753,74.46950303415288,72.18691154057058,72.56734466552734,1680599
2021-01-07,73.13798964078964,74.18417527679485,72.75755652147187,73.18553924560547,1245957
2021-01-08,73.80373192508328,74.27927144426057,73.23308595330198,73.47085571289062,1373296
2021-01-11,74.13662497003155,78.36893200535101,73.70864220806118,77.32274627685547,7323586
2021-01-12,77.51294828472716,79.22489360329469,77.13251518547239,78.46402740478516,4401417
2021-01-13,79.22488845010108,80.65150703739349,77.79826986280867,79.2724380493164,5948761
2021-01-14,80.36619279888315,86.31043782838633,80.03331652846266,84.40827941894531,14871833
2021-01-15,85.12157317941899,88.35524333243839,84.17049414948134,86.35797882080078,7959265
2021-01-18,86.92863461340086,87.35661732278643,81.36482311059865,83.40963745117188,3601802
2021-01-19,84.31317180082016,87.45172877993552,84.17050847082437,85.88245391845703,4533704
2021-01-20,86.7384089891671,103.0494166239672,86.4055327631829,101.33747863769533,35361037
2021-01-21,111.27625405290988,118.6946738922336,106.14042549154404,110.03984832763672,70527395
2021-01-22,119.83595984057312,132.0097745363641,119.83595984057312,129.44186401367188,77556968
2021-01-25,136.0043033333111,139.5232928947171,124.92423827227135,134.9105682373047,30779835
2021-01-27,132.77063057216543,132.77063057216543,123.83047950939012,125.82775115966795,9482631
2021-01-28,121.73812667368117,123.92561153981198,116.41208508293916,117.8862533569336,6849098
2021-01-29,119.88352637509732,125.0669046937834,119.88352637509732,121.02481842041016,5300919
2021-02-01,122.21366747807842,128.0627982878617,115.22323736538878,123.4500732421875,7386920
2021-02-02,123.6402823709207,126.30330673983435,120.83460194265902,121.92833709716795,4268451
2021-02-03,123.640283203125,128.3956787109375,120.64438258197158,124.82913208007812,6196740
2021-02-04,126.06554510169408,137.28828205131632,125.1144659451552,128.34812927246094,13488541
2021-02-05,129.3467820690524,130.20274761605273,123.6403063895354,125.30469512939452,3052361
2021-02-08,126.2557672742184,130.2027402579017,125.1620319690485,125.7802276611328,3186245
2021-02-09,125.82777917516928,126.73130149915394,122.261232228664,122.83187103271484,2841189
2021-02-10,123.25986952782328,124.3060479353652,119.17022608517122,121.11993408203124,2835322
2021-02-11,121.73812761780462,125.35223118392132,120.78704849579051,122.3563232421875,2965601
2021-02-12,122.6892097486734,122.83186581554774,117.696044235646,118.31424713134766,2328404
2021-02-15,119.36043275942131,123.6402889141416,118.07647736423684,120.97726440429688,2599409
2021-02-16,119.93108124421732,121.59546978281396,118.21914310106996,119.12266540527344,1683104
2021-02-17,119.12266796666586,121.73813572641302,117.60094272131737,118.83734130859376,3196436
2021-02-18,119.7408610586026,122.59409112430436,115.5561115353104,117.17294311523438,3817922
2021-02-19,118.12402032542607,118.64711672849572,114.12949104143875,116.8400650024414,2399028
2021-02-22,117.45827415662006,120.35906844513744,115.22323962187548,118.07647705078124,2294527
2021-02-23,117.8387078511398,118.93245032222528,115.7938862323553,118.55201721191406,1520626
2021-02-24,118.93244600403833,124.11582426833718,116.41208490291334,121.16748046875,2802327
2021-02-25,122.21367546191652,124.44871735505724,119.50310123169712,120.16885375976562,2887343
2021-02-26,119.5506405210879,119.83596715487212,116.98272984166088,118.02891540527344,1589047
2021-03-01,118.7897933874713,123.45008291306308,117.12540478948556,120.2639617919922,3215723
2021-03-02,120.78704429868304,121.16747738550096,117.17294085814916,118.78977966308594,1897237
2021-03-03,117.55337045367848,120.50171409067694,116.98272446847837,118.59955596923828,2589714
2021-03-04,118.5995671151268,124.02071536823908,117.64848796502584,121.45280456542967,3557625
2021-03-05,121.45280395727006,122.54655368179904,116.98273487664208,118.31424713134766,2035808
2021-03-08,118.78978286953448,120.21640154149168,117.172944020955,117.8862533569336,1077238
2021-03-09,118.40934598663516,119.31286821419064,116.98272736029016,117.22049713134766,1143655
2021-03-10,118.26668878612344,118.88489167406011,116.45963698144614,117.12539672851562,1020055
2021-03-12,118.17158202353268,119.83597050273735,115.17568130973264,116.88762664794922,1920802
2021-03-15,117.79115029874512,118.07647694384048,114.3672668383908,115.6512222290039,1051148
2021-03-16,116.31698517816164,116.6023045749386,112.89309436757266,113.1784210205078,2242266
2021-03-17,113.32107855908814,114.1294943595702,109.37409876125476,109.75453186035156,992442
2021-03-18,111.27626923505126,112.41756140166528,101.38504385181498,104.4760513305664,2232637
2021-03-19,104.47603755675824,109.37409636703524,99.00733273840646,106.75862884521484,2225285
2021-03-22,109.27899523052494,113.17841827446394,107.75727004949484,112.13223266601562,3215427
2021-03-23,113.13085922690144,113.51129232884126,110.13496578250032,111.56158447265624,1428907
2021-03-24,110.51538896205707,111.27625514758054,107.9474782841914,108.32791137695312,485987
