Date,Open,High,Low,Close,Volume
2005-01-03,0.9728775364744496,0.9908917928738425,0.9586461881295468,0.9699159860610962,1795732
2005-01-04,0.9766613284293305,0.9834065948547992,0.961607813835144,0.961607813835144,1554167
2005-01-05,0.9541224507515713,0.9690928980750598,0.9093735030164337,0.93791663646698,1078756
2005-01-06,0.9169409181468322,0.9465541978379404,0.9165294319525203,0.9203139543533325,338005
2005-01-07,0.9462249626017123,0.9465542928903732,0.9112649830193522,0.9352844953536987,687230
2005-01-10,0.9454849879636796,0.9690930149227529,0.9398090614793464,0.9469658136367798,270589
2005-01-11,0.9413715293561705,0.9458139034986813,0.9014756486326722,0.9086323976516724,2095553
2005-01-12,0.9315826932399149,0.9315826932399149,0.8939906043593451,0.9022987484931946,1706599
2005-01-13,0.9097842313509233,0.9315829083248969,0.8876569305988061,0.911264955997467,536650
2005-01-14,0.9090441724632594,0.9315828572750303,0.9014759349701648,0.9120057225227356,347886
2005-01-17,0.9014759349701648,0.9304314629704771,0.9014759349701648,0.9120057225227356,6752394
2005-01-18,0.9390687517808942,0.9725478962482317,0.912416219555785,0.9608675241470337,1296340
2005-01-19,0.9762496109087568,1.0359698110440028,0.9541224131624894,1.0033128261566162,3778067
2005-01-20,0.999199752911974,0.999199752911974,0.9570831287491898,0.9593868255615234,619402
2005-01-24,0.9841464754090009,0.9841464754090009,0.9541225144591775,0.9560139179229736,1092343
2005-01-25,0.9755095216262482,0.9871899955650054,0.9597152963933598,0.9759202003479004,403363
2005-01-27,0.9766608813956049,1.006685639956176,0.9473769391042058,1.0055333375930786,2071777
2005-01-28,1.0126901814237543,1.0141710066709582,0.9916323256166493,1.006685733795166,1210912
2005-01-31,0.9541225362434679,1.017954881386992,0.9541225362434679,1.0145827531814575,1449801
2005-02-01,1.0251114412669875,1.0251114412669875,0.9999405391089146,1.0157339572906494,686509
2005-02-02,1.0201763413365268,1.0270037617624463,1.0153224800125265,1.0194355249404907,719548
2005-02-03,1.025111594488533,1.0352299972954684,1.0149941000397043,1.0198471546173096,1059098
2005-02-04,1.0141710362328733,1.02206769454247,1.0141710362328733,1.0201762914657593,408509
2005-02-07,1.0179547374129236,1.0273323227485107,1.0085772530060046,1.0141711235046387,1031720
2005-02-08,1.0251112776609907,1.0251112776609907,1.0157337951812828,1.0205868482589722,488893
2005-02-09,1.0160632467388588,1.0517631265614649,1.012690210942505,1.0201762914657593,2541527
2005-02-10,1.0427148486117908,1.0427148486117908,1.015322309086163,1.0205868482589722,790464
2005-02-11,1.0209988055361188,1.081048457408653,1.0198474108823259,1.0562881231307983,1933343
2005-02-14,1.053655393819869,1.081047935469399,1.0517630824645623,1.0592491626739502,984580
2005-02-15,1.0678859817626372,1.077674951566546,1.0450178687677592,1.0735619068145752,1299222
2005-02-16,1.0780864421136949,1.1193800914451544,1.0780864421136949,1.1035866737365723,2288537
2005-02-17,1.0743027116787225,1.0968413932861167,1.0743027116787225,1.0844202041625977,1068258
2005-02-18,1.081788126201219,1.085983226457439,1.0592493407178194,1.0618816614151,305069
2005-02-21,1.0743028231512382,1.0886154168278621,1.0604008073016669,1.0637730360031128,594597
2005-02-22,1.0784157640124001,1.1486649371136604,1.061140713702377,1.1392873525619507,5434748
2005-02-23,1.1558210342808306,1.2234380028685834,1.1419199250641028,1.2076445817947388,11161804
2005-02-24,1.1903704814886047,1.2575759721049709,1.1903704814886047,1.2426046133041382,5659022
2005-02-25,1.2922059861891213,1.2922059861891213,1.2020503573473045,1.2399718761444092,2075688
2005-02-28,1.2035316609282354,1.2395608827455664,1.172355393426288,1.185516595840454,1620245
2005-03-01,1.127276767262464,1.2020503653555328,1.127276767262464,1.1967859268188477,708535
2005-03-02,1.1869973883236768,1.1944834710844272,1.1719438742784045,1.1735068559646606,930853
2005-03-03,1.1730958082547773,1.194483095487203,1.172684423045559,1.1843647956848145,425080
2005-03-04,1.2013105553893604,1.2013105553893604,1.1798403040868215,1.1888892650604248,463368
2005-03-07,1.1907816573249212,1.254614094335224,1.1907816573249212,1.2162818908691406,1311058
2005-03-08,1.1862569368707157,1.2219568140527113,1.1862569368707157,1.2095364332199097,697008
2005-03-09,1.2260702065505917,1.2395607377094986,1.1896295027182366,1.2054238319396973,1122397
2005-03-10,1.2114279310007532,1.2133201413572738,1.1881483338398333,1.20912504196167,558882
2005-03-11,1.2162820280635078,1.283898994965174,1.1874087551776107,1.262510895729065,3046991
2005-03-14,1.2996924203443845,1.3278249777539364,1.2621003224245655,1.2831581830978394,2219063
2005-03-15,1.2996921922887499,1.3128533907484192,1.2628400089866472,1.277482032775879,989623
2005-03-16,1.3071777055585436,1.3150744664555336,1.2903149453225355,1.2944279909133911,1604909
2005-03-17,1.284638891004007,1.3011731267358833,1.2696675357350025,1.2812658548355103,438151
2005-03-18,1.2478685976813662,1.271888001344621,1.2287020453313786,1.2452362775802612,588628
2005-03-21,1.254614223058506,1.254614223058506,1.217762033799061,1.220394253730774,222009
2005-03-22,1.2320753665516984,1.2320753665516984,1.1892187342916865,1.1986783742904663,576894
2005-03-23,1.2272223640079858,1.2272223640079858,1.1768796487460462,1.1828840970993042,594700
2005-03-24,1.1832133734117718,1.2125794765648283,1.1832133734117718,1.208055853843689,205438
2005-03-28,1.2020508244236074,1.2471291105393487,1.2020508244236074,1.2324870824813843,194219
2005-03-29,1.202380034279743,1.232075470274327,1.202050603091435,1.218914270401001,520388
2005-03-30,1.2320755439505995,1.2771537235330648,1.2170220314891105,1.2718883752822876,560323
2005-03-31,1.2696676455507683,1.2696676455507683,1.247868968479603,1.254614233970642,151402
2005-04-01,1.265883603858964,1.2922059984745893,1.265883603858964,1.2760010957717896,210481
2005-04-04,1.2696675057233535,1.2846388606384742,1.2696675057233535,1.2767421007156372,401407
2005-04-05,1.2621000441190338,1.2974714004984158,1.2613592277729713,1.2726290225982666,246917
2005-04-06,1.3124420458686266,1.3124420458686266,1.232815378661528,1.2572463750839233,1453609
2005-04-07,1.2696674898163502,1.273780534848286,1.2489380537156884,1.2523932456970215,143477
2005-04-08,1.2741097061418205,1.303475806459696,1.2677759284430785,1.2872709035873413,1685911
2005-04-11,1.2696677141762105,1.3147459972655233,1.2696677141762105,1.2932765483856201,614668
2005-04-12,1.2853786703344958,1.3598229379008433,1.285050147570684,1.3436180353164673,1516599
2005-04-13,1.329717011586716,1.3668976155063726,1.3147456580760515,1.3316084146499634,544576
2005-04-15,1.3150743007570531,1.3289763163967034,1.2922061859794267,1.2992808818817139,498877
2005-04-18,1.2704084136982163,1.2989515477444906,1.2621002679253794,1.2632516622543335,2450026
2005-04-19,1.3071775911537873,1.3071775911537873,1.262100222207795,1.2699968814849854,426727
2005-04-20,1.2644032121105913,1.292206338309415,1.2644032121105913,1.2831581830978394,509169
2005-04-21,1.2771536777898316,1.3260147634370054,1.2771536777898316,1.3218196630477905,667159
