Date,Open,High,Low,Close,Volume
2020-12-03,878.5553457885098,904.4747434820348,876.5281566592464,886.8572998046875,370750
2020-12-04,888.1122436523438,894.6765397562807,876.7695057578709,888.1122436523438,218554
2020-12-07,892.7459197900957,961.4781010464192,888.8363067655528,937.7307739257812,2143481
2020-12-08,945.067337738884,954.7207324042454,922.4783706540802,936.7654418945312,401126
2020-12-09,946.0325960726352,948.5424549025228,924.891640000707,937.5858764648438,442175
2020-12-10,937.537600975815,937.537600975815,855.9181696314746,925.9052734375,272227
2020-12-11,936.3793247645464,945.0673803551452,914.1765160330158,920.0650634765624,360554
2020-12-14,920.0651492536168,934.4487328624392,905.5850552526492,923.299072265625,451560
2020-12-15,927.7876097485314,927.932434216394,910.3632465648584,914.9486083984376,259102
2020-12-16,917.1689253656662,923.7815354992572,912.2939732593572,916.6380004882812,221377
2020-12-17,915.2382977996932,923.1058377889676,905.4883930416228,908.5292358398438,246015
2020-12-18,917.072406054172,919.9684241785536,901.6269760574704,914.6590576171876,193686
2020-12-21,915.5761602663912,916.9759141719912,853.4565348942087,889.9464111328125,383557
2020-12-22,895.834956036586,907.4190287439556,854.6632073879534,875.611083984375,353873
2020-12-23,875.6110866996136,891.6840111987868,875.5628315137781,888.1122436523438,256088
2020-12-24,893.9044347934968,910.7013667473258,890.4292359366741,899.6964721679688,249362
2020-12-28,907.3708623236292,921.8992098147916,901.4822561028672,918.4240112304688,253493
2020-12-29,928.6566582560056,939.1305689314692,918.8101829437892,924.9401245117188,284512
2020-12-30,929.6219680305604,938.3100238065468,912.8733507413792,934.9313354492188,326215
2020-12-31,940.240481113999,951.9210631123456,921.9955447196002,928.608154296875,883762
2021-01-01,931.5526191136772,946.9015407581242,928.0291063647146,933.7728881835938,243829
2021-01-04,938.3099843827364,940.8198434891524,927.6912499915736,935.2208862304688,367721
2021-01-05,935.2207333356758,937.2479812852606,926.9188386458628,932.9522094726562,127821
2021-01-06,936.3793007274973,945.0673560950718,904.4748425227216,920.0167846679688,315429
2021-01-07,933.000502655916,933.000502655916,898.73095496395,902.1578979492188,337497
2021-01-08,907.8053857239956,919.872130754782,899.6965094954455,905.7781372070312,399488
2021-01-11,915.431383196253,918.8100712511203,893.904325373456,899.8411865234375,284731
2021-01-12,904.281756274624,928.1256531719594,899.8894734323994,922.574951171875,319682
2021-01-13,923.8299742394884,938.3100678796058,902.5925035673164,913.6939086914062,744466
2021-01-14,913.693748407998,926.2431606946373,902.6888556041656,904.426513671875,209489
2021-01-15,908.8671783471818,912.1493563562316,871.7016059984123,884.8302001953125,355432
2021-01-18,884.8299700221709,886.181468596599,855.9663605906853,860.358642578125,308537
2021-01-19,867.8400882236366,886.1332809551038,864.1718104244167,878.98974609375,147706
2021-01-20,883.285465872051,887.0503127370646,871.6048838256409,874.597412109375,137210
2021-01-21,874.5975417686699,882.3202573692762,863.0134683677603,865.6681518554688,151788
2021-01-22,872.6185937324115,875.7559468950118,852.3464656048401,873.7286987304688,164070
2021-01-25,878.4587683283737,882.3201255517952,853.3599463761345,863.44775390625,232043
2021-01-27,864.0752866315077,871.653236389577,851.4776190521228,853.8427124023438,178033
2021-01-28,854.3252972252155,869.5776466798853,834.053171528346,863.3511962890625,361342
2021-01-29,864.5580978341332,873.4392336878473,852.2983323952617,859.3935546875,117665
2021-02-01,863.5925797946153,867.8400966050318,835.0185579125167,858.6693725585938,476314
2021-02-02,866.8749233061136,875.8525694138838,851.4294903741561,856.304443359375,192797
2021-02-03,857.2213361277287,886.1332612191173,857.2213361277287,862.2893676757812,353992
2021-02-04,869.094991790824,878.3622847615306,859.4415984377778,868.0331420898438,407377
2021-02-05,875.5629093823388,901.6270753727724,866.8748540521943,879.569091796875,728820
2021-02-08,892.9388848136122,897.7655814882803,874.5974374498732,877.5899658203125,348231
