Date,Open,High,Low,Close,Volume
2022-03-28,29.577705992276975,31.052054669490474,28.103357315063477,28.103357315063477,42214051
2022-03-29,26.719736099243164,27.21874636754774,26.719736099243164,26.719736099243164,107432712
2022-03-30,25.404162458098394,28.035308783536333,25.404162458098394,27.967260360717773,114514962
2022-03-31,27.44556931429061,29.35088164229629,26.901194623010046,29.237470626831055,20994001
2022-04-01,28.965282294854028,30.68913881053176,27.785804103089294,29.373563766479492,86487987
2022-04-04,30.12208176670762,30.37158783090865,29.28283657400534,29.96330451965332,9315387
2022-04-05,29.940622150295933,31.21083095740279,29.12405921593814,30.416950225830078,29860846
2022-04-06,30.4169500117151,31.188146718026612,30.167443965788138,30.96132469177246,10740220
2022-04-07,31.278875630634435,31.278875630634435,30.031350848069412,30.621089935302734,7857918
2022-04-08,30.847913232522732,32.140804290771484,30.62109119618829,32.140804290771484,28488199
2022-04-11,32.88931843569264,33.93270342448922,31.5737470065391,33.09346008300781,30039577
2022-04-12,33.09345681360719,33.27491442258509,30.847909817269255,31.437650680541992,9765749
2022-04-13,31.528382574274094,33.479059330108676,31.30156054082703,33.138824462890625,12054588
2022-04-18,32.662497255039234,32.88931929459347,31.097419730972543,31.256196975708008,12005557
2022-04-19,31.414969181683798,31.755204042849645,29.03333060466512,29.736480712890625,8412845
2022-04-20,29.827209382473676,30.34890186468252,29.30551690026483,30.14476203918457,7268514
2022-04-21,30.25817444961579,31.61911213354494,30.25817444961579,31.27887725830078,6712435
2022-04-22,31.029367136447053,32.481035262901464,30.394263693908687,32.231529235839844,15376765
2022-04-25,31.55106168598161,32.70785946097206,31.460332876268016,31.77788734436035,8601343
2022-04-26,32.39030786733749,34.47707770999947,31.278874523269845,33.70587921142578,22289685
2022-04-27,33.34296241891169,33.54710404346264,32.25421314479746,32.458351135253906,10325935
2022-04-28,32.79858616544834,32.957363389303104,31.301557267168842,32.050071716308594,6260336
2022-04-29,32.095432401299576,32.20884521007506,31.006683246612496,31.52837562561035,6765768
2022-05-02,30.938638556022628,31.7098370266347,30.348899511050192,31.57374382019043,3898186
2022-05-04,31.891296947181193,31.936661352617968,30.39426611662542,30.575725555419922,3899081
2022-05-05,30.57572695889023,31.732524801768893,30.28085649296881,31.551063537597656,9270277
2022-05-06,30.394266091260747,30.802547556898404,29.623069382431755,30.621089935302734,5260313
2022-05-09,29.9406203993289,30.50767543579384,29.48697273606234,29.985984802246094,5668224
2022-05-10,29.94062060046194,30.48499525617255,29.124057708372373,29.418928146362305,6053448
2022-05-11,29.895258427167324,29.917938813422744,28.14872150465681,28.625049591064453,8707127
2022-05-12,27.785802957529757,28.17140221022553,26.60632481439282,27.400203704833984,10027505
2022-05-13,27.763120444017996,29.305515620452923,27.763120444017996,28.330177307128906,4696510
2022-05-16,28.851869931896676,28.851869931896676,27.037288322952374,27.853849411010742,4819836
2022-05-17,27.85384913128341,28.987964669662297,27.354838875851843,28.73845863342285,4163506
2022-05-18,29.350881859175736,29.350881859175736,28.307496875090926,28.715778350830078,3123138
2022-05-19,28.08067315798052,28.534317195980318,27.332156861186174,28.19408416748047,3438327
2022-05-20,28.57968344111098,28.693094450707292,27.96726035519622,28.148719787597656,6234930
2022-05-23,28.4435883044024,28.715776543446,27.80848483603045,28.352859497070312,6159699
2022-05-24,28.806505381989954,28.806505381989954,27.785802664303358,28.466272354125977,7279277
2022-05-25,28.670412448010058,28.78382345839443,27.286792670178677,27.445568084716797,6055386
2022-05-26,27.899215680162996,28.352861566989485,26.855830685576308,28.08067512512207,5920264
2022-05-27,27.67239332573639,29.1467419866361,27.445569476418584,28.942602157592773,9177270
2022-05-30,29.260152803641194,29.668434275996734,28.466273879050217,29.282835006713867,4358263
2022-05-31,29.033328731154374,30.099395834694008,28.987964328199265,29.7591609954834,10341893
2022-06-01,30.031349398064407,30.235489212503044,28.82918726189495,29.260150909423828,6690219
2022-06-02,29.260151042680043,29.282833244387636,28.761140788065703,28.829187393188477,4282101
2022-06-03,29.12405779324672,29.464292635450118,28.398223705485783,29.078693389892578,10301209
2022-06-06,29.101375358183795,29.917936429057082,28.488952283719698,29.713796615600586,3633662
2022-06-07,29.305519005529977,29.80452932075388,28.625051054605578,29.60038948059082,5838060
2022-06-08,29.486974715210483,29.849891779954124,29.146741670495278,29.645751953125,6613012
2022-06-09,29.169422042490435,29.872572107812037,29.078693236261493,29.555021286010742,3568980
2022-06-10,29.124059533126246,30.031351288505626,28.98796631493357,29.373563766479492,27014610
2022-06-13,28.80650706845577,29.53234120448726,28.71577825571369,29.0333309173584,3916610
2022-06-14,28.98796474143704,29.282833364848738,28.352859456917187,28.602365493774414,6810371
2022-06-15,28.69309432958828,29.056011375811874,27.49093218179991,28.37554168701172,18473641
2022-06-16,28.71577655549947,28.965280775767447,27.490932204860147,28.330177307128906,8730855
2022-06-17,27.740438652444155,28.194084513051568,26.85582913340733,27.218746185302734,15337114
2022-06-20,27.3548411637975,28.012626886459113,26.901195273912688,27.468252182006836,3048788
2022-06-21,27.87653309330085,29.010646886246395,27.536298228598213,28.897235870361328,3496138
2022-06-22,28.851871398191456,29.078695246491606,28.23945009676169,29.01064682006836,2643209
2022-06-23,29.033330491137757,30.371585910579597,28.64773122559724,30.099397659301758,3839176
2022-06-24,30.34890166171951,30.893276343120867,29.82720918299956,30.825231552124023,3129627
2022-06-27,31.12009844670879,31.5283817300763,30.39426614206547,30.53036117553711,9918759
2022-06-28,30.144763457121904,31.48301893836571,29.57770654257385,31.23351287841797,12836171
2022-06-29,30.847907928615463,31.936657149919096,30.507673115565392,31.68715476989746,10258511
2022-06-30,31.619106157603806,32.571762174599584,31.48301296004645,31.936656951904297,6139595
2022-07-01,32.05007377350113,32.05007377350113,31.27887525684083,31.77788734436035,3084846
