Date,Open,High,Low,Close,Volume
2005-01-03,33.67509379982662,34.38573369535641,33.308314739148116,33.743865966796875,1291991
2005-01-04,34.15649064381917,37.22828102068161,33.58339516321818,35.76115798950195,5156612
2005-01-05,35.76115985128253,35.76115985128253,31.634872176134547,33.583396911621094,2792807
2005-01-06,33.62923811736076,34.38572476169746,32.23088740912314,33.53754425048828,1538214
2005-01-07,33.67509048346881,33.996026065091364,32.5518246925333,33.40000534057617,786846
2005-01-10,33.67508356598816,34.362798030899256,33.0561412471475,33.239532470703125,1523078
2005-01-11,33.53755401178666,34.11064959128439,31.015933461996656,31.31394386291504,1540065
2005-01-12,31.4056284694598,33.698010109566354,29.04447468057069,29.686342239379883,3006004
2005-01-13,30.076056063564096,31.726570674157035,29.525885692665756,31.382713317871094,2960853
2005-01-14,31.634868072435378,31.90995318218151,30.48867720024569,30.694990158081055,1251027
2005-01-17,30.947165940480414,31.130557253040706,29.80097460935151,30.534536361694336,1015869
2005-01-18,30.71791629627091,30.947154477586366,29.61757232637732,30.00727653503418,944401
2005-01-19,29.800968700782665,30.076053866133435,29.296645314656644,29.36541748046875,656192
2005-01-20,29.342493995219442,29.480038334981177,28.402617584224856,28.56308364868164,603335
2005-01-24,28.769385539310548,29.090319273602447,28.081671143948544,28.929851531982422,748170
2005-01-25,29.182016276824935,31.176387419524016,28.952778134034318,30.9471492767334,1711596
2005-01-27,31.130550384521484,31.84118675429045,30.41991051685494,31.130550384521484,1179179
2005-01-28,31.176397314721488,31.72656763288107,30.947159099172065,31.268091201782227,799585
2005-01-31,31.72656262679034,31.818259997279853,31.038848088655605,31.153467178344727,1661382
2005-02-01,31.176392141517162,32.666440295339676,30.97007918091592,32.16211700439453,1818627
2005-02-02,32.32259690134149,33.69802655671772,32.20797776339347,32.66645431518555,2392089
2005-02-03,33.01029543532539,33.83555422036723,32.80398248801331,33.35415267944336,1747527
2005-02-04,33.56046377898508,33.81262714328004,32.73520853727687,32.87274932861328,941028
2005-02-07,33.12492057458506,33.21661445729346,32.09334865357722,32.253814697265625,768507
2005-02-08,32.600631841223176,32.762478244057384,31.56018614416286,31.72203254699707,1433955
2005-02-09,31.906991048104345,32.3694112082218,31.67578096804562,32.16132354736328,722215
2005-02-10,32.346294477441575,33.525467504304814,31.930119082535928,32.87807846069336,1429265
2005-02-11,33.155522661796745,34.1728490876618,32.6006199044054,32.924312591552734,1597665
2005-02-14,33.20178157810536,33.31738666225199,32.62375615737224,32.78560256958008,653663
2005-02-15,32.94744336444243,33.52546868662563,32.346295618177265,33.34049987792969,1419382
2005-02-16,33.73355634125431,34.26534034246939,32.1844491857042,32.43878173828125,1695912
2005-02-17,32.831839581928655,32.947444650879106,31.95324035230787,32.57750701904297,1131540
2005-02-18,32.716231414503746,33.29425670451265,32.3694162404984,32.623748779296875,1024285
2005-02-21,33.479228673648535,33.98789027143319,32.485024375077295,32.57750701904297,1141148
2005-02-22,32.73935065751229,32.90119701739829,32.438776830303404,32.508140563964844,608156
2005-02-23,32.62375433310786,33.06305221710537,32.48502682869444,32.808719635009766,511554
2005-02-24,32.92432427576572,33.47923075806846,32.623753900170385,32.76247787475586,830167
2005-02-25,33.063052710265026,33.063052710265026,32.3694222338259,32.48502731323242,504813
2005-02-28,32.80871944349984,33.224898426323804,31.90700125403706,32.06884765625,891515
2005-03-01,32.253809480473834,32.30005079563713,31.14400027662373,31.236486434936523,578504
2005-03-02,31.421451649376653,31.860752962747366,31.282727704090796,31.583301544189453,481737
2005-03-03,31.860748123141438,32.83182970458122,31.62953805479932,32.716224670410156,807991
2005-03-04,32.83183328373684,32.83183328373684,32.300049362980516,32.508140563964844,611621
2005-03-07,32.36941689813942,32.78559582099851,31.90699665673743,31.999479293823242,690553
2005-03-08,32.25381423717639,33.016808397846724,31.999481674290706,32.57750701904297,862723
2005-03-09,32.5081518483475,32.94744976738439,31.444583637644048,31.606430053710938,758602
2005-03-10,31.60642600456981,31.99948254408791,31.421457183623993,31.768272399902344,511501
2005-03-11,31.976372335610655,32.71624429245736,31.883886136012453,32.2307014465332,875570
2005-03-14,28.346357681547058,32.78559262460388,28.346357681547058,32.39253616333008,549015
2005-03-15,32.831834184362535,33.941643369431176,32.39253640576623,32.600624084472656,3292443
2005-03-16,32.76246920769336,32.99367929882455,31.999475201363207,32.13820266723633,624423
2005-03-17,32.18445136503373,32.18445136503373,31.56018468133006,31.768272399902344,526901
2005-03-18,31.814517850922257,31.90700049914532,31.328975127783988,31.629549026489258,427381
2005-03-21,31.81450900247054,31.860750313721145,31.051515018884906,31.19023895263672,265762
2005-03-22,31.21336919411863,31.352096690620538,28.83190402408111,29.063114166259766,788425
2005-03-23,29.294321428370694,29.98795178671248,29.22495945093245,29.502410888671875,514027
2005-03-24,29.710501827012404,29.987953278554496,29.039992094460153,29.4561710357666,348572
2005-03-28,29.45617427252859,29.75674641739504,29.22496411617278,29.409931182861328,372972
2005-03-29,29.479293127778707,29.50241378919789,28.34636307830461,29.063114166259766,339751
2005-03-30,29.132474701980065,30.45037166147236,28.508208092534915,30.17292022705078,720968
2005-03-31,30.519737243652344,30.982157504919805,29.872348172280578,30.519737243652344,647796
2005-04-01,30.51974049985869,30.935919484999616,30.17292526690575,30.820314407348633,250571
2005-04-04,30.935915880197673,31.213367328632646,30.427254303402457,30.658464431762695,365237
2005-04-05,30.750951742981098,31.83763880574466,30.427258925302457,31.28273582458496,448524
2005-04-06,31.906991048104345,32.7393487475101,31.629539657631042,32.16132354736328,978214
2005-04-07,32.36942359623516,32.646875092891165,30.982162584967938,32.25381851196289,650103
2005-04-08,32.69310726650444,32.69310726650444,31.005276331133842,31.236486434936523,362124
2005-04-11,31.35209847014054,31.35209847014054,30.149802840180758,30.820314407348633,485956
2005-04-12,30.519731790055864,32.16132483541235,30.519731790055864,31.93011474609375,419148
2005-04-13,31.953245314420247,32.369424332868874,31.444583637644048,31.606430053710938,414984
2005-04-15,31.467693410345586,32.068837503677464,30.63533570821117,31.490812301635742,596767
2005-04-18,31.213359832763672,31.213359832763672,30.172914505004883,30.866544723510742,459274
2005-04-19,31.236487266965327,32.045722651829855,31.14400110618903,31.675785064697266,549264
2005-04-20,31.67579237302326,31.953243863393926,30.935920556039118,31.81451988220215,392611
2005-04-21,31.814519448184978,32.947447821737626,31.259612947026636,32.693115234375,1120058
2005-04-22,32.92433279299674,32.99369656222674,32.13821948302438,32.276947021484375,403440
2005-04-25,32.36940983416139,33.155522661796745,31.906989693673367,32.924312591552734,532133
2005-04-26,33.40986931837441,33.59483815860645,32.62375615737224,32.78560256958008,1068790
2005-04-27,32.83185212758532,32.94745724071063,32.068857675360725,32.30006790161133,571564
2005-04-28,32.346298370185174,32.41566212034591,31.51394395221699,31.629549026489258,319694
2005-04-29,31.629555016681717,32.300063163250904,31.352103491480243,31.467708587646484,584330
2005-05-02,31.67578217016593,31.698904590243654,31.167120680329806,31.421449661254883,226511
2005-05-03,31.65266848096722,31.976364811411884,31.259611927129434,31.860759735107422,202156
2005-05-04,31.675786098160827,32.11508391022543,31.629544780257145,31.953237533569336,122122
2005-05-05,31.930119443161157,32.55438607055668,31.81451438149582,32.02260208129883,404920
2005-05-06,32.25381292986036,32.57750569860698,32.045725225378476,32.43878173828125,388691
2005-05-09,32.55438685095517,33.75667881549891,32.48502310669586,33.34049987792969,928644
2005-05-10,34.03413712063617,34.68152631749351,33.571716769736256,33.779808044433594,1855062
2005-05-11,33.779799458490494,33.779799458490494,33.294256802262936,33.52546691894531,414218
2005-05-12,33.66419528397386,33.87228298325661,33.063047553622496,33.248016357421875,266172
2005-05-13,33.432987650991834,33.802921758153275,32.94744494585817,33.47922897338867,383980
2005-05-16,33.47922984669041,33.6873175668975,33.34050234789446,33.571712493896484,385019
2005-05-17,33.71044135772301,34.5659182269738,32.531268154169915,32.808719635009766,255342
2005-05-18,32.947441976917005,32.947441976917005,32.32317536084639,32.66999053955078,253192
2005-05-19,32.92432539452754,33.24802173553334,32.41566374778936,32.693115234375,226169
2005-05-20,32.90120021290387,32.90120021290387,32.230688759701714,32.623748779296875,190324
2005-05-23,32.41566154948833,33.06305065960951,32.41566154948833,32.83184051513672,163714
2005-05-24,32.92432408318038,33.271139309595846,32.5543899584627,33.08617401123047,324255
2005-05-25,32.94745271946341,33.5023557751225,31.90700684411194,33.31739044189453,300809
2005-05-26,33.50235079490891,33.52547322211898,32.46190507422246,32.693115234375,924314
2005-05-27,32.83183322229271,33.47922218861118,32.83183322229271,33.2017707824707,429113
2005-05-30,33.456099320095305,34.45030341277251,33.456099320095305,34.219093322753906,1455404
2005-05-31,34.42718754056618,35.14394036714338,34.034131018373095,34.65839767456055,2300043
2005-06-01,34.91274348296797,34.91274348296797,34.05726636812199,34.26535415649414,476772
