Date,Open,High,Low,Close,Volume
1999-09-22,2.135728120803833,2.135728120803833,2.085965189285908,2.135728120803833,288000
1999-09-23,2.1404992919077133,2.160949809662011,2.0723307693717534,2.100280284881592,726000
1999-09-24,2.0859654121329716,2.2495705845621785,2.0859654121329716,2.2332100868225098,720000
1999-09-27,2.2495699700232468,2.351823150478849,2.197761156236574,2.225029230117798,1038000
1999-09-28,2.148680026879759,2.192990044687352,2.087328069593276,2.1050522327423096,1062000
1999-09-29,2.154133735275807,2.273428872703043,2.154133735275807,2.269338846206665,942000
1999-09-30,2.2086688432032004,2.249570078348497,2.2086688432032004,2.221620559692383,732000
1999-10-01,2.2086692779916492,2.2822915157461168,2.2086692779916492,2.248206853866577,852000
1999-10-04,2.1814011445918937,2.2495704666997844,2.1814011445918937,2.1820833683013916,486000
1999-10-05,2.147316760893106,2.3041043317252923,2.147316760893106,2.259113073348999,1104000
1999-10-06,2.385907190658517,2.4404425621032715,2.384544303705216,2.4404425621032715,726000
1999-10-07,2.5904132653036913,2.636086940765381,2.5904132653036913,2.636086940765381,204000
1999-10-08,2.847409725189209,2.847409725189209,2.6660804548817874,2.847409725189209,3942000
1999-10-11,3.0130602433650364,3.0757758617401123,2.9496633765487927,3.0757758617401123,1104000
1999-10-12,3.28573484201464,3.321864604949951,3.1766650849610345,3.321864604949951,1086000
1999-10-13,3.5849975675137946,3.587723731994629,3.408439703425736,3.587723731994629,504000
1999-10-14,3.874713659286499,3.874713659286499,3.874713659286499,3.874713659286499,168000
1999-10-15,4.184881267165128,4.184881267165128,3.790184330830961,4.011051177978516,3882000
1999-10-18,4.272817902489322,4.328716140031135,3.900616500895884,4.066947937011719,3570000
1999-10-19,4.066947937011719,4.066947937011719,4.066947937011719,4.066947937011719,0
1999-10-20,4.3628016102950395,4.392796039581299,4.362120166943459,4.392796039581299,1218000
1999-10-21,4.565944184840576,4.621843211930079,4.199877660896532,4.298723220825195,2640000
1999-10-22,4.294633124919832,4.308266282772466,4.174655796895266,4.287815570831299,1386000
1999-10-25,4.24146208141292,4.362802314789966,3.9537895733993476,3.9953720569610596,1014000
1999-10-26,4.131028177044359,4.131028177044359,3.817451116498154,3.8760766983032227,1734000
1999-10-27,4.047862180237914,4.049225847245075,3.7383764707160405,3.752009630203247,1098000
1999-10-28,3.8188153760049097,3.8188153760049097,3.491605106930756,3.6742970943450928,1326000
1999-10-29,3.5311429895375896,3.5311429895375896,3.38049054145813,3.38049054145813,1140000
1999-11-01,3.149398426868954,3.149398426868954,3.1105422973632812,3.1105422973632812,318000
1999-11-02,2.890357119731825,3.0607788727054914,2.8617261513332597,3.0178325176239014,2232000
1999-11-03,3.122130020589966,3.2584680589712516,3.0335109685041775,3.1064517498016357,1206000
1999-11-04,3.0744119713715623,3.1425804978121223,2.9067168190316957,3.1139495372772217,1044000
1999-11-05,2.9721586584285524,3.2175662397643077,2.9721586584285524,3.1412174701690674,1074000
1999-11-08,3.1412174701690674,3.1412174701690674,3.1412174701690674,3.1412174701690674,0
1999-11-09,3.132355321380018,3.27482849380997,3.053961628474289,3.1957523822784424,852000
1999-11-10,3.2448335181177224,3.4513847827911377,3.2257464720754943,3.4513847827911377,774000
1999-11-11,3.653846854158633,3.7274688836099275,3.5584108322677026,3.602720260620117,1404000
1999-11-12,3.62385266976549,3.62385266976549,3.3402703889268834,3.3988959789276123,840000
1999-11-15,3.435707152961879,3.435707152961879,3.2448341216176306,3.252332925796509,594000
1999-11-16,3.224382917529093,3.3402702299592844,3.224382917529093,3.269374370574951,1266000
1999-11-17,3.2312005222751234,3.3811717096983847,3.1780288219451904,3.1780288219451904,624000
1999-11-18,3.1630314969126956,3.2312008096284646,3.026694431740998,3.0396461486816406,720000
1999-11-19,3.053961525139553,3.1630312870601216,3.053961525139553,3.0798659324645996,1116000
1999-11-22,2.9039904261263922,3.094862856827823,2.9039904261263922,3.0478262901306152,1026000
1999-11-23,3.0478262901306152,3.0478262901306152,3.0478262901306152,3.0478262901306152,0
1999-11-24,3.12076720009134,3.291870355606079,3.081228657654388,3.291870355606079,1008000
1999-11-25,3.3402703812151016,3.5263711428800173,3.3402703812151016,3.377763032913208,900000
1999-11-26,3.3948057455056735,3.3948057455056735,3.272101848185722,3.306185722351074,606000
1999-11-29,3.2721019831599807,3.2761922042545195,3.1398541665470754,3.1923444271087646,768000
1999-11-30,3.135763664355444,3.447977066040039,3.135763664355444,3.447977066040039,1056000
1999-12-01,3.724060190603668,3.724060190603668,3.4970584229319908,3.558410167694092,1476000
1999-12-02,3.5311431840241494,3.667481035808696,3.462974648196855,3.5972673892974854,1020000
1999-12-03,3.640212381739947,3.6470291551341996,3.544775993961,3.561136484146118,558000
1999-12-06,3.6061280236322992,3.608854577182563,3.5066014078148453,3.5250070095062256,618000
1999-12-07,3.4643377568890923,3.570680764854684,3.4220726629882097,3.455475091934204,1362000
1999-12-08,3.513420244807028,3.7322420447461218,3.476609027982689,3.587723731994629,1944000
1999-12-09,3.6470297125900277,3.6811143649009046,3.599311901471645,3.6177175045013428,678000
1999-12-10,3.6231706210211474,3.7083818711193377,3.5795430257849317,3.644303560256958,510000
1999-12-13,3.681114143698945,3.747237553873601,3.572043418884277,3.5720434188842773,540000
1999-12-14,3.56113655635068,3.56113655635068,3.4493396761198545,3.4963760375976562,882000
1999-12-15,3.503875400824338,3.503875400824338,3.340951903803085,3.421391487121582,600000
1999-12-16,3.449339939257035,3.4902409736368853,3.411847291903431,3.4650189876556396,420000
1999-12-17,3.49705845487113,3.49705845487113,3.4363877628359103,3.4507031440734863,150000
1999-12-20,3.490241083240305,3.517509350501254,3.3961683501540962,3.417982339859009,474000
1999-12-21,3.502511392204974,3.502511392204974,3.272101611076068,3.3034589290618896,750000
1999-12-22,3.3811713899723337,3.544776306236199,3.3811713899723337,3.49364972114563,960000
1999-12-23,3.5447768155267907,3.5447768155267907,3.422754359125594,3.441159963607788,216000
1999-12-24,3.476607955347606,3.4902411139357183,3.3709460029621603,3.4370694160461426,396000
1999-12-27,3.2857352691360258,3.544777024111324,3.2857352691360258,3.39139723777771,792000
1999-12-28,3.3402705702314814,3.3607212859808495,3.2857351982115133,3.294597864151001,510000
1999-12-29,3.2346085182475783,3.34027048181152,3.2346085182475783,3.29323410987854,132000
1999-12-30,3.3811713338214786,3.3811713338214786,3.238016741919287,3.2509684562683105,276000
1999-12-31,3.2509684562683105,3.2509684562683105,3.2509684562683105,3.2509684562683105,0
2000-01-03,3.36753749165602,3.408438920974731,3.272101863418863,3.4084389209747314,726000
2000-01-04,3.3130036897963198,3.3130036897963198,3.176665640738186,3.216203212738037,864000
2000-01-05,3.3811716964032152,3.4738807672899443,3.2107497956670334,3.3095943927764893,840000
2000-01-06,3.4220728694715907,3.475244571695155,3.2993689712683603,3.432298421859741,672000
2000-01-07,3.3675376105103294,3.3811719408510297,3.2993690793264463,3.312321186065674,120000
2000-01-10,3.2721016873304563,3.2721016873304563,3.0553248647305318,3.071685552597046,690000
2000-01-11,3.1630318896376255,3.1630318896376255,2.9333032977986657,2.969433069229126,912000
2000-01-12,3.0130603915705882,3.1071333361792433,3.0130603915705882,3.0744123458862305,180000
2000-01-13,3.0934988720334173,3.149397708578516,3.0696403569856052,3.0750932693481445,294000
2000-01-14,3.0675952434539795,3.100997671570167,3.0675952434539795,3.0675952434539795,372000
2000-01-17,3.14939784899162,3.313003170147697,3.14939784899162,3.3095943927764893,2556000
2000-01-18,3.3402707623832373,3.5147827146782054,3.3402707623832373,3.4452505111694336,2982000
2000-01-19,3.614309127803244,3.7213339805603023,3.614309127803244,3.7213339805603027,1014000
2000-01-20,4.006960942305603,4.019231214305484,3.8038182556106825,3.8229053020477295,3072000
2000-01-21,3.9401558632060585,4.128983974456787,3.9019817649200563,4.128983974456787,1206000
2000-01-24,4.459601879119873,4.459601879119873,4.281000100894074,4.459601879119873,2826000
2000-01-25,4.604119596902888,4.744547649358665,4.308948889508575,4.479370594024658,3108000
2000-01-26,4.479370594024658,4.479370594024658,4.479370594024658,4.479370594024658,0
2000-01-27,4.744547716349731,4.744547716349731,4.362802094277415,4.419382572174072,2784000
2000-01-28,4.4173365422314035,4.4173365422314035,4.066948312565376,4.25918436050415,1794000
2000-01-31,4.362801811878056,4.591849092282482,3.9190230230222127,3.9360649585723877,1674000
2000-02-01,3.9190232713325206,4.158295728227415,3.9190232713325206,4.073766708374023,2256000
