Date,Open,High,Low,Close,Volume
2020-12-01,1361.8187314535905,1365.1666829607996,1314.5538730951146,1320.5604248046875,2881906
2020-12-02,1327.305458767239,1370.7301425252826,1322.9236607067528,1367.726806640625,2969071
2020-12-03,1377.4752314090833,1402.190789401216,1364.8220590701562,1396.7750244140625,3939085
2020-12-04,1396.775134155029,1418.4874781169813,1392.0485998964073,1415.1395263671875,2229459
2020-12-07,1414.0069009592107,1414.0069009592107,1396.2825804736497,1403.4708251953125,1430365
2020-12-08,1403.4710598921902,1413.662521835517,1390.7193217344332,1405.98193359375,1666175
2020-12-09,1408.0988727145145,1413.0222953463833,1395.8395984414599,1404.307861328125,1579066
2020-12-10,1406.1296670982526,1422.8693059922794,1393.8703914002847,1402.3878173828125,2588422
2020-12-11,1405.637257544574,1427.64493417421,1401.2061768728047,1420.30908203125,1398271
2020-12-14,1428.7771039143745,1446.993765818176,1422.8689973509795,1441.036376953125,2453825
2020-12-15,1438.1318452875664,1453.394456449468,1427.103425947656,1446.2554931640625,2035503
2020-12-16,1454.3790275009342,1486.8736164701495,1446.6984402097303,1481.4085693359375,2638988
2020-12-17,1472.2511166505537,1496.7205034731055,1469.4447897466916,1478.9468994140625,1951230
2020-12-18,1478.9961914640362,1501.643936073672,1474.1712131374854,1496.0804443359375,3299825
2020-12-21,1491.0092150792036,1505.1395337509196,1428.7772030408375,1449.1109619140625,2298069
2020-12-22,1443.547633727176,1486.8737564311293,1428.974253464634,1475.8453369140625,3305444
2020-12-23,1481.6548250336311,1496.5236582076054,1455.4130773924883,1468.0169677734375,2847742
2020-12-24,1496.7204973424675,1496.7204973424675,1463.2412230598072,1472.9896240234375,1947894
2020-12-28,1480.2764771582108,1523.9472171901698,1473.2359578956098,1519.9100341796875,2497242
2020-12-29,1530.1998349938442,1533.0061620024271,1505.0410959327878,1516.5126953125,2081338
2020-12-30,1524.2916422246926,1531.873664974581,1509.8168278109974,1528.8211669921875,1151230
2020-12-31,1525.2763886349787,1546.9394490287614,1520.5498546505796,1543.1484375,2031709
2021-01-01,1538.1756438202,1548.9087289829904,1532.1198100640654,1534.729248046875,1003018
2021-01-04,1542.0160519821648,1543.0007365619747,1514.4448837474902,1527.1473388671875,1383979
2021-01-05,1521.3377409294828,1552.6999220987834,1517.89134475262,1546.8902587890625,1351709
2021-01-06,1553.8323356547082,1596.5183900370098,1537.9296549473677,1548.5150146484375,3312171
2021-01-07,1545.954700504498,1545.954700504498,1511.4907422129966,1518.7281494140625,2820445
2021-01-08,1524.1932151951205,1531.479904791538,1498.1975194407185,1524.8824462890625,3478504
2021-01-11,1536.1079482766575,1547.924163263401,1522.0269106704861,1539.9482421875,1425529
2021-01-12,1536.1078138830183,1536.895609560179,1500.6591720241795,1503.711669921875,2550741
2021-01-13,1506.5673550368472,1512.4754623115016,1472.1033959346971,1482.738037109375,3527208
2021-01-14,1484.9043419984318,1494.603461040963,1457.3824561537626,1467.1307373046875,2814477
2021-01-15,1467.1306897821635,1485.8889784452213,1448.7664191780163,1454.625244140625,1725346
2021-01-18,1444.5323126857481,1485.8890660141744,1437.6395204643438,1480.5225830078125,2302268
2021-01-19,1494.7511456289408,1500.659252923917,1478.0115082931754,1496.6220703125,2279346
2021-01-20,1496.6221060113235,1517.398926454094,1496.6221060113235,1507.8475341796875,1838240
2021-01-21,1509.619833145715,1526.1132990695708,1488.892295851408,1494.0618896484375,1558030
2021-01-22,1498.6900294779514,1511.195476387377,1464.2260669078275,1468.3616943359375,1364197
2021-01-25,1481.9995823517554,1489.6308878835343,1456.1023296926426,1476.879150390625,1604484
2021-01-27,1481.9504031192791,1481.9504031192791,1410.068423433095,1418.6351318359375,2021747
2021-01-28,1398.2521308850353,1432.174467247683,1393.9687769186023,1427.89111328125,1850239
2021-01-29,1433.7006749749764,1446.7477449910607,1393.5747803972085,1398.5474853515625,2435997
2021-02-01,1415.7794619477074,1485.4458922795473,1401.8461518411898,1478.5531005859375,2215933
2021-02-02,1491.7970608620108,1512.4754359630683,1459.3024714174917,1462.6995849609375,1974202
2021-02-03,1469.1493099623829,1505.5826373542113,1469.1493099623829,1501.7916259765625,1853072
2021-02-04,1506.5674305013358,1516.414276452325,1465.3091219265402,1490.4185791015625,2728965
2021-02-05,1495.2928795334196,1515.3803496443497,1481.458012525905,1486.3321533203125,1344007
2021-02-08,1490.8125404703837,1540.8837302234408,1486.9230842344016,1518.0882568359375,2683198
2021-02-09,1524.2917507812413,1560.3804651741914,1519.4176101235805,1536.009521484375,2364475
2021-02-10,1551.27197980855,1563.6789804241596,1502.6285416418561,1539.2095947265625,2125469
2021-02-11,1528.2304474929508,1551.7644326768395,1488.1045514005941,1501.3485107421875,5970196
2021-02-12,1513.1646435749185,1513.1646435749185,1468.1646093954114,1471.3155517578125,3284441
2021-02-15,1482.9350463435553,1495.243604165132,1454.133021041066,1462.010498046875,3156535
2021-02-16,1469.2970048141885,1481.9501766343394,1438.6240585134683,1449.307861328125,3090249
2021-02-17,1446.895486048775,1460.287171742746,1427.3002396770805,1438.0333251953125,2096959
2021-02-18,1442.6614537466282,1449.3573574333425,1407.114361993932,1411.0531005859375,2686046
2021-02-19,1412.037576983802,1422.7706621042323,1391.1623136052042,1403.717041015625,2543997
