Date,Open,High,Low,Close,Volume
2020-12-01,151.19743712226787,154.92395971151134,147.12311485598389,151.992431640625,7981013
2020-12-02,153.23460802890727,153.53273287296298,147.17280696165213,149.110595703125,2429671
2020-12-03,144.98657566375098,146.87468966427878,143.1978568340281,144.0425262451172,3773935
2020-12-04,145.08595087206342,146.0796902615981,140.21663392864738,141.3097381591797,2209526
2020-12-07,141.50847357475098,144.98656120635343,141.50847357475098,144.2412567138672,1704276
2020-12-08,145.13565312027706,146.97406204807947,142.60161443049753,143.9928436279297,2194384
2020-12-09,144.63878773753365,145.085967481365,141.60787921982543,143.24754333496094,1163636
2020-12-10,142.8003434891789,148.0174751470746,140.86255476318382,147.1728057861328,2295851
2020-12-11,147.9677955718341,152.4396230222513,147.27218100108794,151.19744873046875,4121121
2020-12-14,151.04838568093183,156.8617671161926,149.16028692522403,154.42709350585938,4544849
2020-12-15,154.07929851942717,158.45174585716612,153.0855591096447,157.15988159179688,6159495
2020-12-16,158.50142751766157,160.98577591135532,155.56989944575477,157.0108184814453,1698199
2020-12-17,156.91146245019695,160.9858005035545,156.06679296526485,157.25927734375,1826575
2020-12-18,156.31520026726173,160.58828243601536,152.14149809720936,157.85549926757812,4837694
2020-12-21,158.10393685922818,160.78703007512192,149.45839237219636,151.79368591308594,2137509
2020-12-22,152.04212799745974,156.8120801437575,147.1231210066645,153.38368225097656,2318147
2020-12-23,153.93023284175433,157.4580108784094,151.59495426100443,153.03587341308594,2251989
2020-12-24,153.9799154157833,156.11646420179423,152.24087148364544,153.08555603027344,1328722
2020-12-28,153.93023253256158,157.4083205576909,153.28430796462746,154.675537109375,1038264
2020-12-29,154.9736573106151,156.01708671941606,151.39620454748894,155.32147216796875,1506280
2020-12-30,154.12897888577157,155.2220830702308,150.45213116886043,153.333984375,1309215
2020-12-31,155.32146715478436,157.60707074713494,153.13524356511576,154.2283477783203,2047677
2021-01-01,155.02334594726562,155.61959565082827,153.18492199733063,155.02334594726562,670919
