Date,Open,Open.1,High,High.1,Low,Low.1,Close,Close.1,Volume,Volume.1
2020-12-01,,107.73503358966576,,116.07492992796864,,106.23112367046052,,114.52544403076172,,3557627.0
2020-12-02,,115.39134733511943,,116.66739839585792,,111.92778811759372,,115.11791229248048,,2033387.0
2020-12-03,,116.02935985855596,,119.76635358781884,,114.61658800024622,,117.4876937866211,,2386598.0
2020-12-04,,117.67001119979057,,118.30803323577275,,113.02153910879396,,115.43692016601562,,1511807.0
2020-12-07,,115.43692389530312,,120.03981319826032,,115.34577888063524,,117.53328704833984,,1488386.0
2020-12-08,,118.4903264957932,,118.62704054015327,,111.8366361494619,,115.11791229248048,,1100543.0
2020-12-09,,115.11790488076412,,121.81715687200106,,113.93299891052727,,114.93560791015624,,1937305.0
2020-12-10,,114.4798728555027,,121.13355564173372,,112.24678891809386,,120.22209167480467,,1913324.0
2020-12-11,,121.1791328739933,,124.68827474607043,,118.17129897047526,,122.81977081298828,,2161917.0
2020-12-14,,122.81976524212511,,123.95909516088324,,118.034579583341,,118.30802154541016,,1469570.0
2020-12-15,,118.49032319026428,,126.05547737551784,,118.49032319026428,,124.96172332763672,,6490349.0
2020-12-16,,127.60496343566923,,128.78986944913933,,124.36926336698303,,124.96172332763672,,3296637.0
2020-12-17,,125.41745306889804,,126.6934971170137,,122.13617707683336,,123.32108306884766,,1238276.0
2020-12-18,,123.73123047055152,,124.050248414273,,118.30802278213876,,119.72079467773438,,1165711.0
2020-12-21,,119.8575171219675,,119.8575171219675,,104.31705299492828,,108.2363510131836,,1722513.0
2020-12-22,,108.46421174841562,,115.30019148045862,,101.12692405445551,,114.25200653076172,,1829922.0
2020-12-23,,115.20904541015624,,116.30279937560836,,111.88220058052208,,115.20904541015624,,979815.0
2020-12-24,,116.2116629801441,,118.03459102689143,,112.83924887522892,,113.84185791015624,,892308.0
2020-12-28,,118.49031130354268,,122.72861302934274,,118.49031130354268,,120.49552917480467,,1662966.0
2020-12-29,,122.95648768219496,,122.95648768219496,,118.49031965821246,,119.12834167480467,,778461.0
2020-12-30,,119.58407855410026,,124.6882827108308,,116.07494341178705,,123.2299346923828,,1816958.0
