Date,Open,Open.1,High,High.1,Low,Low.1,Close,Close.1,Volume,Volume.1
2020-12-01,54.71942986171855,60.41095528401341,55.81581032947307,62.94400736155085,53.6230455918137,59.55067124478762,54.37057876586914,62.705039978027344,2073808.0,54097063.0
2020-12-02,55.81580945918135,62.848427101578494,55.81580945918135,63.9954677209506,52.82567680958235,60.98448062556903,53.37386703491211,62.1793212890625,268162.0,52003516.0
2020-12-03,53.373869159604986,62.89621826046963,54.07156756604861,64.04325878430015,52.92534848388049,62.41828349342261,53.17452621459961,62.705039978027344,172572.0,40295263.0
2020-12-04,53.37386920370594,63.326354460282765,54.47025350106623,64.04325658624823,51.828968032401,61.55799734144239,52.277488708496094,63.08738708496094,373000.0,38790878.0
2020-12-07,52.77584786608527,63.18297627523996,54.37058393481986,64.61678061110489,52.37716194782627,63.039594383112274,53.62305068969727,63.42194366455078,444752.0,34167162.0
2020-12-08,53.8223902914335,63.85208843246134,54.02173323812816,64.234430415754,52.02831137548248,61.94034934517455,52.77584457397461,62.60945510864258,148914.0,38177971.0
2020-12-09,53.12469016842791,63.27855469200769,54.3207440079317,64.04325316932044,52.37715699400683,62.84841635645999,53.025020599365234,63.66090393066406,228179.0,27130749.0
2020-12-10,57.709569144255326,63.469739156462815,58.30759423089134,63.56532465228598,54.91877526755187,61.9881384467332,55.5666389465332,62.60945510864258,1666936.0,38211390.0
2020-12-11,55.11811235008645,63.13518399572316,55.865645529704665,64.2344280970687,54.71943026891362,62.70503834098718,55.31745529174805,63.32635498046875,257879.0,31794609.0
2020-12-14,55.06827840031901,63.61312018276983,57.1613698141316,66.0505831103395,54.370579994998,63.61312018276983,55.4171257019043,65.38147735595703,473614.0,48793541.0
2020-12-15,55.21778700758203,65.62045042010034,55.7659772583017,65.62045042010034,54.37058043633303,63.756500298299656,55.0184440612793,64.42561340332031,225513.0,28751441.0
2020-12-16,56.76268905075106,65.23809713103235,57.85906956886105,65.4770645197907,54.86893673530596,64.52119496475727,55.11811447143555,64.76016235351562,439932.0,19517091.0
2020-12-17,55.1679497178602,64.90355365241308,55.4171274560658,65.85942334598998,54.52008987981596,64.04326946965246,54.71943283081055,64.13885498046875,128184.0,25152667.0
2020-12-18,55.616468674058176,64.52119511392175,56.71285296928996,64.66457700604944,54.42041480751006,62.41828500506892,54.96860885620117,63.42194366455078,293258.0,21800372.0
2020-12-21,54.868936148348766,63.135188329048894,55.1679486680755,63.135188329048894,48.48998845295995,56.87423969738083,50.08472442626953,57.73452377319336,190527.0,53156785.0
2020-12-22,50.93193155962911,57.7823161875784,51.72930341669988,59.40729518449373,47.8919637115369,55.10588212308124,49.68604278564453,59.07273864746094,205424.0,67432435.0
2020-12-23,50.13456150991588,59.40730220131786,53.62304993826998,61.892561916247416,49.63620602015101,58.54701802888269,52.62633895874024,61.41462707519531,209873.0,34846873.0
2020-12-24,54.17123840209917,61.46241609468561,54.71943246419912,63.13518783746641,53.17452745595456,61.46241609468561,53.77255630493164,62.32269287109375,569332.0,27730531.0
2020-12-28,53.82239063820624,62.944012585430514,54.52008905505753,64.66458080667631,53.82239063820624,62.944012585430514,54.17123794555664,64.42561340332031,102154.0,28813310.0
2020-12-29,54.07156828545087,64.71236991172367,64.9855499944344,65.23810111618945,52.327324147210525,63.42194739214253,64.08851623535156,64.42561340332031,6471375.0,29998634.0
2020-12-30,64.78620830724083,64.6645835118003,64.78620830724083,64.99913643195283,60.55018699484431,63.3741609382367,61.0983772277832,64.28223419189453,1458739.0,19496396.0
2020-12-31,59.80265465645918,64.23442736386025,62.59344444666387,64.23442736386025,59.75281987134221,63.32635425762556,61.19805145263672,63.756492614746094,651459.0,17910330.0
2021-01-01,61.1980527609544,64.04326242088918,62.39410283793293,65.19030300985247,60.15150324037248,63.85209142029737,60.45051956176758,65.04692840576172,385353.0,14471914.0
2021-01-04,61.04854286333236,65.95500647227843,62.493774434404585,68.24909511246425,60.450517841857824,65.76383545755742,61.14821243286133,67.43660736083984,461403.0,45809327.0
2021-01-05,62.29443643607345,66.91087200282466,67.12848318265249,69.30054600292554,61.89575052202232,66.1939698027944,63.54032516479492,69.109375,2303017.0,41838390.0
2021-01-06,62.443941354347416,69.87406376218547,64.03867732324908,70.92551882543358,60.89903636942026,68.2968775209603,61.79607772827149,69.49171447753906,393556.0,42551006.0
2021-01-07,61.94558582049319,71.59463647648323,65.03538818263964,73.12402642019437,61.94558582049319,70.01745013436911,63.14163589477539,72.31153869628906,403821.0,51330375.0
2021-01-08,65.78292786447625,73.02843642850306,75.75003814697266,73.41078571411212,65.13506417525365,72.07256686083339,75.75003814697266,72.40711975097656,6716816.0,25199203.0
2021-01-11,84.72043382428255,72.88505427681604,90.9000388968038,73.07622527259086,81.7801394568074,70.35199847291663,90.3518524169922,71.4990463256836,8673963.0,23281709.0
2021-01-12,92.69412035952462,70.73434727523473,92.69412035952462,73.45857405634784,85.06927990586476,70.256412496348,86.11582946777344,72.8372573852539,3808073.0,29285428.0
2021-01-13,85.56762601376589,73.60195645003063,85.56762601376589,74.55782601431673,80.08571627072054,71.06890064613123,81.4312744140625,71.4990463256836,1120327.0,41785200.0
2021-01-14,83.02602375300644,71.88139646732019,87.51122295109512,72.55050961380975,82.07914380416271,70.97332319537125,85.26862335205078,71.73802185058594,1417560.0,21212153.0
2021-01-15,84.72043368463143,71.54683379365167,85.51780551397202,71.97697946337654,81.7303007310562,68.63143606481042,83.52438354492188,70.11302947998047,416910.0,28983879.0
2021-01-18,84.72042923354631,69.73068434113573,89.60431432198742,70.1608300363784,84.27191235579498,67.96232704124377,86.16565704345703,68.44026184082031,1032399.0,23791895.0
2021-01-19,86.7138528213626,68.82261263449969,88.1590806599982,72.26374180768339,84.96960865541564,68.82261263449969,85.9164810180664,72.07257080078125,363011.0,28261556.0
2021-01-20,86.4148261997133,72.45491335510035,86.4148261997133,74.55782340587608,83.72370999170016,71.35566193608794,84.27190399169922,73.88871765136719,222688.0,71372249.0
2021-01-21,84.72043099906068,75.37031499373528,87.41154753025158,75.37031499373528,83.97289778436308,71.9291859611136,85.01944732666016,72.88505554199219,741472.0,48996022.0
2021-01-22,85.16894806522068,72.93286340491866,85.31845622933474,73.60196929965076,81.23194283458983,69.6829048604186,82.32832336425781,70.06525421142578,244753.0,37307932.0
2021-01-25,86.21549607473243,70.78213498216907,86.21549607473243,71.49903706250419,77.34476721207896,67.6755593007169,78.09230041503906,68.10569763183594,299409.0,30214877.0
2021-01-27,76.94608407929564,68.10570394496517,77.49427815620473,68.72702059739022,75.00250072352934,66.33734677475987,75.25167846679688,66.71969604492188,236242.0,35526511.0
2021-01-28,74.50414388816675,66.1939697413518,82.77684785660001,69.25274954155918,72.85956929151422,66.0027987386037,82.32832336425781,68.44026184082031,1147162.0,57090348.0
2021-01-29,83.62404376945443,69.39613150438832,86.66400736966571,71.26008160009079,76.74673722457406,68.67922930435806,83.32502746582031,69.109375,1030522.0,52821135.0
2021-02-01,83.72371766383684,70.11303252744796,86.4148341184541,74.03209636328376,80.23522942784363,68.58364265159815,82.02931213378906,73.79312896728516,915011.0,38848036.0
2021-02-02,86.21550187610444,74.4144383756258,86.71385737827846,78.23791633756117,82.22865785871234,74.17547100300486,83.72372436523438,76.70852661132812,583757.0,52080504.0
2021-02-03,84.12240527026835,77.18646710407906,84.47125258012251,78.57247505140427,81.73029748165246,75.704866366423,82.22865295410156,77.99895477294922,227517.0,36230202.0
2021-02-04,82.32832424584521,77.75998645749713,84.02273745011357,82.01361033190828,80.8830963873027,76.99529519288922,81.97947692871094,81.77464294433594,246085.0,43530895.0
2021-02-05,82.72700743852532,81.72685391084428,87.41154578187808,83.39962577451654,80.03589096116114,79.19379791588499,84.82009887695312,79.52835083007812,862650.0,37901726.0
2021-02-08,86.21549491238417,80.2452493433041,86.71385037430547,81.20111893544687,82.77684526684759,78.76365585110652,83.37487030029297,79.19379425048828,390595.0,16475271.0
2021-02-09,83.47454337725885,79.33717933317894,83.62405154297389,81.67905701087088,81.43128285585622,78.38130970265871,81.97947692871094,79.28938293457031,174417.0,27021814.0
2021-02-10,82.62733876567242,79.33717614785094,84.52109107983954,80.05407834195803,81.08243376099111,78.1901355543621,83.57421112060547,79.19379425048828,1735377.0,20062934.0
2021-02-11,82.72700847788434,78.66806554032242,83.5243802760181,80.29304083052453,80.78342517584723,78.66806554032242,81.33161163330078,79.71952056884766,441090.0,15247124.0
2021-02-12,81.6306237446217,80.00627653786239,81.68045472674446,80.43642220087801,78.54082149388645,79.00261790957076,79.03917694091797,79.48055267333984,456909.0,12911103.0
2021-02-15,79.18867839878943,79.95849287197977,79.63720286883658,81.91802116100095,75.4510125032336,79.81511097456206,75.99920654296875,81.4400863647461,324597.0,20979020.0
2021-02-16,76.59723668331213,82.39595502262013,77.5441166693667,83.39962100045304,75.84970345425384,80.4364267558263,76.14871978759766,81.63126373291016,326374.0,27805881.0
2021-02-17,76.34806161022911,81.4400892973972,76.44773119006213,84.30769817818873,74.75332551999615,80.86656897978018,75.1021728515625,82.87389373779297,370396.0,30110062.0
2021-02-18,75.70019737001968,83.39962671813086,82.57750478740411,83.63859412993065,75.70019737001968,81.77465123497487,80.03589630126953,82.92169189453125,748906.0,21328550.0
2021-02-19,79.3880242426737,82.87388713625299,80.43456611898728,83.54300019742827,76.44772254224837,79.00261983118442,77.2450942993164,79.7673110961914,697893.0,21997527.0
2021-02-22,77.54411326046332,80.05406743125386,77.54411326046332,80.43641667454119,74.95265876354276,75.99162221832455,75.301513671875,76.42176055908203,221362.0,22954904.0
2021-02-23,75.30151193110919,76.56514679115838,77.44443429389212,78.6680641024789,75.30151193110919,76.46956129807693,76.44772338867188,77.66439819335938,276068.0,21166182.0
2021-02-24,76.647073496103,78.47689112228217,79.93621506509974,81.34449986457778,76.44772674372979,77.56881793763768,77.29493713378906,80.96215057373047,267513.0,13585032.0
2021-02-25,78.0923029288969,83.16065063476563,92.7439587411449,84.25990207296175,77.7932942006681,81.77464270793523,88.35842895507812,82.4437484741211,5622983.0,31750950.0
2021-02-26,86.51450854013858,81.15332990163527,95.53473755775045,81.48788280063329,84.86993404609423,78.47689212423873,87.56105041503906,79.86290740966797,5740402.0,26936158.0
2021-03-01,88.60760986227302,80.91435371332337,105.05334144420004,81.00993920369518,87.5610602653389,78.85923285315461,104.20613861083984,79.38496398925781,9474284.0,13016839.0
2021-03-02,106.7975781186826,79.81511051447762,114.42241828605088,81.00994749822729,96.97997693782976,78.42910253041049,99.72093200683594,79.62393951416016,5594275.0,17089278.0
2021-03-03,99.67109434085816,80.00627737371452,102.36221084634091,84.59445407091422,97.02980881996524,79.81510638329196,98.47504425048828,84.21210479736328,873713.0,38195349.0
2021-03-04,96.68095957012328,82.87389392037764,107.5451101560798,88.41794068587166,95.68424864671996,82.01361708841004,105.45201873779295,86.69737243652344,2147339.0,53425954.0
2021-03-05,119.05711594077864,85.93267915596462,126.5324478149414,86.98413426546747,117.3627104243554,81.5834695256087,126.5324478149414,83.49520874023438,4425016.0,31006526.0
2021-03-08,134.85499103935788,84.30769297579275,138.7421575589533,85.26356254373918,123.14363768405676,82.10919734513959,124.83804321289062,82.49154663085938,3969045.0,20432110.0
2021-03-09,125.28657162098,83.35182735005453,126.28328263659417,83.82976215663216,112.37916701049716,80.43642940555489,114.82110595703124,81.48788452148438,1751747.0,17158578.0
2021-03-10,116.56533977369492,82.20478284339302,122.8944602383061,83.35182340784633,112.72800422880606,81.15332777719316,118.11024475097656,82.49154663085938,1585198.0,17414101.0
2021-03-12,116.81451584402951,83.39962374779485,125.535736323981,83.9253549521128,114.97060217769996,80.6753968088437,117.91090393066406,81.48788452148438,1720176.0,15241292.0
2021-03-15,116.96402905852894,81.87023080497313,122.59544747562732,81.87023080497313,115.0204457378309,77.71219959968506,117.61189270019533,80.0540771484375,764649.0,25969266.0
2021-03-16,118.11025679683378,80.38863274200904,121.399406230365,81.10553494950503,114.72143778138074,78.85924282455888,116.81452941894533,79.91069793701172,561184.0,19001810.0
2021-03-17,116.06698758394948,79.9584904540429,117.6118926048008,80.05407595186213,105.6513611534651,76.18280130218221,107.1962661743164,76.66073608398438,446652.0,20684329.0
2021-03-18,108.29263899595227,77.42543123006054,114.62175158431292,78.47688624501406,101.66451010086884,73.31518937113555,104.9536590576172,74.31885528564453,446289.0,24059775.0
2021-03-19,103.95694902414206,73.88872183403362,106.14970994370012,75.99163200385014,97.57799779774504,71.11669857912553,103.70777130126952,74.46224212646484,704514.0,29696921.0
2021-03-22,106.64806925317258,74.55782611210908,114.07356262207033,75.08355729023842,101.66451461517389,73.21960726181207,114.07356262207033,73.7453384399414,949441.0,16327873.0
