Date,Open,High,Low,Close,Volume
2020-12-01,7.3656134605407715,7.550911740109541,7.319289111541552,7.3656134605407715,7870921
2020-12-02,7.41193788602731,7.736210521969745,7.365613097525269,7.597236156463623,16704013
2020-12-03,7.782533800827474,9.079623356679903,7.782533800827474,8.33842945098877,108332158
2020-12-04,8.523728370666504,8.61637794743634,8.153131830730857,8.523728370666504,32953002
2020-12-07,8.662703506429475,9.403896652235098,8.57005392141781,9.218598365783691,48918156
2020-12-08,9.403895378112791,9.681843211917052,8.986974069192309,9.403895378112791,38884145
2020-12-09,9.542870838275398,9.589195629851726,9.218598180813007,9.357572555541992,28732966
2020-12-10,9.403896985829656,9.403896985829656,8.894326900904744,9.033300399780272,12499499
2020-12-11,9.12594985961914,9.3575729435326,9.033300272624976,9.12594985961914,12522959
2020-12-14,9.45022144474093,9.45022144474093,9.12594966434395,9.218598365783691,8803186
2020-12-15,9.264923421413588,9.311248215235048,8.986975542056792,9.079625129699709,6516020
2020-12-16,9.264923421413588,9.264923421413588,9.033300335878248,9.079625129699709,7962515
2020-12-17,9.172273052062318,9.21859784193574,8.894326079965545,8.94064998626709,8786951
2020-12-18,9.033298960474662,9.033298960474662,8.523728073169421,8.709026336669922,14828926
2020-12-21,8.70902541915228,8.986973226906443,7.736209417370295,8.014156341552734,26415562
2020-12-22,8.014157815857498,8.431080045972672,7.272964261804323,8.292105674743652,25936626
2020-12-23,8.19945741537156,8.709027486374865,8.153132622488005,8.616378784179688,15759193
2020-12-24,8.80167603919387,8.940649517962937,8.523728198083909,8.662702560424805,12286109
2020-12-28,8.848001290092123,9.125949145760773,8.70902692047186,8.94064998626709,15531305
2020-12-29,9.033299505750902,9.12594908487966,8.801676441500879,8.986974716186523,14656740
2020-12-30,9.07962429531528,9.12594908487966,8.801676441500879,8.986974716186523,11005401
2020-12-31,9.079624933792337,9.357572807151966,8.986975348148482,9.172273635864258,18512874
2021-01-01,9.264922918275346,10.145090418797125,9.264922918275346,9.959792137145996,78489564
2021-01-04,10.469362715646836,11.951749801635742,10.330388346491334,11.951749801635742,155327472
2021-01-05,12.7855934229471,14.314305305480955,12.414995987116068,14.314305305480955,195279306
2021-01-06,15.4724226748408,15.704045758193844,13.619437124444516,14.823877334594728,270244231
2021-01-07,15.33344679883032,15.33344679883032,13.341488714964289,13.434138298034668,111230139
2021-01-08,13.202514172841054,13.897383339832688,12.414995430155134,13.52678680419922,83660792
2021-01-11,14.36063026065736,14.684902910294506,13.43413798577624,13.619436264038086,56942526
2021-01-12,13.758410232138656,13.804734137667394,13.202514530075169,13.295164108276367,38423097
2021-01-13,13.295164108276367,13.665760653937452,12.924566679043425,13.295164108276367,57152871
2021-01-14,13.52678717020751,13.57311107573625,13.248839319175769,13.295164108276367,22772377
2021-01-15,13.480462776234672,13.851059332758366,13.341488404859373,13.619436264038086,41989614
2021-01-18,14.08268208293313,14.221656451164876,13.712085534792203,13.804734230041504,50813882
2021-01-19,14.36062858406869,14.499602055647092,13.9437072857617,14.03635597229004,29655987
2021-01-20,14.08268227712827,14.129007067177657,13.526787447251294,13.712085723876951,28330068
2021-01-21,13.75841101853048,13.943709301952149,13.295164868190357,13.387813568115234,26219001
2021-01-22,13.202513808058717,13.387812070755704,12.78559249609754,13.109864234924316,21785720
2021-01-25,13.24883810565605,13.29516289051356,12.785592024224522,12.831916809082031,16480834
2021-01-27,12.785592856871723,13.017215912671675,12.090723689471869,12.27602195739746,21225172
2021-01-28,12.044400650438646,13.480463981628418,11.766452766406438,13.480463981628418,42212952
2021-01-29,13.89738444624276,13.94370923777795,13.202515223930622,13.434138298034668,21118394
2021-02-01,13.66576143503369,13.712086226782086,13.156190492945171,13.387813568115234,14745563
2021-02-02,13.573111136365906,13.619435925673434,13.202514589049406,13.248839378356934,13175404
2021-02-03,13.387812070755704,13.387812070755704,13.063540331928928,13.109864234924316,9102342
2021-02-04,13.202515223930622,13.712086163673906,12.970892149826575,13.434138298034668,20836572
2021-02-05,13.434136987668923,13.573110465147115,13.017215671662528,13.0635404586792,12066613
2021-02-08,13.202513808058717,13.295163381193117,13.063540331928928,13.109864234924316,7637911
2021-02-09,13.24883889876342,13.295163686394044,12.878241481290276,12.924566268920898,12117596
2021-02-10,12.9708911146779,13.063540690354332,12.785592846896868,12.878241539001465,8822533
2021-02-11,12.97089105655152,13.017215844182145,12.878241481290276,12.924566268920898,7218876
2021-02-12,12.970890884645858,13.434136987668923,12.970890884645858,13.0635404586792,14002247
2021-02-15,13.202514111132798,13.24883889876342,12.878241481290276,12.924566268920898,7039372
2021-02-16,12.924567870410495,12.970892663781244,12.46132170384688,12.55397129058838,14539801
2021-02-17,12.600294522650213,13.017215844182145,12.414995372127722,12.924566268920898,12237871
2021-02-18,13.156188535941034,13.156188535941034,12.785592024224522,12.831916809082031,6050237
2021-02-19,12.831917520138632,14.082681479169423,12.692943157865102,12.970890998840332,33480446
