Date,Open,High,Low,Close,Volume
2021-12-14,286.68483862839867,293.8519595941086,270.2243449778668,278.82489013671875,27861900
2021-12-15,279.5177505402073,286.11149677161404,276.17309369613645,279.4938659667969,2675624
2021-12-16,279.9955611866457,284.0569302482267,270.4871678360597,272.7806701660156,1329736
2021-12-17,272.73282707861165,276.62697432238,269.93766167213954,271.7533264160156,1328426
2021-12-20,265.1835392645128,267.8831671402822,259.25870618147235,263.5350952148437,1580508
2021-12-21,263.75008311147263,276.3642291863891,263.75008311147263,274.57244873046875,1143572
2021-12-22,272.35062946644865,281.4050992085221,272.35062946644865,277.3676147460937,605246
2021-12-23,277.3676570285995,280.4734102942083,272.3745555612705,275.2652893066406,410630
2021-12-24,274.3096509772101,275.83864291060576,270.2482816470223,273.01959228515625,296934
2021-12-27,269.0537116447673,273.7601386162558,269.0537116447673,273.0434265136719,437722
2021-12-28,273.3062545859057,276.1731034102334,270.917213898966,273.33013916015625,471756
2021-12-29,272.3983703877179,287.66434413226693,271.4905525480863,278.6337890625,746858
2021-12-30,277.2003848992552,289.07390469116785,277.2003848992552,279.8760986328125,1274554
2021-12-31,280.9273053463912,289.5517365513156,279.5177654827056,281.1900939941406,767782
2022-01-03,284.2958421530058,306.99172871143907,282.88630231307377,302.3330993652344,2246148
2022-01-04,300.87577928724767,312.48651078184434,295.4526396221533,305.7016296386719,1887950
2022-01-05,303.8381831501779,309.8585535587109,301.6880466952601,304.4115295410156,690644
2022-01-06,303.36033794896184,306.75276338660007,298.1522186187515,303.2647705078125,601348
2022-01-07,308.6640405144551,310.0974648512095,290.5073322488989,295.9782409667969,1898090
2022-01-10,291.5107395860894,307.89958240176543,285.2753490839603,300.6846618652344,2371310
2022-01-11,300.87577549471393,306.1555493266438,295.7632228376005,299.1078796386719,756918
2022-01-12,301.3536076321421,303.3604077053795,291.5107421922044,295.5004577636719,323374
2022-01-13,297.88948083035905,300.0157328154197,293.2786207671295,296.1932678222656,706424
2022-01-14,298.1044972763917,300.54130701942006,294.5925901019178,297.65057373046875,332906
2022-01-17,300.30242205051303,304.865484046983,294.37758932970405,295.76324462890625,538240
2022-01-18,299.1079171203265,301.0430343936774,291.46298633130857,293.13531494140625,309228
2022-01-19,295.3030743095189,299.15694803623364,288.8960151194002,294.267333984375,290090
2022-01-20,291.497408470785,301.7583724175896,290.365344645122,291.47332763671875,619948
2022-01-21,287.11363388417794,299.10882934277896,287.0895530504713,290.533935546875,425302
2022-01-24,291.4010129617988,293.0388915081024,275.070212738644,279.4299011230469,635224
2022-01-25,279.4058455081701,289.4259113286081,276.6358737639081,285.4034423828125,300554
2022-01-27,284.2231927215089,288.5588007460743,280.7547004213119,286.005615234375,99246
2022-01-28,287.54720945962816,294.31557035352466,284.2232310975656,286.2465209960937,197942
2022-01-31,288.8719550901825,290.967487318889,279.8875995567459,281.5736694335937,400862
2022-02-01,283.74151118121426,288.0771200108084,279.4059023516201,283.7896728515625,280718
2022-02-02,284.75316054995903,289.5223423429909,283.78969185663794,285.88525390625,135506
2022-02-03,283.86185596992453,287.08948074736884,282.4648151340588,282.7779541015625,81012
2022-02-04,283.2597269780585,284.2472762681005,276.51544776429523,283.01885986328125,133472
2022-02-07,282.77805508982334,284.0546628406737,279.40591473951883,281.0438232421875,75282
2022-02-08,280.8510374353827,284.2231768213993,274.66076475214106,280.9233093261719,205576
2022-02-09,282.29626697912414,284.70493819908256,274.5885190752573,280.29705810546875,268250
2022-02-10,280.8510647495629,292.7739873096859,280.44160240252745,291.78643798828125,386812
2022-02-11,295.2790551012028,295.68851750902786,264.9538740049944,285.0903625488281,372652
2022-02-14,277.1899057045935,282.27219628060715,267.1216478826425,273.9622802734375,463182
2022-02-15,272.66157379167265,285.3793692066494,268.4463992851759,282.3685302734375,589824
2022-02-16,281.8145276909058,284.9458002208048,274.6366758228169,275.4315490722656,127772
2022-02-17,276.0337281981901,278.442399473916,270.7346513915931,275.9614562988281,268090
2022-02-18,273.1914777478595,276.1782359383242,269.86752910909985,272.7579345703125,220862
2022-02-21,269.6747752105657,273.69727306318487,267.84419129449253,271.31268310546875,162778
2022-02-22,265.0019788104524,271.6980961322476,263.0750419584506,269.9879455566406,283830
2022-02-23,268.37412882825595,275.7446860984463,268.036938388108,270.2047424316406,42428
2022-02-24,265.36328803298045,268.15737008072114,261.1240327023283,265.6282653808594,318228
2022-02-25,267.36248636167335,272.1316667984031,267.36248636167335,269.6748046875,256258
2022-02-28,269.6748407672597,270.46971408063496,266.9048686911167,269.2894592285156,55580
2022-03-02,266.92894508144246,272.17986034295456,265.965476549255,267.6997375488281,79588
2022-03-03,267.36255665127453,273.0952070144391,267.36255665127453,270.87921142578125,75794
2022-03-04,266.88076050086306,272.0112417553356,266.88076050086306,268.2778015136719,60008
2022-03-07,267.36254619252634,270.3493048413491,265.9173432401343,269.3617553710937,71920
2022-03-08,267.8924125857503,289.90767434230816,267.8924125857503,281.1642150878906,443976
2022-03-09,284.4640749367615,284.4640749367615,275.7446967632955,281.5736694335937,217100
2022-03-10,284.1027860818511,284.2232196494992,274.58853423765174,278.4905700683594,157414
2022-03-11,279.4058679842064,281.33280500478713,274.94982612411343,275.9614562988281,275894
2022-03-14,274.1068364312607,278.17749743982813,270.13252817017474,273.8418884277344,150620
2022-03-15,274.58848350704056,276.2263914855394,271.2163442359015,271.8185119628906,40832
2022-03-16,277.8402172983542,277.8402172983542,274.2031297404897,276.44317626953125,47898
2022-03-17,279.2854691168313,279.6467698530756,273.38422375817464,274.6126403808594,87340
2022-03-21,275.5520273851033,278.6833004235704,272.73389341157457,277.5753173828125,88092
2022-03-22,279.7430784528734,283.8619003155581,278.4423901270981,282.63348388671875,148862
2022-03-23,284.2231568232712,287.137642635576,280.36928351041325,283.42828369140625,154590
2022-03-24,281.81452581032414,285.40345172041924,281.81452581032414,284.9698791503906,58474
2022-03-25,285.6683817648326,287.9807000537168,284.704913360904,286.1501159667969,92896
2022-03-28,286.3669415255603,287.30632922881193,283.76556471697535,286.0538024902344,44552
2022-03-29,286.63189069605403,288.55882777636367,283.5246987735095,286.70416259765625,319746
2022-03-30,291.35285988357305,300.1204288542418,290.00400990409884,292.1718139648437,462828
2022-03-31,293.8578925767135,295.0140665381054,290.4857528258332,292.0754699707031,127370
2022-04-01,297.2299995004026,297.2299995004026,291.5455418572764,293.08709716796875,65534
2022-04-04,293.857891681817,297.83219923325146,291.9309546871822,296.02569580078125,179876
