Date,Open,High,Low,Close,Volume
2005-01-03,26.260916957136352,26.814944309067833,26.260916957136352,26.580297470092773,8464695
2005-01-04,26.723689036993033,27.17668776326546,26.723689036993033,26.977890014648438,10872569
2005-01-05,27.11476930673697,27.11476930673697,25.029018983521702,25.586305618286133,7226847
2005-01-06,25.420097935154228,26.03930475611165,24.94754496376728,25.58956527709961,6567527
2005-01-07,25.420099920503834,25.843768308456454,24.983395969458822,25.550458908081055,6747104
2005-01-10,25.615632435893154,25.732955833052927,24.712892629188413,24.957317352294922,2524169
2005-01-11,25.094198384881853,25.094198384881853,24.38373928488164,24.523876190185547,4156440
2005-01-12,24.442391918706914,24.761773985609267,23.630904550642317,23.826444625854492,6863710
2005-01-13,24.05131758641158,24.11649874158548,23.21701826876975,23.56572914123535,4926453
2005-01-14,23.52988179621502,23.790601400800846,22.35664777139463,22.97259521484375,3977815
2005-01-17,22.972597514844917,23.529884152011352,22.682547450180543,22.956302642822266,7247758
2005-01-18,22.881342373618462,23.327822449991512,22.30450166854185,22.41856575012207,7030017
2005-01-19,22.79987447014584,22.803132102164557,22.079637373540432,22.200220108032227,3489891
2005-01-20,22.552182861165655,22.552182861165655,21.704846370221695,21.959047317504883,3746169
2005-01-24,22.030748279310064,22.030748279310064,21.264886028381746,21.378950119018555,6518873
2005-01-25,21.378944382548205,22.089404891529842,21.183405993924055,21.988374710083008,5937131
2005-01-27,21.900388287028242,22.382717425998102,21.64944662811662,21.936237335205078,20114149
2005-01-28,21.835208364480888,22.97585431651536,18.380684124542814,22.724912643432617,16653033
2005-01-31,22.943262025546556,23.927476106836302,22.943262025546556,23.59505844116211,10954622
2005-02-01,23.72542199555055,23.83622677890198,23.13880330292712,23.624393463134766,6871061
2005-02-02,23.46470092573436,23.842743910425217,22.884600888821964,23.526622772216797,8354562
2005-02-03,23.72542357602356,24.11324286107772,23.666761031522864,23.94703483581543,6191869
2005-02-04,24.11650462538145,24.246863610881,23.621138130825877,23.872079849243164,5933668
2005-02-07,23.79060064995377,24.109981106537592,23.0410332789619,23.207242965698242,4556837
2005-02-08,23.334340427284715,23.62113111722564,22.988887204291128,23.22679328918457,8279469
