Date,Open,Open.1,High,High.1,Low,Low.1,Close,Close.1,Volume,Volume.1
2020-12-01,81.98583352744866,2194.1741212636566,83.37157498873198,2223.079655029618,81.94040358625352,2112.61022783855,82.6900634765625,2122.818115234375,2619566,85845.0
2020-12-02,83.05353679494371,2139.699584016216,83.14440360907065,2159.2316082212096,81.78138059908589,2071.4843908560665,82.1902847290039,2082.477294921875,1595644,81399.0
2020-12-03,82.59920936660068,2100.439362470609,85.30253739415068,2115.3091994894867,82.55377248572299,1997.625800218835,83.93951416015625,2008.9132080078125,5058866,154118.0
2020-12-04,84.05310050405872,2026.825780358492,84.43929319837149,2042.5299994799136,82.64464037118307,1951.24922583665,82.87181091308594,1958.1689453125,2080358,232411.0
2020-12-07,83.05354634562043,1972.842545631105,88.23303160609592,1981.3816669329888,83.00810946698522,1916.8471408756536,86.93816375732422,1921.8038330078125,8643060,151524.0
2020-12-08,87.46066667000899,1928.6743408410823,88.73282320811184,1966.5607441335453,85.00722736507132,1927.2020703518908,85.73416900634766,1933.2384033203125,4763218,84571.0
2020-12-09,87.02904474572539,1950.2677685685155,90.36844788806592,1964.9904744208195,86.23394776906876,1927.202196066573,89.00542449951172,1948.5992431640625,10666508,61093.0
2020-12-10,88.80095835985337,1958.2179645942067,89.39160312152814,1984.326205127292,86.32480098139946,1908.1117619519016,87.14261627197266,1931.6680908203125,2859860,130163.0
2020-12-11,87.46066082076521,1941.4340647677936,88.41477989370608,1962.0458521086043,85.41612589248759,1919.3500069026395,85.75688171386719,1953.6048583984373,3220416,61498.0
2020-12-14,86.02948040061925,1959.935549180216,88.73280825561129,1962.045827534748,85.89317669938137,1904.9217798311445,88.21031188964844,1911.8905029296875,3285710,104267.0
2020-12-15,88.14216942199421,1920.822460675854,88.14216942199421,1948.304846418789,86.32480510401494,1870.323624798688,86.80186462402344,1923.2762451171875,2070352,102459.0
2020-12-16,87.11989353514277,1924.79756009664,103.54431919124592,1936.3303464957687,87.00630827629642,1893.339996929286,100.0913314819336,1904.0875244140625,40839156,154248.0
2020-12-17,99.06907454483223,1911.9885163152344,101.72696572103752,1916.1108255604647,93.13992202453622,1871.304825020341,94.20762634277344,1882.6412353515625,18276524,68717.0
2020-12-18,94.86643521945837,1888.4323948087688,102.54479802002145,1888.4323948087688,92.00408453623628,1835.4306539981285,100.8410186767578,1840.1419677734373,30277348,415350.0
2020-12-21,100.40938340622112,1847.6996174594688,102.11316253641718,1901.8791280379844,89.05085587158072,1821.2478700646088,92.98090362548828,1872.0902099609373,8636930,137976.0
2020-12-22,93.16263719158675,1864.876090888247,96.18400251460052,1898.1984341657487,89.07356758785387,1788.3180197886245,94.95728302001952,1872.3355712890625,6010174,84626.0
2020-12-23,95.29803762272624,1874.691115670432,99.04635137904324,1931.6189087117327,94.95728182669744,1874.691115670432,97.50159454345705,1915.6693115234373,3324708,222101.0
2020-12-24,98.02409785101072,1931.618992565116,99.13723222222356,1938.489588575256,95.4797847744996,1900.2105536616173,96.5020523071289,1913.068359375,2107604,78868.0
2020-12-28,97.38801315676146,1918.859293395609,99.00091844271245,1954.19378677783,96.79736836691583,1914.000848481028,98.04680633544922,1947.372314453125,2816894,63142.0
2020-12-29,98.95548873201004,1952.86871871754,98.95548873201004,1960.6717045534328,95.95683482725124,1901.682756307608,96.57019805908205,1914.393310546875,2008236,48672.0
2020-12-30,97.22899534308506,1923.717617107861,102.54478482343436,1932.6003635044929,95.77510521047512,1913.9516042832715,100.47753143310548,1923.5213623046875,9124316,49753.0
2020-12-31,100.36394298847468,1923.717463375668,101.74968468543796,1938.6365414486063,98.77374918962708,1899.8667556395835,99.25080871582033,1925.0426025390625,3360554,80541.0
2021-01-01,99.47798916527744,1934.5633995037224,106.70201730193918,2011.1214640198511,99.13723331730364,1925.1898962432635,103.43075561523438,1977.75,16395826,98096.0
2021-01-04,104.04411464888707,1997.331373076044,105.2708342647585,2021.771209416388,101.77240908886772,1977.7502215376608,103.27173614501952,2013.771728515625,4298892,94104.0
2021-01-05,103.13544045456632,2002.2877413708527,104.9300866001661,2065.8898704928074,101.590683326563,1982.9028477963063,102.38578033447266,2063.386962890625,2990746,169035.0
2021-01-06,102.90826333343657,2072.9572109234027,103.15815233513406,2109.2732226677995,98.1376815895024,2024.8630332078503,99.6370086669922,2048.02685546875,3440176,114242.0
2021-01-07,100.47751720239474,2047.4374686216977,102.02228088232135,2085.520246068991,99.34166461393134,2033.6962775571224,100.0913314819336,2061.914794921875,3037082,41922.0
2021-01-08,101.1363281276314,2072.122619126371,103.13542612526344,2085.520425342434,100.00047541700071,2049.89142895111,100.7274169921875,2075.509033203125,2397090,102641.0
2021-01-11,101.31806321799424,2080.8087538729005,101.63610059491982,2145.883151035053,98.88733560986576,2061.227606213573,99.36439514160156,2116.437744140625,1482752,137016.0
2021-01-12,99.02362717231247,2132.1421171478964,101.72695494349408,2152.5576486805235,98.59200457568582,2100.5374260276726,99.5006866455078,2140.141357421875,2352184,64714.0
2021-01-13,99.81873886820446,2144.6074637004463,101.00002850820252,2158.348655687543,97.68333707223417,2112.4628895877736,98.70560455322266,2137.000732421875,1918722,50735.0
2021-01-14,99.20538564312211,2136.755293114339,102.15860290282116,2150.49648470993,97.7287770132726,2085.471203052224,99.9323272705078,2131.55322265625,3561090,62757.0
2021-01-15,99.97776102721404,2134.6940086716654,100.79557639854384,2182.886426253293,98.13767817489573,2099.703141799621,98.70560455322266,2123.30859375,1351446,131971.0
2021-01-18,98.61472274651892,2174.0035012940416,98.7283080049386,2232.6489389183066,95.86595810622347,2100.5373520800504,96.343017578125,2146.86474609375,1334474,184878.0
2021-01-19,97.00181779704452,2142.693481378128,98.546574651648,2186.7633496425374,96.774647263562,2115.5056004395624,97.52430725097656,2180.874267578125,975382,60903.0
2021-01-20,97.52431075744047,2196.627485676793,99.65971939511007,2208.4056491388674,96.70650235365484,2159.329968046892,98.4557113647461,2203.00732421875,1652160,81540.0
2021-01-21,98.93277019776394,2216.2580319996105,99.40982971843675,2277.111884074002,94.13947041587984,2076.4414472154563,95.38890838623048,2183.720947265625,1444844,135279.0
2021-01-22,96.22944678176168,2188.775573017996,97.43344792887883,2207.424333505593,94.7301197587532,2127.0384565178983,95.25260925292967,2144.11669921875,1104992,54502.0
2021-01-25,96.13857214035131,2165.2191708237265,96.63834315230363,2165.2191708237265,93.02633307159384,1966.0210180607696,94.7528305053711,1982.1668701171875,1063926,188592.0
2021-01-27,95.29803776229032,1993.4544784015584,96.3203051518739,2117.125214136958,91.27711659018388,1993.4544784015584,92.77644348144533,2054.5537109375,1247952,212857.0
2021-01-28,91.29984330211006,2054.209870608255,94.9345721277343,2080.808987000575,91.29984330211006,1988.988334955337,93.86687469482422,2052.00146484375,1697916,80249.0
2021-01-29,95.1844578038952,2065.104857585924,98.47843068732357,2078.011667094888,94.6619683264983,2003.2694935042164,95.79782104492188,2025.2064208984373,2630004,19454.0
2021-02-01,97.183558686656,2051.36357414291,99.50070107378096,2158.1523095644343,95.13902373308515,1984.080764012894,98.50115203857422,1999.1470947265625,2232290,110843.0
2021-02-02,99.34167814137412,2009.0112474510795,99.7051524057158,2058.381313556429,97.72877279228058,1999.7849949169824,98.00137329101562,2020.6912841796875,1057186,114107.0
2021-02-03,98.34212067953358,2044.492832803198,99.2735212355594,2208.4056043241458,97.7741943566757,2039.536141188024,98.18310546875,2160.164306640625,837142,166489.0
2021-02-04,98.27396460976256,2147.551918856574,101.31804807572313,2228.036040129992,97.93320884269176,2111.235912916129,99.65970611572266,2187.30322265625,2292114,98103.0
2021-02-05,100.4775363318334,2232.943629001845,101.27263329513248,2252.573902663399,98.59202344908796,2110.254418617128,99.546142578125,2126.056884765625,1144142,41888.0
2021-02-08,100.29580229545198,2129.19778034193,101.95414461129072,2255.518549344496,100.00048334036684,2124.8789761577086,100.4321060180664,2135.135986328125,1501690,42786.0
2021-02-09,100.65927964547974,2145.5400121699804,102.68109630566728,2155.551404859784,99.3644046402283,2107.310098138086,99.97776794433594,2123.55419921875,2136254,36207.0
2021-02-10,100.4320903202164,2145.5397706545014,103.58975922586964,2211.350310510616,99.5461266607445,2088.661101094803,102.20401763916016,2103.825439453125,3523514,43254.0
2021-02-11,102.68107426349847,2109.7146031917987,110.22313824354104,2139.650771448365,102.1131479677933,2008.6678143299443,105.31625366210938,2023.1451416015625,10919850,113196.0
2021-02-12,105.83874956730544,2050.3820104530446,106.67928330953804,2050.3820104530446,101.3180573629847,1992.570832629283,101.95413208007812,2001.600830078125,2696570,58179.0
2021-02-15,100.86373412709526,2007.195352407501,101.72697952897862,2029.770165661962,98.0468204163912,1967.8366802178928,98.5238800048828,1975.73779296875,2351660,90275.0
2021-02-16,100.40937725820022,1963.027396636672,101.54522994211652,1963.027396636672,98.86462038115192,1879.598732279613,99.90959930419922,1900.2596435546875,1914060,343901.0
2021-02-17,100.5229472966251,1908.1443814044624,100.7728362357656,2009.1176485067788,97.31984182673632,1908.1443814044624,97.54701232910156,1979.500732421875,2617792,142535.0
2021-02-18,98.22852993042348,2018.4807521234804,100.13676088214206,2044.7958583359152,96.82007688799278,1952.4464697053784,99.29623413085938,1980.3878173828125,3884232,133778.0
2021-02-19,99.29624823823426,2001.7258385616808,100.86372363796087,2008.42787373782,97.45616540694868,1930.0244329706604,99.1826629638672,1942.2457275390625,2914704,76981.0
2021-02-22,100.16568177455386,1961.1195664363293,101.4701664938569,2000.7400855228475,95.78634783353988,1919.9220131027123,96.95106506347656,1944.463134765625,2160878,86614.0
2021-02-23,97.393648585554,1944.463087129352,101.42356704297111,1979.1556741208256,96.67152253759568,1929.580759195816,100.42191314697266,1944.66015625,2361918,55228.0
2021-02-24,101.30709123682271,1954.7132549747407,103.380286238736,1971.0246352025947,100.8645001636521,1907.109391042983,101.51673889160156,1931.6505126953125,1813878,51900.0
2021-02-25,102.0292242679015,1941.6049827210693,103.6132367782846,1995.8615558701688,101.56333739909827,1914.304290733028,102.215576171875,1950.8201904296875,2250578,83399.0
2021-02-26,100.25885351774023,1956.3393953794784,101.30709898063014,1970.186930433568,98.62824946435596,1923.864376291308,99.32707977294922,1931.0592041015625,1775440,40154.0
2021-03-01,100.14239534515316,1970.9753278215508,102.3087738601438,1970.9753278215508,99.8395716806832,1921.4002939142613,101.63323211669922,1931.5518798828125,2700262,64359.0
2021-03-02,102.4718254935214,1951.4608029954925,106.52504023070654,1951.4608029954925,102.3320579973005,1863.8421600513584,104.70808410644533,1904.3497314453125,5020548,277219.0
2021-03-03,105.52337679151626,1922.780171323359,112.44179970285222,1951.460706123925,104.87113801251164,1909.08049886972,107.92269134521484,1945.25146484375,8189356,51873.0
2021-03-04,107.13069130792546,1944.0689931513705,111.37026494442958,1965.7025644945527,106.52503691572916,1931.7491642974328,108.57494354248048,1933.7203369140625,3421674,27267.0
2021-03-05,108.36530536210832,1941.605055632631,109.43683963972678,1941.605055632631,102.72807053027732,1888.3833942091985,103.33372497558594,1900.8017578125,2522938,100607.0
