Date,Open,High,Low,Close,Volume
2020-12-01,443.4593151299277,443.4593151299277,409.9029131740266,413.7138977050781,344188
2020-12-02,414.75321259033046,424.65185728222383,414.75321259033046,418.6136779785156,222118
2020-12-03,422.5731593030404,425.44376038132026,418.6632125577469,419.9005432128906,115249
2020-12-04,423.2660493593748,427.17599585346335,419.3560726570202,425.7901916503906,151295
2020-12-07,422.6721274587535,427.62144979433606,421.68226299163695,424.8993225097656,135505
2020-12-08,424.8993075667787,429.4526899970332,423.2165259485547,424.2063903808594,171031
2020-12-09,424.6519053038055,428.1164313377527,423.6620407226778,426.5821533203125,134934
2020-12-10,426.582110708297,428.6113208135998,412.8229702384296,420.0984802246094,99604
2020-12-11,424.6518621305975,424.6518621305975,414.7532173256885,416.58447265625,149159
2020-12-14,415.7925517505334,421.6327761947789,410.8927408290044,416.8814086914063,118517
2020-12-15,418.6631865503765,445.4390081810652,417.0298860204331,444.0036926269531,659697
2020-12-16,448.7550612931526,461.72229182757,446.47835489847097,455.6841125488281,575392
2020-12-17,461.2768388998233,485.0335859676253,457.4658546827101,481.3215942382813,561999
2020-12-18,490.9728013832272,490.9728013832272,463.2565948535289,477.3126831054688,358639
2020-12-21,476.1248058980506,479.49033902490754,458.5052305697452,469.888671875,448202
2020-12-22,457.66384409338303,478.5004791193853,449.4479508611899,474.3925476074219,263886
2020-12-23,478.9953974288381,489.6364401800424,475.13493214679846,480.4801940917969,122572
2020-12-24,485.0336019259898,485.0336019259898,475.4814156031824,477.3621520996094,63457
2020-12-28,480.1337940102756,493.5464769585914,475.6794034785342,478.1045837402344,182690
2020-12-29,478.2035484590368,485.0336075026244,474.145097946443,478.8469543457031,183267
2020-12-30,483.5487792128283,490.47783029673786,479.2923742017329,485.132568359375,266265
2020-12-31,485.1326050370283,490.9727996362087,470.1856448129015,471.91790771484375,179628
2021-01-01,477.9065525988307,478.05505643549816,467.216028438212,472.2643432617188,110362
2021-01-04,474.1451299269451,478.2035807132764,468.20594249570985,470.9280700683594,109505
2021-01-05,468.2059097330904,470.433104863956,453.357942193986,462.0192565917969,104281
2021-01-06,462.3162077728279,485.0336103832697,462.3162077728279,474.68951416015625,363530
2021-01-07,479.5398727169284,484.0437441425139,464.0484690087391,472.5613098144531,185521
