Date,Open,Open.1,High,High.1,Low,Low.1,Close,Close.1,Volume,Volume.1
2020-12-01,1581.187258251492,3.213747978210449,1648.5724656370037,3.2596590518951416,1573.88052686753,3.12192702293396,1647.3785400390625,3.213747978210449,208187,20964477.0
2020-12-02,1655.9269745913466,3.305569887161255,1655.9269745913466,3.305569887161255,1610.271330402022,3.12192702293396,1644.0355224609375,3.213747978210449,92484,17560665.0
2020-12-03,1644.751635329633,3.2596590518951416,1652.2494635423325,3.351480007171631,1515.759888139502,3.1678380966186523,1543.1724853515625,3.2596590518951416,246816,24591285.0
2020-12-04,1552.962633695962,3.3973910808563232,1595.0842975150802,3.3973910808563232,1533.0001781507208,3.1678380966186523,1588.3983154296875,3.213747978210449,127231,29535289.0
2020-12-07,1599.7167096032897,3.2596590518951416,1632.9556387114842,3.351480007171631,1586.822315541464,3.213747978210449,1621.6849365234375,3.2596590518951416,156018,30722425.0
2020-12-08,1638.0178015722693,3.351480007171631,1642.5547179715795,3.351480007171631,1581.1869540440653,3.1678380966186523,1594.893310546875,3.2596590518951416,232231,22789660.0
2020-12-09,1612.2769745280675,3.305569887161255,1656.5955118386914,3.3973910808563232,1596.0395879362563,3.213747978210449,1649.3841552734375,3.2596590518951416,109155,30062268.0
2020-12-10,1652.488455184887,3.305569887161255,1692.5088630186908,3.3973910808563232,1608.934074353829,3.1678380966186523,1647.9515380859375,3.3973910808563232,185382,24967708.0
2020-12-11,1635.5822921394051,3.535123109817505,1652.106149565808,3.535123109817505,1608.02651748146,3.535123109817505,1622.5924072265625,3.535123109817505,78572,5640546.0
2020-12-14,1633.290105483884,3.6728549003601074,1671.4957219864311,3.6728549003601074,1623.786505016591,3.6728549003601074,1664.0933837890625,3.6728549003601074,69494,4221150.0
2020-12-15,1671.4957621163646,3.856498003005981,1695.374273003741,3.856498003005981,1614.7603969290994,3.856498003005981,1621.9239501953125,3.856498003005981,141054,13770164.0
2020-12-16,1624.2640225162345,4.040141105651856,1660.9891235498792,4.040141105651856,1624.2640225162345,4.040141105651856,1645.8023681640625,4.040141105651856,64813,8431131.0
2020-12-17,1654.064377599003,4.22378396987915,1671.3523954145717,4.22378396987915,1624.6938104783624,4.22378396987915,1642.5072021484375,4.22378396987915,26972,6339573.0
2020-12-18,1642.8412560767829,4.407426834106445,1670.1582443415307,4.407426834106445,1626.0784977855,4.040141105651856,1662.8037109375,4.407426834106445,187410,71098594.0
2020-12-21,1660.0339015813809,4.407426834106445,1660.0339015813809,4.591069221496582,1566.4301487879543,4.22378396987915,1614.0916748046875,4.499248027801514,69867,40329862.0
2020-12-22,1613.231966559262,4.315605163574219,1645.5634423925862,4.591069221496582,1556.8786888641782,4.315605163574219,1573.7369384765625,4.499248027801514,69231,37484526.0
2020-12-23,1585.533188836168,4.591069221496582,1632.812642358692,4.682890892028809,1574.0715031337377,4.545158863067627,1594.3204345703125,4.682890892028809,129607,17442537.0
2020-12-24,1602.1524868480224,4.912444114685059,1612.563540244659,4.912444114685059,1585.533021019682,4.682890892028809,1598.4752197265625,4.912444114685059,32125,22518537.0
2020-12-28,1606.498197727523,5.141997814178467,1606.498197727523,5.141997814178467,1528.0812015972947,5.05017614364624,1570.82373046875,5.141997814178467,224099,8285568.0
2020-12-29,1578.703606846478,5.371551036834717,1604.1103152712162,5.371551036834717,1564.9495633356028,5.371551036834717,1597.94970703125,5.371551036834717,36418,5209167.0
2020-12-30,1603.6807254026396,5.601105213165283,1604.6358657989483,5.601105213165283,1560.6994075687392,5.601105213165283,1566.3824462890625,5.601105213165283,44573,7527573.0
2020-12-31,1566.4300968661132,5.876568794250488,1591.3115483961174,5.876568794250488,1552.102992321606,5.876568794250488,1556.783203125,5.876568794250488,61954,5727894.0
2021-01-01,1557.8338561645292,6.152032852172852,1656.881860344882,6.152032852172852,1537.775909518634,6.152032852172852,1611.5126953125,6.152032852172852,121820,2611390.0
2021-01-04,1621.637506174954,6.427496910095215,1652.3929820941337,6.427496910095215,1612.5158682198962,6.427496910095215,1645.42041015625,6.427496910095215,73000,4813374.0
2021-01-05,1644.6562192650583,6.61113977432251,1678.1816227873142,6.748871803283691,1630.4724081511365,6.106122016906738,1669.8719482421875,6.748871803283691,82042,62043247.0
2021-01-06,1669.58536115088,6.978425979614258,1685.8227473863292,7.070247173309326,1643.1280196284793,6.978425979614258,1678.038330078125,7.070247173309326,105528,12930305.0
2021-01-07,1685.82263386275,7.391622066497803,1723.5506758103866,7.391622066497803,1670.1106225247988,7.391622066497803,1710.560791015625,7.391622066497803,242322,4247150.0
2021-01-08,1719.252715482577,7.758907794952393,1737.4003830348934,7.758907794952393,1696.3293459428094,7.024335861206055,1718.010986328125,7.024335861206055,188202,92706725.0
