Date,Open,Open.1,High,High.1,Low,Low.1,Close,Close.1,Volume,Volume.1
2021-06-23,1613.0127492616516,,1613.0127492616516,,1584.297359618565,,1586.7232666015625,,10443,
2021-06-24,1589.2484281393342,295.1209413607967,1610.042332806578,354.1451416015625,1564.5433373716985,289.2381318984552,1574.5936279296875,354.1451416015625,7128,41848082.0
2021-06-25,1584.2974477533112,380.3235951818419,1592.6644703003371,405.815767469338,1559.5428001321657,348.5074211836251,1566.0780029296875,357.5767517089844,5565,30784367.0
2021-06-28,1573.9499953776342,350.02715563877024,1573.9499953776342,354.6353682558421,1550.6806274715132,330.7119196755316,1564.8897705078125,340.71270751953125,10324,5967165.0
2021-06-29,1564.8897818738749,338.2615680719876,1582.2180346957805,345.12484626475253,1560.631934260144,334.1926305562949,1572.6131591796875,342.281494140625,15339,2476272.0
2021-06-30,1584.2973679022082,343.89925746352293,1599.1501557262914,351.98812096765425,1564.493650803431,334.6338200265471,1569.444580078125,335.6142883300781,10827,983870.0
2021-07-01,1584.2973663522014,335.3201311968287,1586.2281804185243,343.1638769558188,1564.4936492727988,326.74103427293323,1574.3955078125,338.2125244140625,9004,1740419.0
2021-07-02,1594.1992718514464,336.3005873410713,1609.0520600985094,377.48025109712086,1583.3567847800102,334.63377945853017,1595.2884521484375,370.0777282714844,19159,4600866.0
2021-07-05,1612.0225458755178,373.9505623254399,1626.0336996716835,380.3236055714109,1603.4574141937965,359.34159225359394,1613.75537109375,375.5683288574219,27453,3150274.0
2021-07-06,1623.9048333480466,375.1761505257257,1634.1037961990912,387.97127848113263,1572.6131567263046,368.6560429838515,1580.03955078125,380.4216613769531,34102,3504682.0
2021-07-07,1587.9610950122749,376.74494372636974,1599.1502441406324,412.5810480705767,1577.0690500057444,371.1072510095796,1591.17919921875,397.4328308105469,21710,5935443.0
2021-07-08,1599.1500861856684,396.844511958386,1609.6955892566452,404.34508785544585,1575.3856267005565,388.36346784154017,1585.4854736328125,394.5894470214844,30864,2421453.0
2021-07-09,1588.2582011227285,392.1872976335849,1603.1109897865942,418.46383460642863,1579.3465279244087,390.2753725890148,1593.7042236328125,414.0027160644531,12922,3886823.0
2021-07-12,1600.7838771236786,416.6009441410531,1613.9532755706607,418.6599334043943,1593.7535822086986,394.14822770156087,1597.1201171875,401.1095581054688,18554,1845286.0
2021-07-13,1605.1408155515535,402.9724376277765,1612.9631870446433,407.3845446091025,1594.7933009275207,392.57946853190543,1601.5760498046875,394.1972351074219,8015,1526457.0
2021-07-14,1601.575981681302,397.0406474998492,1696.633818945453,399.0015840872365,1601.575981681302,391.20684918376486,1639.9952392578125,393.9521484375,319157,625983.0
2021-07-15,1697.6735722278283,396.79549630273607,1697.6735722278283,401.3056261286497,1639.7477023092931,384.5396436855465,1650.1446533203125,386.9908142089844,72432,727281.0
2021-07-16,1661.3338864641444,392.18725677148194,1667.1758863480682,401.0114700488403,1606.081467053818,391.4028942265442,1614.498046875,393.657958984375,71674,1023571.0
2021-07-19,1584.2974510030754,391.6970486680216,1604.1011691406138,397.0406123643891,1554.888977917752,380.4216642883413,1586.079833984375,386.1083679199219,56066,1220437.0
2021-07-20,1586.17882618127,393.854113857838,1593.2091219357987,447.975944110767,1534.7881535118013,384.3435597226255,1576.078857421875,431.2589721679688,51330,8324982.0
2021-07-22,1586.2778349452751,419.6403877873156,1614.003040549812,443.1716244856697,1582.8617418893523,403.07048126319415,1598.8037109375,431.896240234375,18917,9450575.0
2021-07-23,1614.0030603552857,432.3864961681603,1614.0030603552857,444.0540623026804,1586.277854410532,410.5710777106964,1599.1998291015625,414.9831848144531,11659,4378428.0
2021-07-26,1607.2201481966997,415.7185264091627,1609.299514257553,415.7185264091627,1563.9985127025411,394.736512428475,1573.5042724609375,397.6288757324219,23924,3491888.0
2021-07-27,1602.1208030872783,400.0310303591417,1678.3651181909377,407.3355305046488,1582.317084878536,386.1574111483912,1621.13232421875,388.8536987304688,68501,2330599.0
2021-07-28,1621.1322702314585,392.6284894347903,1633.8066978118884,416.0126312799952,1591.4762515503985,387.7751600396455,1617.5181884765625,410.571044921875,13583,4790986.0
2021-07-29,1625.6377297036863,412.5320200120739,1640.7380649422923,430.3765542961167,1596.0807042471713,407.9728485916092,1611.3790283203125,426.8958740234375,11495,2548002.0
2021-07-30,1646.6790317034809,424.3956939113063,1713.021482168985,435.27889762228114,1620.9837578198635,418.3658200740755,1688.06884765625,430.6706848144531,331329,1833069.0
2021-08-02,1713.0216053590846,434.0042709266077,1737.776252835372,445.37770876941454,1688.2669578827972,426.9939288257128,1703.020751953125,430.6706848144531,113347,2478124.0
2021-08-03,1703.1196779838142,434.3474079759045,1732.3301608329552,438.07317512763376,1696.8320219517636,423.7583634972423,1711.5858154296875,427.53314208984375,39252,909060.0
2021-08-04,1777.3836433988995,431.16091042622776,1780.849293957059,431.16091042622776,1736.7364649321387,412.777130845803,1751.9853515625,413.7085876464844,131736,1674935.0
2021-08-05,1772.432731341873,416.60097589921,1778.3738466424602,416.6990287137992,1727.8743665874683,400.03106756524727,1759.807861328125,401.5017700195313,46098,1476251.0
2021-08-06,1768.0759988442958,402.1880804822546,1772.4328411758377,414.2478277596694,1744.7076347216905,400.0310384046038,1754.5599365234375,403.4136657714844,28758,1736766.0
2021-08-09,1768.6205680271514,419.3462775890656,1768.6205680271514,477.1939036624981,1732.8253235966797,418.9050549131194,1757.8770751953125,468.46771240234375,33206,13161558.0
2021-08-10,1771.9376236433222,471.8503459552688,1771.9376236433222,548.473963734361,1639.7478093061422,464.7419511330855,1684.751708984375,479.7921447753906,42257,20850838.0
2021-08-11,1676.3846991468326,488.0770880601125,1698.9114279747066,512.6868773020533,1608.1114308943504,469.0069983481801,1665.047119140625,489.1556091308594,66385,7578893.0
2021-08-12,1673.4140837299126,493.8618710156009,1722.9233761479572,498.8132237247535,1673.4140837299126,477.3409749678832,1708.7142333984375,481.655029296875,30821,1918516.0
2021-08-13,1754.6094064985336,484.4984162270688,1754.6094064985336,507.2943346772012,1728.6170267465095,484.4984162270688,1742.7767333984375,491.9989929199219,25273,2797664.0
2021-08-16,1752.6290005621345,493.6658072778734,1757.5799299422536,531.4138382216631,1709.110379659808,483.41990119595147,1717.1802978515625,506.1667785644531,17747,5838267.0
2021-08-17,1713.0215840342055,505.33339598906525,1714.8534037501863,513.5692939700019,1674.4043344519316,484.3513500070122,1685.1478271484375,486.6554565429688,18993,2846613.0
2021-08-18,1679.3348338850928,489.20463765400376,1691.2591048949278,494.89134144644623,1666.6155629546192,455.03531369167456,1686.042236328125,464.496826171875,10724,3623680.0
2021-08-20,1659.460974487148,458.4669182094409,1684.4025493047789,483.3708035222264,1653.1013393069672,453.9567586831457,1661.1005859375,457.2413330078125,14386,2441515.0
2021-08-23,1679.334753390701,462.9280880264232,1716.34967620952,471.5071853950431,1629.153448629618,429.59216682264326,1673.074462890625,436.5044860839844,84617,2657952.0
2021-08-24,1679.3346898052246,439.8870856731743,1711.1327431033117,447.5837676176053,1667.410419818442,431.6021467008519,1695.879638671875,441.3577880859375,71397,2849668.0
2021-08-25,1714.6107318935778,448.0740119756301,1714.6107318935778,481.5569983523063,1670.7393290111002,446.3581924549357,1694.488525390625,463.1732177734375,68277,4691070.0
2021-08-26,1712.126553269812,465.7223795529767,1712.126553269812,474.5465930602962,1664.4294699517905,457.04523028647634,1690.0169677734375,462.2907409667969,66137,2658679.0
2021-08-27,1679.3346766200432,461.80053899370256,1782.032426814895,469.5462320710772,1679.3346766200432,458.0747716668183,1713.3685302734375,464.9380493164063,117417,1346020.0
2021-08-30,1737.9623354932269,473.56614792640016,1752.8676728473713,511.5102798220284,1716.3495963297178,473.56614792640016,1736.4718017578125,502.6370544433594,49069,5769574.0
2021-08-31,1748.8928928135476,500.03878252622445,1754.7059500438766,508.66689072669845,1728.9197652862908,486.7044090078888,1738.409423828125,490.3321533203125,41481,2502460.0
2021-09-01,1763.698990462288,490.3321525311238,1763.698990462288,503.0782092025077,1732.0500136103606,486.3122269290605,1738.9063720703125,488.7143859863281,44852,1701574.0
2021-09-02,1734.93150542205,488.76342554408046,1751.1784199006215,501.0192787422771,1733.98754925905,483.370850136874,1744.5206298828125,484.89056396484375,18759,1525755.0
2021-09-03,1738.956084853638,486.3122698773225,1786.9015883360312,528.2763005513553,1738.956084853638,481.4099284471075,1757.239990234375,515.4321899414062,58520,8377452.0
2021-09-06,1763.7982144761158,522.0013495707566,1768.7666601506965,550.9251645711125,1743.9244317777934,517.0009253089412,1747.40234375,538.031982421875,47465,5941536.0
2021-09-07,1758.8299296096457,539.6987910542653,1813.482837026895,549.9446968214829,1696.8734306429917,530.0411423334854,1720.0760498046875,538.1790771484375,182930,3524987.0
2021-09-08,1715.9025391717123,541.1204792795523,1743.9245257666146,541.1204792795523,1689.9671543126592,515.8243492383681,1732.3480224609375,534.2081298828125,73470,3217349.0
2021-09-09,1737.9625217013888,534.8454007210242,1788.6406741352205,559.8473397098164,1733.987764647755,534.5512722309385,1777.461669921875,539.7477416992188,103818,4521235.0
2021-09-13,1808.514318950748,542.1989297271908,1835.4432716377717,577.7899144115629,1779.697332549884,535.3356521357074,1794.354248046875,572.05419921875,197003,5695633.0
2021-09-14,1821.283283224773,575.9761284211247,1986.3847732558816,585.1434833056495,1810.402434662638,556.121644876715,1975.007080078125,560.827880859375,493880,3046264.0
2021-09-15,1991.3531656942,564.1614414408313,2036.06917989392,577.789913882771,1939.6813270634125,556.1215900152738,1974.46044921875,571.07373046875,169583,3207889.0
2021-09-16,1974.460470421336,572.7406001337222,1976.2987712092963,598.0856825813049,1917.6214958370888,571.1718148965386,1950.8603515625,573.9171142578125,79369,4361456.0
2021-09-17,1963.5298172979144,577.4958421406646,2020.1701004892,580.6823641898279,1862.2232540397956,549.307377859605,1966.6102294921875,559.2591552734375,616301,2113066.0
2021-09-20,1915.6340239973988,552.984070481215,1961.93991490353,568.6715618423842,1891.1395617793648,545.2383476844255,1915.8824462890625,555.0430297851562,69306,1784926.0
2021-09-21,1931.235131895324,558.6708343628034,1956.5244757636776,561.5142164157799,1891.5372933459917,536.4632629162097,1940.4267578125,551.8075561523438,35869,2457993.0
2021-09-22,1952.5993850176128,554.5528605951615,1982.459795634176,572.593501709526,1941.7681478839868,550.091741685724,1965.8651123046875,563.5731811523438,30576,1786786.0
2021-09-23,1979.925728404026,569.1129125353964,2007.252181368197,576.2703201104823,1967.653691060107,560.9259652337003,1987.279052734375,563.6222534179688,43918,1348917.0
2021-09-24,1987.3784840111548,565.5341106652412,2012.2207150612944,567.4460358431689,1981.1181932665368,544.2089248689753,1996.768798828125,547.101318359375,50238,1243064.0
2021-09-27,2005.2646869988248,552.8860450352307,2013.2142001286516,555.7293669254478,1984.595904341297,537.2965766301015,1994.3341064453125,549.5524291992188,32841,1602071.0
2021-09-28,2007.7490121495516,552.0036591467697,2009.2395459373388,553.376338719518,1972.4730458385843,541.9048475110933,1983.7017822265625,545.385498046875,18133,1117400.0
2021-09-29,1995.3278671681144,542.1989191277949,2024.1448532975344,562.5926458894929,1977.441461984336,540.2379827114195,2002.28369140625,552.2487182617188,45318,1092189.0
2021-09-30,2012.320211773724,554.3566821993943,2200.0778810173697,555.7293016200167,2012.320211773724,544.0617672511224,2104.93212890625,544.9931640625,528365,628272.0
2021-10-01,2089.3805645632456,540.2379821064078,2192.177909592144,560.6807202870153,2067.519401480816,538.4731513022525,2153.22509765625,551.5623779296875,200501,1605653.0
2021-10-04,2160.2803993055554,553.0821587423196,2428.576493055556,570.4364600805916,2160.230666323768,553.0331472946286,2403.48583984375,563.9653930664062,593481,1332619.0
2021-10-05,2402.74026077956,564.3576084764811,2483.2290784483544,578.3292837056249,2368.010875009112,544.159982608761,2388.82861328125,573.8191528320312,242792,2312586.0
2021-10-06,2395.5861128440733,576.5153776979079,2398.219292339057,579.9470168508716,2305.35907965484,561.8083527566347,2318.5751953125,569.7011108398438,86387,1145894.0
2021-10-07,2333.2320660482965,573.5739455463032,2362.19801032387,675.542646976757,2295.819520641693,572.593477263318,2306.65087890625,640.19677734375,70900,8928123.0
2021-10-08,2321.655197775447,644.7559082455176,2444.425538914172,647.1090560228141,2310.3769716540937,614.8026146664016,2398.218994140625,618.62646484375,104349,2400741.0
2021-10-11,2567.6930209167585,620.4401980080685,2829.9275168411627,652.9427392662744,2459.3808927124524,616.1261742996325,2481.490478515625,639.069091796875,402395,1912860.0
2021-10-12,2516.269592939714,638.284912109375,2548.812915743061,647.109127484159,2470.0630430051906,622.597418109759,2513.934326171875,638.284912109375,84681,1197495.0
2021-10-13,2532.615794539762,656.913731987673,2568.1401859508287,734.3707242668166,2504.0969610038687,656.913731987673,2522.13232421875,726.919189453125,55968,7037231.0
2021-10-14,2522.132241854165,733.0961946507082,2551.9926519697065,797.1207657089042,2492.5204966479823,704.3194127749509,2516.46826171875,740.4006958007812,37398,5972558.0
2021-10-18,2564.314423655003,747.1167627652476,2716.1996709583927,790.2083517988569,2548.0675083401625,740.2534854170104,2680.32763671875,750.6954956054688,142371,2396092.0
2021-10-19,2706.8093831864644,756.333212207053,2781.286340272147,758.1960659275146,2663.0870583479164,660.8355832173613,2698.01513671875,683.974609375,105985,1716466.0
2021-10-20,2702.735247317206,678.3858920614208,2710.8836931062883,680.4448511030538,2535.8451891844484,617.6948936526281,2568.7861328125,630.7841186523438,49448,4178371.0
2021-10-21,2597.056417767088,630.6371984720807,2597.056417767088,640.6379867191941,2463.4052223953763,589.2614258218096,2487.154296875,612.9397583007812,41446,2746143.0
2021-10-22,2515.077183256713,617.4498205005616,2573.65511505823,653.4330137512164,2086.747390587754,599.3111596363133,2194.512939453125,604.06640625,439568,2566541.0
2021-10-25,2260.344578318793,605.9293752506079,2364.48324595017,614.6555665660255,2229.8383710494563,574.5543914188612,2323.09619140625,592.2028198242188,173211,1874816.0
2021-10-26,2320.1647586417075,596.1247095388127,2483.229249367632,641.2752615081373,2285.5845694171053,596.1247095388127,2433.793212890625,626.8133544921875,97680,3210594.0
