Date,Open,High,Low,Close,Volume
2020-12-01,923.3698704901818,923.3698704901818,889.0410991405707,896.5489501953125,65553
2020-12-02,901.043768076546,924.6540834274856,890.0783431283809,901.6859130859376,138903
2020-12-03,906.230063427144,909.8358430579264,876.247983487927,888.3001098632812,72481
2020-12-04,894.0298299776165,898.9692213034597,875.7540820719967,887.8555908203125,46946
2020-12-07,892.3010760175885,905.14349393979,885.1389583302068,895.9562377929688,48904
2020-12-08,898.9198239983531,901.932840596268,880.1995191361169,895.8079833984375,44744
2020-12-09,898.9692501791898,903.7110539452495,885.1883358783706,893.8816528320312,40380
2020-12-10,891.560173824203,902.9207743770876,881.1874515802649,897.2898559570312,42695
2020-12-11,897.2898265432074,910.8237709911828,888.0531887754644,897.6356201171875,52396
2020-12-14,909.8359319802166,957.2540913016612,897.9320102929572,932.5077514648438,349862
2020-12-15,935.52067201191,937.200077040791,902.6737212786512,925.8394775390624,85603
2020-12-16,930.9764567245536,930.9764567245536,910.8237169600288,919.4676513671876,46763
2020-12-17,920.7025780055442,923.7649766254228,912.1574065700954,917.146240234375,33525
2020-12-18,917.1462014017231,941.4479824981393,903.1676998939388,931.02587890625,66816
2020-12-21,933.4955629018602,933.4955629018602,902.9207190542556,904.9952392578124,68891
2020-12-22,916.751060140812,916.751060140812,869.2341381460324,898.821044921875,56263
2020-12-23,903.3158961631694,986.89037201772,889.8807157823428,950.9315795898438,111340
2020-12-24,951.3267249752377,984.865202572106,941.2997369334424,953.4012451171876,95596
2020-12-28,958.1924715947808,992.7188267238686,956.0685093478892,965.6509399414062,90247
2020-12-29,970.4916464429416,984.3713242186358,934.5328529308624,952.018310546875,58855
2020-12-30,958.241948431943,980.370446410762,946.3874088637128,961.0079956054688,44882
2020-12-31,950.3389475216902,967.2316427410108,950.3389475216902,960.711669921875,26065
2021-01-01,957.2540016001606,973.0600532261694,954.5867183292112,968.1700439453124,38056
2021-01-04,964.169236030841,989.8540722365806,963.7246787297572,974.9371337890624,95621
2021-01-05,965.0583743358378,975.9250360743932,965.0583743358378,969.0098876953124,32924
